Temperatura ,Humedad,Radiacion,Precipitacion,V_Viento
-0.16032016,0.796970246,-0.218870622,0.552123108,-0.627076029
0.438549945,-0.132613702,1.007118204,-0.04302258,-0.72983654
2.132946106,-1.463808449,3.25225868,-0.06453387,1.90403085
0.229415975,0.127070429,-0.111099702,-0.01434086,1.397483721
-0.349916693,0.707414692,-0.218870622,-0.200772039,-0.38631437
0.003067616,0.301973504,0.638809557,-0.387203219,0.085732472
1.692281591,-1.607812161,2.280469784,-0.265305909,1.794311054
0.512708815,-0.480909276,-0.110664879,-0.229453759,1.126960013
-0.307863551,0.550449703,-0.218870622,-0.229453759,-0.154881116
0.17955977,0.059458683,0.632939456,-0.243794619,-0.291549634
1.722898185,-1.400472172,2.027887362,0,2.059060036
0.357064536,-0.124925951,-0.086357419,0.286817199,1.655273418
-0.364093248,0.571516837,-0.218868381,-0.08604516,-0.429106572
0.165561911,0.162069926,0.491417512,1.993379533,-0.478858058
1.92774345,-1.854481064,2.072558251,0.996689766,1.766621983
0.393816362,0.075926655,-0.130445557,0.164919889,1.150947337
-0.189805012,0.708992704,-0.21886614,1.685051044,-0.611972899
0.243830791,-0.023879233,0.619677377,1.591835454,-0.013770501
1.981947925,-1.874860347,2.146472805,0.960837616,1.392745484
-0.109213083,-0.102348241,-0.170373745,1.398233845,0.411782393
-0.569653297,0.553052748,-0.21886614,-0.143408599,-0.441692513
-0.137685324,0.38253304,0.801987442,-0.215112899,-0.704664656
1.405117002,-1.13285752,1.846925844,0.186431179,1.292206022
0.236206425,0.138885288,-0.040131778,0.401544079,0.32767869
-0.259913438,0.77793969,-0.21886091,-0.380032789,-0.356108111
0.137804455,0.131561694,0.706549934,-0.430225798,-0.219735732
2.41748982,-2.171459169,3.667614797,-0.444566658,1.414955969
0.332821435,-0.206753292,0.000337323,-0.444566658,0.977557483
-0.414783367,0.416601915,-0.218870622,-0.444566658,-0.906928141
0.415736413,-0.490552683,0.973009312,-0.444566658,-0.78876836
2.77404805,-3.065409717,2.941604326,-0.387203219,1.639133798
0.743048053,-0.73109836,-0.070353419,-0.358521499,1.134807717
-1.01073477,0.57348598,-0.218869875,-0.408714508,-0.690301876
0.095930008,-0.737032764,0.682655629,-0.04302258,-0.935801771
3.32717196,-2.865514708,3.578787035,0.530611818,1.48780636
0.9107841,0.09912478,-0.186999346,0.207942469,-0.630333566
0.270635202,0.345564399,-0.218870622,0.523441388,-0.822528297
0.823044328,-0.983930951,0.794547648,0.10038602,-0.440507954
2.761658456,-2.274731288,1.820323239,0.286817199,1.049223315
0.771937251,0.335799607,-0.181463954,0.838940307,0.359957928
-0.208210707,0.608917071,-0.218870622,-0.164919889,-0.767002085
0.322635759,-1.379054368,0.838240561,-0.394373649,-0.588725924
3.399663001,-3.671379816,3.204305704,-0.272476339,0.854807536
0.337169707,-0.27926092,-0.055373718,-0.394373649,0.292882263
-2.250825949,0.388642779,-0.218870622,-0.444566658,-0.861914891
-1.036943527,-1.172348282,1.026357969,-0.250965049,-0.940243868
3.112021889,-3.647817534,3.691562894,0.337010209,1.968885467
0.610574698,-0.211662662,-0.136364967,0.444566658,1.835918696
-0.235670337,0.355234781,-0.218870622,-0.344180639,0.539122508
0.195880678,-0.328071395,0.885116941,-0.337010209,0.381724203
2.512198738,-2.603753536,3.85947825,-0.11472688,2.63312704
-0.250740373,0.002812098,-0.095350469,-0.164919889,1.902994361
-0.975233817,0.622525738,-0.218869875,-0.380032789,-0.430291131
0.245975144,-0.67427644,1.070197316,-0.293987629,-0.663797364
2.397833252,-2.492146276,3.128325371,2.158299422,1.781725113
0.146679693,-0.14264824,-0.125568375,1.606176314,1.203067942
-0.52265623,0.52783153,-0.218870622,-0.229453759,-0.418445539
0.196059374,-0.667613723,0.911313114,1.484279004,-0.701999398
2.28174037,-2.33546452,2.891264311,2.968558009,1.886854742
0.256994735,-0.21475125,-0.163078145,0.881962887,0.903670603
-0.597529884,0.589266101,-0.218870622,-0.11472688,0
-0.054234258,-0.257276651,0.841672071,-0.286817199,-0.579249451
2.287577775,-2.230196283,2.887025914,0.10755645,1.463374827
0.322516629,-0.193913399,-0.108686513,0.745724717,1.16131223
-0.266584758,0.550544113,-0.218870622,0.451737088,-0.152511998
0.191949365,-0.00439011,0.692166432,-0.293987629,0.103056651
2.379963644,-2.247486978,3.368111915,-0.229453759,2.289456801
-0.032373772,0.02280025,-0.100952355,-0.03585215,1.396151092
-0.633328664,0.602982666,-0.218870622,-0.03585215,-0.528461475
0.13208618,-0.045823041,0.836206161,-0.05019301,-0.493813118
1.982364883,-2.135313253,2.238825467,0.573634398,2.109996082
0.228343798,-0.669920048,-0.044899134,0.724213427,1.316489485
-0.517712305,0.153572938,-0.218870622,0.437396228,-0.216330125
-0.212499413,0.272301483,0.536616614,0.12189731,-0.485521204
1.705028578,-1.956863023,2.093706153,0.372862359,1.23445876
0.347236252,-0.600554956,-0.162357924,0.580804828,0.382908763
-0.444327785,0.439368447,-0.218870622,-0.265305909,-0.489371021
0.260509091,-0.225095995,0.805210506,-0.272476339,-0.271856337
2.49087434,-2.384585201,2.800780937,0.315498919,1.619736642
0.261640833,-0.160775147,-0.165918685,0.215112899,0.511433436
-0.681993561,0.627489058,-0.218870622,-0.250965049,-0.509952737
0.418178593,-0.747539357,1.202521499,0.03585215,-0.884717655
2.867148704,-2.682991319,3.320850023,3.133477898,1.385934269
0.204279394,0.206011491,-0.194316613,5.49971979,-0.349296895
-0.88076316,0.768269309,-0.218870622,1.928845663,-0.563405971
-0.079430404,-0.131979799,1.228655662,-0.229453759,-0.704368517
2.355601413,-1.867118647,3.536013076,0.566463968,1.837103255
0.161749728,0.362140269,-0.119239545,1.555983304,1.206769689
-0.295593087,0.650376976,-0.218870622,0.903474177,-0.021914345
0.151147095,0.032565043,0.562496009,-0.265305909,-0.249941992
1.809387084,-1.735172566,2.520902585,0.07887473,1.834586067
0.253778206,-0.262401818,-0.085952481,-0.272476339,1.321079652
-0.384405035,0.569223999,-0.218870622,-0.401544079,-0.252014971
0.061084274,0.04091367,0.500936534,-0.229453759,-0.046345879
1.698178562,-1.623889001,2.467723524,0.480418808,1.730492927
0.306493547,-0.173237396,-0.08948784,0.401544079,1.495654065
-0.586569859,0.627569982,-0.218870622,-0.02151129,-0.594352581
0.028859416,-0.405879525,0.704296628,-0.157749459,-0.57969366
1.338225106,-1.122229542,1.103589723,0.573634398,1.409033173
0.295593087,0.125411493,-0.135636528,0.996689766,0.674458397
-0.201837214,0.867589655,-0.218760796,1.297847825,-0.392089097
0.080800408,0.561940867,0.255291096,3.750134876,-0.439323395
1.33983337,-1.183745036,1.449064972,0.580804828,1.262147832
-0.012419377,0.064395029,-0.151345415,0.308328489,0.956679627
-0.547375853,0.759273292,-0.218867634,-0.136238169,-0.863987869
-0.060548186,0.236128592,0.514541539,-0.12189731,-0.810830775
1.628606224,-1.639696096,1.773792028,-0.07887473,1.975844752
-0.066564287,-0.046564842,-0.076520873,-0.322669349,0.764781036
-0.443910827,0.685039291,-0.21885568,0,-0.995918151
0.291542643,0.127272738,0.699293183,-0.157749459,-0.459164761
1.503638104,-1.308866552,1.198458676,-0.11472688,1.853390944
0.12041137,0.10269891,-0.110664879,-0.09321559,0.883977306
-0.3860133,0.735535675,-0.218852692,0.172090319,-0.627816378
0.212678109,0.4739903,0.501459516,0.193601609,-0.552596869
1.579345673,-1.18888369,1.171614752,0.01434086,1.772396709
0.216847684,-0.105800985,-0.137263002,0.164919889,1.051444363
-0.39101679,0.582266201,-0.218868381,1.477108575,-0.555114057
0.069125597,0.059350785,0.564814314,0.889133317,-0.378170526
1.562131285,-1.254593729,1.426555076,0.846110737,1.245860143
0.255982124,-0.206456571,-0.134528553,0.301158059,0.374912988
-1.008888244,0.720591767,-0.218869875,0.12906774,-0.617599555
0.126784864,-0.298830967,0.664312405,0.580804828,-0.718287087
1.422093129,-0.994424056,1.36174041,0.530611818,1.035452814
0.086459117,0.045418423,-0.132234155,-0.02868172,0.419926238
-0.305004413,0.706618942,-0.218870622,-0.236624189,-0.695040113
0.178428029,0.45821018,0.550324722,-0.09321559,-0.688080828
1.781510497,-1.142069334,1.947567772,0.186431179,1.006579184
0.372253702,0.030218256,-0.131608071,0.301158059,1.254003987
-0.198382423,0.713227711,-0.218870622,-0.179260749,-0.198857876
0.285050019,0.266501952,0.625335297,0.279646769,-0.454574595
1.918510819,-1.320209356,1.724276083,3.606726277,1.152428036
0.504190969,0.101741313,-0.140007164,3.126307468,1.308493711
-0.198382423,0.893390826,-0.218862404,0.623827408,0.008291914
0.059833402,0.503770219,0.476088907,1.025371486,-0.146737271
1.217247865,-0.607986448,1.375423863,0.960837616,0.77410944
0.244843402,-0.095307879,-0.166790571,0.250965049,0.840000546
-0.402810731,0.627003516,-0.218870622,0.243794619,-0.84873667
0.209163753,-0.126004933,0.562411585,-0.03585215,-0.381724203
1.989095768,-1.763684681,1.510189626,0.724213427,0.885013795
0.42026338,0.208776384,-0.145678531,0.996689766,1.000804457
-0.302264407,0.913284567,-0.218869128,0.666849988,-1.060772767
0.207912881,0.433407068,0.554077492,1.132927936,-0.796912204
1.419233992,-0.587971321,1.344851077,3.599555847,-0.364251955
0.373623705,0.62038126,-0.158853197,1.484279004,0.462718439
-0.129644001,0.94046144,-0.218869128,0.236624189,-0.370174751
-0.158175807,0.829285774,-0.000337323,0.365691929,-0.749381766
0.043750755,0.18845105,0.757132015,2.057913402,-0.462422299
-0.035530736,0.363097866,-0.131085089,1.799777923,-0.925288808
-0.387383303,0.774581357,-0.218870622,0.688361277,-1.150799267
0.231739024,0.035329936,0.576360265,0.559293538,-1.128884921
1.619969247,-1.400984689,1.841016146,2.287367162,0.035832916
0.108676995,0.648326909,-0.191376707,3.685601006,-0.08884194
-0.222685089,0.93162727,-0.218869128,3.076114459,-0.770407692
-0.271230856,0.683070148,0.196321129,0.473248378,-0.655949659
0.373921532,-0.386511788,0.878791099,0.501930098,-0.59553714
-0.124580945,0.140584685,-0.167401713,0.322669349,-0.686007849
-0.866169647,0.559351309,-0.218870622,0.05736344,-0.845479132
0.03535204,-0.56698511,1.476161422,-0.236624189,-1.007615673
2.413618071,-2.053984941,2.987705945,0.595145688,1.436870314
0.288147417,0.462701445,-0.198909143,3.226693488,0.537937948
-0.18789892,0.8415592,-0.218870622,1.419745135,-0.925288808
0.190817623,0.102375215,0.465222086,0.215112899,-1.076764316
1.075482314,-0.826386008,1.470420573,0.10755645,-0.166578638
-0.057510353,0.639978281,-0.159636176,0.717042997,-0.302951016
-0.661443513,0.67457316,-0.218870622,-0.157749459,-0.44643075
0.251276461,-0.47537949,1.394142887,-0.401544079,-0.68467522
2.338803982,-2.238450499,2.941083585,-0.10038602,0.648990374
0.117016145,-0.038121803,-0.170847418,-0.10038602,0.539122508
-0.427292093,0.770063118,-0.218870622,-0.301158059,-0.071665832
0.356051925,-0.296389769,1.385186445,-0.322669349,-0.439471465
2.644493397,-2.097130757,3.720652653,1.011030626,1.349064863
0.373445009,0.136390141,-0.138598848,2.222833292,1.190482
-0.265631712,0.805763954,-0.218870622,1.362381695,-0.046197809
0.27939131,0.060996233,0.981954547,0.451737088,-0.098170344
2.464844279,-2.006010679,3.044273183,2.316048881,0.52061377
0.14042533,0.404126179,-0.182440437,5.592935379,-0.229064136
-0.352656699,0.80786797,-0.218870622,1.362381695,-0.237059911
0.289100463,-0.083843689,0.907286152,-0.250965049,-0.1480699
1.733858211,-1.446827961,1.445552027,1.283506965,0.823860926
-0.17110149,0.482352415,-0.176715277,1.957527383,0.534680411
-0.485844839,0.764884001,-0.21886614,0.272476339,-0.144516223
0.278140437,-0.19832374,1.060432493,-0.372862359,-0.462718439
2.10774996,-2.165376405,2.535108273,-0.02868172,1.372015698
0.376661539,-0.29722598,-0.132107893,-0.00717043,0.853919116
-0.27772348,0.633747157,-0.218870622,-0.10755645,-0.882496607
0.086399551,-0.049801789,0.741467954,0.12906774,-0.674310327
2.020427146,-1.824552785,1.806668176,1.749584914,0.066039176
0.556965876,-0.136551988,-0.119052018,2.846660699,1.287467785
-0.295056999,0.779167033,-0.218870622,2.7032521,-0.506695199
-0.269682156,0.64097634,0.455308587,1.197461806,0.098466484
1.171382539,-1.146209929,1.415996067,1.979038673,0.656097729
-0.283263058,0.377340436,-0.168212335,0.659679558,0.244167266
-0.774081604,0.931937478,-0.218864646,0.193601609,-0.786399242
0.228462929,-0.027345465,0.953543171,-0.308328489,-1.044485078
2.180062304,-1.552163635,2.354382097,0.10755645,1.023607222
0.33865884,0.532255359,-0.186278378,0.10038602,0.702295538
-0.234955553,0.869316027,-0.218870622,-0.179260749,-0.543564605
0.338718406,0.255347969,0.873904205,0.501930098,-0.764632966
1.350793396,-0.748146284,1.667046899,1.118587076,1.635728191
-0.141140115,0.355045959,-0.126407388,0.501930098,1.079429575
-0.520809704,0.628554553,-0.218870622,-0.00717043,-0.391941027
-0.126546602,0.280528725,0.383995495,-0.12906774,-0.604865544
1.348529913,-0.955216527,1.938339379,1.333699975,1.024791781
0.195999809,0.020642285,-0.16368331,0.537782248,0.824749346
-0.560241971,0.846536007,-0.218715969,1.240484385,-0.299545409
-0.006105449,0.600298697,0.828585565,1.276336535,-0.165394079
1.018656962,-0.610427646,1.287165405,1.226143525,1.289984973
-0.32775838,0.79377376,-0.168992326,1.778266633,-0.024135394
-0.750791549,0.807274529,-0.218870622,-0.03585215,-0.919514082
0.033505514,0.002798611,1.131244269,-0.258135479,-0.930027045
2.102448643,-1.852026379,2.874360782,0.308328489,1.720128034
0.080026058,0.044514775,-0.154129922,0.408714508,0.656097729
-0.604796858,0.725312316,-0.218869128,0.02151129,-0.918329523
0.217979426,-0.365835785,0.894796592,-0.401544079,-1.045521567
1.734394299,-1.48375614,1.489783611,0.544952678,1.147689799
0.281356966,0.12403579,-0.180397818,1.670710184,0.495293817
-0.267239977,0.736142603,-0.218856427,0.838940307,-0.837483357
0.045478151,0.392338294,0.622160795,0.724213427,-0.658170708
1.444847096,-0.802001002,1.418020755,2.273026302,0.411930463
-0.083361718,0.467907536,-0.1867782,1.857141363,-0.024135394
-0.535284086,0.772693138,-0.218867634,0.207942469,-0.455611084
0.065730372,0.228575714,0.902905803,-0.04302258,-0.754268073
1.73796822,-1.628973706,1.97758022,1.140098366,1.352470471
0.147454043,-0.049491582,-0.152604308,1.885823083,1.070101171
-0.552558039,0.763332964,-0.218861657,2.480968771,-0.791285548
-0.111297871,0.440852048,0.339298457,1.892993513,-0.527573055
1.399458293,-1.356125989,2.195473239,0.179260749,1.330704196
-0.244902968,0.298628658,-0.143457351,-0.150579029,0.741385992
-0.588654646,0.702289525,-0.218867634,-0.293987629,-1.021534244
0.07627344,-0.171672871,0.569230524,-0.308328489,-0.81779006
1.560284759,-1.398637902,1.49451137,-0.05736344,1.420582625
0.030050723,0.260742882,-0.130641301,-0.286817199,0.920846711
-0.46761784,0.70787326,-0.218870622,-0.286817199,-0.718139017
0.183491084,0.083722304,0.715237413,-0.372862359,-0.090322639
2.28519516,-2.230007461,2.771992266,-0.401544079,1.295759699
0.319359665,-0.301528423,-0.171250861,-0.401544079,0.784326263
-1.013713038,0.636619948,-0.218867634,-0.408714508,-0.696224672
0.219945083,-0.461959644,0.875117523,-0.351351069,-0.404823108
2.030672388,-1.944737956,2.471224515,-0.06453387,1.365204483
0.051613382,0.29196594,-0.168913878,0.0717043,0.989403075
-0.409958573,0.315177553,-0.218870622,-0.01434086,-0.211443818
-0.017363302,0.156715475,0.643166745,0.00717043,-0.255568648
1.636409286,-1.634476518,2.054606517,-0.229453759,1.674078295
0.099325234,-0.116010857,-0.143885449,-0.315498919,0.845775272
-0.501689224,0.733660943,-0.218870622,-0.258135479,-0.452205476
-0.080502581,0.476067341,0.759929969,1.771096203,0.289180516
1.826661038,-1.872877717,2.113869354,3.018751019,1.280804639
0.161451902,0.164066044,-0.161474832,1.462767715,0.503289592
-0.296903525,0.799546316,-0.218869875,1.541642444,-0.488186462
0.379163284,-0.051757445,1.348245978,3.785987026,0.023246974
2.353397495,-2.189289356,3.162730869,4.753995072,1.537409777
0.199335469,0.101350182,-0.172258722,2.990069299,0.525352007
-0.363616725,0.651145751,-0.218870622,0.394373649,-0.962306283
-0.090747822,0.298480297,0.494474716,0.279646769,-0.541343556
0.84162872,-0.759286779,1.48089964,1.283506965,1.222909308
-0.403525515,0.178780668,-0.162354936,0.423055368,-0.046197809
-1.306119378,0.799236109,-0.218870622,0.186431179,-0.963638912
-0.149062307,-0.40818585,1.180173727,0.05736344,-0.791285548
2.416000686,-2.269673557,2.448663815,0.06453387,1.259778713
0.442779085,0.014141415,-0.162965331,0.06453387,0.928842486
-0.314356175,0.807166631,-0.218870622,-0.193601609,-0.137556938
-0.266763454,0.541709944,0.237118962,0.10038602,-0.564294391
1.766916984,-1.724935719,2.651098978,2.76061554,-0.382760693
0.428185573,0.037932981,-0.144346421,3.477658537,1.11644705
-0.506216191,0.770292401,-0.218870622,1.606176314,-0.587541365
0.121543112,-0.778452207,1.690883676,-0.222283329,-0.851253858
1.826184515,-1.514250885,2.351945747,-0.05736344,1.212396345
-0.474229594,0.408819753,-0.177939055,0.516270958,-0.813051824
-0.811548214,0.624778114,-0.218870622,0.04302258,-1.004061995
-0.070197774,-0.519631263,1.567440476,-0.430225798,-0.99710271
