Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
0.099601225,0.446147485,0.724722866,0.08604516,1.250717186
1.15293269,-0.515363011,2.21708194,1.498619864,2.442538668
-0.327261169,-0.057277009,-0.00899466,0.293987629,1.493569778
-0.617818639,0.6245656,-0.238931664,0.781576867,0.217039626
-0.243990664,0.513356225,0.380072815,0.322669349,0.421014731
0.662768543,-0.270906781,2.498103677,0.910644607,2.088532287
-0.346340624,-0.191527257,-0.0274169,0.702702137,0.704009118
-0.529778271,0.611688725,-0.238931664,0.394373649,0.099037499
-0.257815185,0.736722624,0.226777235,0.172090319,0.063636861
1.503234727,-0.740959171,2.887271424,0.200772039,0.689364211
0.111889688,0.457667921,-0.165493382,-0.02151129,-0.225995145
-0.718794232,0.688373953,-0.238931664,-0.05019301,-0.227680889
-0.018028469,0.452186423,0.502176564,0.265305909,-0.291001674
1.372669809,-0.31882808,2.216133332,0.0717043,2.052288777
0.063059217,0.436819648,-0.163384481,0.02151129,0.050466981
-0.382074181,0.757236433,-0.238931664,-0.08604516,0.885332029
0.011641702,0.29816562,0.681484835,-0.215112899,0.48928739
1.767760059,-1.130981691,3.074404114,0.179260749,1.764342515
-0.565673517,-0.032489489,-0.056897738,0.415884938,0.310809174
-0.6909835,0.166312366,-0.238931664,-0.136238169,-0.710752097
0.239463335,-0.888810967,1.44836701,0.265305909,-1.446685004
2.251941664,-2.114176621,2.32214418,2.67457038,0.729611365
0.293144515,-0.829852346,-0.177128146,3.563703697,-2.162810412
-0.251185882,0.151893239,-0.238931664,0.523441388,-2.197262818
0.013016069,0.389697346,0.250568816,-0.172090319,-2.078733896
2.132371687,-2.251938744,2.185325877,1.498619864,-1.327418569
0.565026756,-0.720408199,-0.143894261,2.394923611,-2.04417613
-0.109868559,0.567465114,-0.238931664,1.814118783,-2.240986821
0.143257607,0.243963824,0.647876919,0.630997838,-1.713348739
1.498222327,-1.123289013,1.288863304,2.394923611,-1.579964192
0.531152638,0.479055054,-0.170218115,5.980138598,-2.104336143
-0.306807346,0.733266493,-0.238931664,1.943186523,-2.309996993
0.198798225,-0.320165937,0.774344898,0,-2.081262513
2.285088176,-1.852755619,1.708950716,2.136788132,-0.904296656
0.595181997,0.007107366,-0.201051832,1.520131154,-1.687114338
-0.263636035,-0.129669945,-0.238931664,0.552123108,-2.351297738
0.364369093,-0.781689489,1.447572791,-0.04302258,-1.42951148
2.979305483,-2.586793238,3.414814878,-0.06453387,0.44977775
0.557993228,-0.283486354,-0.163253172,-0.01434086,-0.398783974
-0.256845043,0.498305332,-0.238931664,-0.200772039,-0.577578268
0.228145014,-0.06968935,0.299835915,-0.387203219,-0.336200703
1.69855661,-1.339966126,2.377632934,-0.265305909,1.192242918
0.328797227,0.023607604,-0.134230722,-0.229453759,0.445668747
0.000485071,0.332671185,-0.238931664,-0.229453759,0.427546992
0.407378713,-0.309035709,0.415907412,-0.243794619,-0.208716262
1.96760927,-0.999630134,2.69788977,0,0.91820405
0.473833426,0.465007554,-0.142778534,0.286817199,0.976572959
-0.15320156,0.728249529,-0.238931664,-0.08604516,-0.199655384
0.266546461,0.278692366,0.284675706,1.993379533,-0.423543348
2.112160399,-1.402436622,3.05339469,0.996689766,1.911739815
0.571817749,0.104975332,-0.147467455,0.164919889,0.738566884
0.041958633,0.742891632,-0.238931664,1.685051044,0.937906191
0.244799115,0.35835061,0.552195705,1.591835454,1.34048309
2.235610944,-1.893987633,2.816786398,0.960837616,1.240708077
0.113425746,-0.110568318,-0.154188879,1.398233845,1.015134368
-0.24738616,0.131918289,-0.238931664,-0.143408599,-0.369178083
0.072275564,-0.079221582,0.474464815,-0.215112899,0.372444213
1.126172945,-0.483830461,1.737471805,0.186431179,1.164954926
-0.44877143,0.05592057,-0.165433696,0.401544079,-1.215421907
-0.441818747,0.690455064,-0.238931664,-0.380032789,-0.675456817
-0.262099978,0.432638844,1.137402865,-0.430225798,0.154245637
2.539346174,-2.543498695,3.918557996,-0.444566658,1.350176122
0.277622246,-1.639869102,-0.040822345,-0.444566658,-0.347684838
-0.720653671,0.09956816,-0.238931664,-0.444566658,-0.568412031
0.273175763,-0.45861557,0.810750091,-0.444566658,-0.317446793
2.540154626,-3.538901571,3.148920721,-0.387203219,0.781553373
0.307211572,-2.905593446,-0.064845508,-0.358521499,-0.303328682
-1.541878708,-0.550351691,-0.238931664,-0.408714508,-1.853370906
0.430015355,-1.159782782,1.826108496,-0.04302258,-1.129765006
3.879758768,-3.442575857,3.715514646,0.530611818,-0.239270384
1.142827046,-0.33824559,-0.213134638,0.207942469,-1.995710971
0.328878072,0.293817584,-0.238931664,0.523441388,-1.979169602
1.091975446,-0.966852634,1.645327177,0.10038602,-1.588392915
3.652988121,-3.601390649,2.420833562,0.286817199,-0.420171859
1.08825657,-0.89436679,-0.178918722,0.838940307,-1.518329152
-0.736580165,-1.379117028,-0.238931664,-0.164919889,-1.859797807
0.224992054,-2.890115183,1.639037879,-0.394373649,-1.53729378
3.909752318,-5.988090628,3.666690018,-0.272476339,0.252124187
-0.011722547,-3.014052782,-0.074813843,-0.394373649,-1.308348582
-2.284198879,-2.295920798,-0.238931664,-0.444566658,-2.012884495
0.021909036,-3.606017404,1.728906486,-0.250965049,-1.972637341
3.770051899,-4.935643009,3.697707568,0.337010209,-0.217039626
0.508192615,-0.119227227,-0.181385738,0.444566658,-0.447459851
-0.310930448,0.713793239,-0.238931664,-0.344180639,-0.573363906
0.00282958,-0.241603993,1.469860288,-0.337010209,-0.201446488
3.13371972,-3.080053734,4.153508613,-0.11472688,0.48602126
-0.167996223,-0.388248001,-0.20104069,-0.164919889,-1.24260454
-1.158187625,0.602267981,-0.238931664,-0.380032789,-1.263149553
0.324916659,-0.621351027,1.628020664,-0.293987629,-0.760376205
2.783741064,-2.982371581,3.593465809,2.158299422,0.400469718
-0.06718232,-0.551819618,-0.191793361,1.606176314,-0.886174901
-0.904091317,0.547787465,-0.238931664,-0.229453759,-1.044108105
-0.270831254,-0.369722396,1.265026362,1.484279004,-0.264661913
2.986824082,-2.951117752,3.815556112,2.968558009,0.001264309
0.308505094,-0.265592515,-0.209482659,0.881962887,0.609396698
-0.64797388,0.488884588,-0.238931664,-0.11472688,-1.029463198
-0.227336563,-0.341590233,0.39243893,-0.286817199,-0.720761205
2.474184983,-2.275611383,2.591352095,0.10755645,0.069536968
0.171795945,-0.038714241,-0.177106659,0.745724717,-0.080388949
-0.419667176,0.748781919,-0.238931664,0.451737088,-0.821273731
0.034116653,-0.027584013,0.658745317,-0.293987629,-0.933902547
2.578879453,-2.577706958,2.732759843,-0.229453759,1.371564007
-0.10768574,-0.177777058,-0.13881778,-0.03585215,0.17816214
-0.632370766,0.602955491,-0.238931664,-0.03585215,-0.241693642
0.257330114,-0.071510322,0.758723118,-0.05019301,0.072803098
2.688020406,-2.709262911,3.599324573,0.573634398,1.549515429
0.186105536,-0.519190769,-0.077616691,0.724213427,1.048954621
-0.559610131,0.385144916,-0.238931664,0.437396228,-0.120636103
-0.042282014,0.322860233,0.33419269,0.12189731,-0.546075914
1.557643513,-1.311685312,2.73077111,0.372862359,1.444156387
0.265091248,-0.807907773,-0.175191141,0.580804828,-0.08692121
-0.322491305,0.42059813,-0.238931664,-0.265305909,-0.036454228
0.27657126,-0.320518983,0.551853506,-0.272476339,-0.430813122
2.731595942,-2.687132524,3.066102209,0.315498919,1.412021879
0.618546246,-0.542770501,-0.122981926,0.215112899,-1.237652665
-1.213485708,0.497060382,-0.238931664,-0.250965049,-1.551201174
-0.264848713,-0.315873646,1.28393166,0.03585215,-1.21289329
2.713405783,-2.645175837,2.112449437,3.133477898,-1.099210884
0.137921827,-0.059023656,-0.185236669,5.49971979,-1.406227132
-1.420610983,0.248646324,-0.238931664,1.928845663,-1.837567049
-0.377061781,-0.082714876,1.112983389,-0.229453759,-1.266310324
2.409751398,-1.817005104,2.060490108,0.566463968,-1.041790206
0.299692973,0.366229102,-0.143057068,1.555983304,-1.135559753
-0.873046779,0.034421949,-0.238931664,0.903474177,-1.905207554
0.168885519,0.355563408,0.497875998,-0.265305909,-1.306662837
2.095587144,-1.428134627,2.720501959,0.07887473,0.978258704
0.399536733,-0.162447445,-0.142445088,-0.272476339,0.158459999
-0.24205038,0.162001493,-0.238931664,-0.401544079,-0.394885689
0.087151072,0.020374449,0.59302561,-0.229453759,-0.226838017
1.668563059,-1.364790808,1.836288517,0.480418808,0.354322458
0.200819354,-0.872886751,-0.156928858,0.401544079,-0.134648856
-1.107901941,0.297217971,-0.238931664,-0.02151129,-0.606341286
0.19354329,-0.677745421,0.447728731,-0.157749459,-1.041684847
1.044923569,-0.148957386,0.912363285,0.573634398,0.119687872
0.12385477,0.533015292,-0.183812167,0.996689766,-0.408055569
0.030882847,0.770837981,-0.238931664,1.297847825,-0.111575225
0.138326052,0.770540679,0.124581507,3.750134876,0.439979359
0.627196677,0.414076076,0.897201484,0.580804828,1.70333963
-0.0966908,0.560125481,-0.195062554,0.308328489,0.63341856
-0.234855162,0.683542802,-0.238931664,-0.136238169,0.063847579
-0.065888798,0.739379757,0.130255644,-0.12189731,-0.152033097
0.849035769,0.204627108,1.49049011,-0.07887473,1.973269495
-0.046971032,0.315836483,-0.076238345,-0.322669349,0.505723401
-0.063948514,0.544182683,-0.238931664,0,0.16499226
0.171310874,0.767976453,0.272039811,-0.157749459,0.862890553
1.012666354,0.272560521,0.960325253,-0.11472688,0.577367549
0.307292417,0.576328417,-0.107413466,-0.09321559,0.226732658
0.233480794,0.113169707,-0.238931664,0.172090319,-0.414482471
0.333324555,0.771636979,0.263515873,0.193601609,1.134611522
1.238224324,0.444512326,1.627232811,0.01434086,1.446685004
0.154818463,0.691402713,-0.19577958,0.164919889,1.163479899
-0.247467005,0.770856562,-0.238931664,1.477108575,0.239059666
0.515064453,-0.421378546,0.459311768,0.889133317,-0.493501752
1.250674477,0.152580749,1.691403868,0.846110737,1.918377434
0.147542399,0.641846255,-0.179888816,0.301158059,1.080351615
-0.798750086,0.24734563,-0.238931664,0.12906774,-0.249911647
0.323946518,-0.544294171,0.866566719,0.580804828,-0.518261127
1.53751307,-0.235899519,2.076657814,0.530611818,1.606936107
0.219332893,0.302179191,-0.179721696,-0.02868172,0.419223628
-0.048830471,0.605519717,-0.238931664,-0.236624189,-1.455745882
0.395494476,0.548697951,0.623864898,-0.09321559,-0.041722181
1.857902401,-0.923799647,2.012986527,0.186431179,0.978153345
-0.027163971,0.082975015,-0.135706952,0.301158059,-0.280255051
-0.286353523,0.574451701,-0.238931664,-0.179260749,-1.178335524
0.228306705,0.644503388,0.623516333,0.279646769,-1.059701243
1.889512855,-0.670591602,1.763825899,3.606726277,0.827700633
0.795839661,0.1703631,-0.112142973,3.126307468,0.346841966
0.154737618,0.7592618,-0.238931664,0.623827408,-0.163411874
0.431470568,0.411437525,0.478430344,1.025371486,-0.260552911
1.237415872,-0.00894692,1.518633188,0.960837616,1.088569621
0.315862003,0.408371602,-0.198021381,0.250965049,0.129696981
-0.259917159,0.361750997,-0.238931664,0.243794619,0.043197207
0.40608519,0.000901195,0.686755495,-0.03585215,0.411110981
2.022098902,-1.262686294,1.455547618,0.724213427,-0.177424627
0.478764981,0.158117991,-0.16045112,0.996689766,-0.078597845
-0.11851899,0.455419578,-0.238931664,0.666849988,-2.091271622
0.494853166,-0.013573676,0.478449443,1.132927936,-2.203795079
1.475909066,-0.793767366,1.085994237,3.599555847,-0.963508438
0.766088645,0.207934588,-0.155797214,1.484279004,-2.064826503
-0.052872728,0.622856116,-0.238931664,0.236624189,-2.128252646
0.074539229,0.337037802,0.189072481,0.365691929,-2.006352234
0.154090857,0.556372048,0.862187369,2.057913402,-0.712437841
0.159911707,0.355563408,-0.137572335,1.799777923,-2.238458204
-0.27972422,0.690232088,-0.238931664,0.688361277,-2.316634613
0.305028752,0.033845928,0.781377484,0.559293538,-1.809646903
1.305164108,-0.614736066,0.939962824,2.287367162,-0.627729172
0.26056392,-0.029312078,-0.192450701,3.685601006,-1.668887223
-0.138002672,0.585972138,-0.238931664,3.076114459,-1.678685614
-0.483373154,0.624101066,0.073686974,0.473248378,-1.761076385
0.173574538,0.343466949,0.83038674,0.501930098,-1.165903157
-0.059502031,0.419130203,-0.20213334,0.322669349,-1.906050427
-0.865285645,0.392428804,-0.238931664,0.05736344,-2.089480519
0.087636143,-0.496670173,0.971348038,-0.236624189,-2.23772069
1.861378743,-1.651909816,1.590856266,0.595145688,-1.098473371
0.175595667,-0.14267689,-0.163273863,3.226693488,-1.404646746
-0.625903154,0.385739519,-0.238931664,1.419745135,-2.277230331
-0.225638815,0.210777535,0.265233235,0.215112899,-1.883608951
0.800771215,-0.466178179,0.996022174,0.10755645,-1.545406426
0.138164362,0.082826364,-0.183838429,0.717042997,-1.598085947
-1.191819207,0.420245084,-0.238931664,-0.157749459,-1.91995782
0.036784543,-0.919061403,1.735133711,-0.401544079,-1.579964192
1.637356831,-1.57098804,1.683709167,-0.10038602,-1.131450751
0.118438145,0.095517426,-0.204002701,-0.10038602,-1.354601201
-0.508515996,0.741813913,-0.238931664,-0.301158059,-1.619579192
0.10485616,-0.322915977,0.921048771,-0.322669349,-2.036063484
2.302793264,-1.91543051,1.60165145,1.011030626,-1.478819512
0.502371765,0.17517567,-0.220159266,2.222833292,-1.066338863
-0.032580596,0.737057088,-0.238931664,1.362381695,-1.235124048
0.452086081,0.184447763,0.825555369,0.451737088,-0.718232588
1.419479151,-1.12159811,1.574497565,2.316048881,-1.28106059
-0.134688021,0.468965382,-0.224201989,5.592935379,-1.960415692
-0.712730846,0.64535813,-0.238931664,1.362381695,-1.208889646
0.106958134,-0.015468973,0.512684459,-0.250965049,-0.687889184
1.665248408,-1.575075937,1.109477043,1.283506965,-0.416168215
0.242454606,0.318642267,-0.21717179,1.957527383,-1.852422674
-0.27438844,0.730033338,-0.238931664,0.272476339,-1.355338715
0.001374368,0.197696265,0.844953274,-0.372862359,-0.152665252
1.850545493,-1.488951383,2.545427404,-0.02868172,0.830861404
0.182629195,-0.469262683,-0.151446513,-0.00717043,0.289315929
-0.17454468,0.475078646,-0.238931664,-0.10755645,-0.172472752
-0.027568196,0.157727783,0.606822595,0.12906774,-1.146095658
2.076507688,-1.795227762,1.79196102,1.749584914,-0.389828455
0.676997289,0.000157941,-0.184419371,2.846660699,-0.047411569
-0.342217522,0.479203705,-0.238931664,2.7032521,-0.801360873
-0.525897703,0.333061394,0.423306072,1.197461806,-0.193860637
0.963027432,-0.831784806,1.438998717,1.979038673,0.258129653
-0.707556756,0.152357773,-0.199173717,0.659679558,-1.563422822
-0.944028821,0.2042369,-0.238931664,0.193601609,-1.997291357
0.435512825,-0.263883031,0.54217405,-0.308328489,-1.733999111
1.59386214,-0.805733755,1.346484037,0.10755645,-0.849193878
0.532769541,-0.164974509,-0.112215392,0.10038602,-2.081262513
-0.069284294,0.274437237,-0.238931664,-0.179260749,-2.051656622
0.428721833,-0.091801156,1.014909965,0.501930098,-0.75437074
2.097527427,-1.451918754,2.549925331,1.118587076,1.092573264
-0.273660834,-0.194667505,-0.108005549,0.501930098,-0.213562778
-0.42710493,0.217652634,-0.238931664,-0.00717043,-0.638370435
-0.189662723,0.278655203,0.343003915,-0.12906774,-0.600546539
1.315108062,-0.571664499,2.066792139,1.333699975,0.799675128
0.132828582,-0.116477187,-0.155010156,0.537782248,-0.04393472
-0.20971232,0.734344211,-0.238931664,1.240484385,0.03076484
0.11819561,0.603550094,0.582070469,1.276336535,0.858886909
0.788967823,0.000641057,1.130293085,1.226143525,1.251454699
-0.415786609,0.447076552,-0.198884837,1.778266633,-0.12643085
-0.664062065,0.324699787,-0.238931664,-0.03585215,-0.815373625
0.330818355,-0.210554558,0.710625861,-0.258135479,-0.668924557
1.950955169,-0.998459509,2.774158754,0.308328489,1.146095658
-0.215371481,-0.529596324,-0.152753235,0.408714508,-0.683569464
-1.334349207,0.008333735,-0.238931664,0.02151129,-0.702534091
0.17470637,-0.30684311,0.626058155,-0.401544079,-0.838341896
1.70656028,-1.302617614,1.841582255,0.544952678,0.605393055
-0.247305315,-0.295880114,-0.177114617,1.670710184,-1.620422064
-0.654360647,0.72785932,-0.238931664,0.838940307,-1.528865057
-0.037916376,-0.263269846,0.621640605,0.724213427,-2.277230331
1.853213383,-1.367745243,1.485326885,2.273026302,-0.089239108
-0.021262275,-0.397018398,-0.216009905,1.857141363,0.326296953
-0.462030035,0.39484438,-0.238931664,0.207942469,-0.438293614
-0.115204339,0.358573586,0.205244167,-0.04302258,0.395412484
1.234262911,-0.617969221,1.305475074,1.140098366,1.038313358
-0.093537839,0.313755372,-0.181852879,1.885823083,0.560931539
-0.357173874,0.524950987,-0.238931664,2.480968771,0.990480353
-0.109302643,0.762123328,0.333111978,1.892993513,0.501614398
0.899887369,-0.243926662,1.741742926,0.179260749,1.231752559
-0.486768651,0.366526404,-0.162148586,-0.150579029,-0.082812207
-0.578851277,0.756325947,-0.238931664,-0.293987629,-0.736986498
0.167026081,0.057667217,0.638230092,-0.308328489,0.164149387
1.973187586,-1.80689685,1.853357082,-0.05736344,0.809473519
0.261291526,0.518038725,-0.182974973,-0.286817199,0.369915596
-0.501159087,0.531658854,-0.238931664,-0.286817199,0.120530744
0.001293522,0.263957356,0.478076208,-0.372862359,0.194703509
1.769942878,-1.761446869,2.199429248,-0.401544079,1.316671946
-0.12652266,-0.416435908,-0.180356753,-0.401544079,0.168995903
-0.698178719,0.486543338,-0.238931664,-0.408714508,-0.451568853
-0.344157805,-0.339230402,0.782539369,-0.351351069,-0.138020345
1.866229452,-1.552202296,2.215353437,-0.06453387,1.100896629
0.210439926,0.336201642,-0.19318046,0.0717043,1.231857918
-0.464132008,0.34761059,-0.238931664,-0.01434086,-0.066270837
-0.080602615,0.19308809,0.490240982,0.00717043,0.094190983
1.387626161,-1.048424757,1.715868706,-0.229453759,1.239022332
-0.025223687,-0.041557187,-0.190044963,-0.315498919,-0.001264309
-0.533901373,0.754616463,-0.238931664,-0.258135479,-0.383928349
-0.141236478,0.747462644,0.469034993,1.771096203,0.318184306
1.310176507,-0.633577554,2.519220535,3.018751019,2.14542617
-0.081734447,-0.246453725,-0.179668376,1.462767715,-0.307437684
-0.436563812,0.624732832,-0.238931664,1.541642444,-0.630152429
0.23356164,0.259925203,1.012496269,3.785987026,0.464633375
2.181202158,-1.999604022,3.006907361,4.753995072,1.396428741
-0.128301254,-0.796313011,-0.148806806,2.990069299,-0.048254441
-0.754204408,-0.018832197,-0.238931664,0.394373649,-1.38663035
-0.130403228,0.328546126,0.587072144,0.279646769,0.071117353
1.352458521,-1.203932068,2.066192097,1.283506965,0.411848495
-0.351676404,0.303349816,-0.198974764,0.423055368,-1.11828087
-1.294492548,0.42555935,-0.238931664,0.186431179,-1.346383196
-0.149886909,-0.502950669,0.803785945,0.05736344,-0.776706857
2.438047201,-2.45928802,2.178989626,0.06453387,0.619405807
0.227255718,-0.320760541,-0.15542557,0.06453387,-0.649959929
-0.618546246,0.60914308,-0.238931664,-0.193601609,-1.142934886
-0.411986886,0.33631313,0.292705444,0.10038602,-1.367665723
1.428291272,-1.000336225,1.788746737,2.76061554,-1.301078808
0.194917658,0.432099985,-0.224193235,3.477658537,-1.069710352
-0.380214742,0.678711652,-0.238931664,1.606176314,-1.198037665
0.230085298,-0.448321503,1.646494633,-0.222283329,-1.660669218
1.076129797,-0.831468923,0.863872897,-0.05736344,-0.899344781
-0.385388832,0.071807624,-0.215292083,0.516270958,-2.108445146
-1.250593632,0.655261989,-0.238931664,0.04302258,-1.851685161
