Temperatura ,Humedad,Radiacion,Precipitacion,V_Viento
2.782447493,-2.283076536,1.652876326,0.286817199,0.496701186
0.866059816,0.127390694,-0.143657976,0.838940307,-0.604838783
-0.061422682,-0.034708735,-0.173294929,-0.164919889,-0.28579222
0.706360843,-2.482947466,1.346450497,-0.394373649,0.114072968
3.30454029,-3.539108199,2.754902798,-0.272476339,0.86518208
0.190410314,-0.258392474,-0.107788064,-0.394373649,-0.182695624
-1.910245409,0.083211667,-0.173294929,-0.444566658,0.115699098
-0.620369088,-1.670962021,1.281164418,-0.250965049,-0.336690066
3.163268121,-3.943330627,3.364203537,0.337010209,2.041849221
0.479096919,0.019136412,-0.124538588,0.444566658,0.227414179
-0.331682483,0.408475834,-0.173294929,-0.344180639,-0.694926345
0.282544337,-0.691675929,1.09386792,-0.337010209,0.138464908
2.438480474,-2.772335758,3.47052728,-0.11472688,2.521882583
-0.608084551,-0.0650544,-0.116975478,-0.164919889,-0.031790827
-1.369725808,0.229300115,-0.173294929,-0.380032789,-0.015204309
0.1351299,-0.543378529,0.864945449,-0.293987629,-0.327746355
2.309492842,-2.586674181,3.026687643,2.158299422,1.905579588
-0.092134023,-0.185309084,-0.090674092,1.606176314,-0.406613625
-0.792352597,0.189209998,-0.173294929,-0.229453759,-0.410353722
0.006142268,-0.918054275,0.500800726,1.484279004,-0.274246702
2.094513455,-2.338911306,2.135829051,2.968558009,1.648976389
0.1351299,-0.376062215,-0.098206631,0.881962887,0.166271718
-0.804637134,0.242835817,-0.173294929,-0.11472688,-0.499465606
0.036853609,-0.59401208,0.663900437,-0.286817199,-0.58467478
2.033090773,-2.17714087,2.061469007,0.10755645,1.725241852
0.079849487,-0.043732537,-0.094383976,0.745724717,-0.096673385
-0.233406191,0.393122839,-0.173294929,0.451737088,-0.701268249
0.233406191,-0.168279793,0.395397491,-0.293987629,-0.336690066
2.272639233,-2.403707212,2.813396141,-0.229453759,2.383498982
-0.356251555,0.007981991,-0.10445929,-0.03585215,0.0025205
-0.657222697,0.319068137,-0.173294929,-0.03585215,-0.491822799
0.221121655,-0.236663286,0.86269547,-0.05019301,-0.244000697
1.959383555,-2.356786579,1.903593432,0.573634398,1.648976389
-0.270259801,-0.09409976,-0.101538801,0.724213427,-0.628742883
-0.601942283,0.271050862,-0.173294929,0.437396228,-0.853636562
-0.23954846,0.360771885,0.191150742,0.12189731,-0.533614321
1.449575294,-1.670899356,1.90013898,0.372862359,1.327653245
0.061422682,-0.042369567,-0.145632142,0.580804828,-0.609717171
-0.386962896,0.432586303,-0.173294929,-0.265305909,-0.731839479
0.405389701,-0.525127265,0.774601177,-0.272476339,-0.083989577
2.585894911,-2.565493315,3.347893905,0.315498919,2.572617816
0.006142268,-0.155934731,-0.080707472,0.215112899,-0.293435027
-1.062612398,0.24767671,-0.173294929,-0.250965049,-0.057158444
0.233406191,-1.073041194,0.700008798,0.03585215,-0.481415571
2.776305225,-2.826039908,2.98330761,3.133477898,2.087218228
0.270259801,-0.15811235,-0.111321319,5.49971979,-0.021546213
-1.25916498,0.390506564,-0.173294929,1.928845663,-0.10415358
-0.233406191,-0.592633444,0.854300167,-0.229453759,-0.353113972
2.229643355,-2.042097179,2.80479364,0.566463968,1.754512179
0.171983509,0.134503204,-0.126775659,1.555983304,-0.433282145
-0.386962896,0.273479142,-0.173294929,0.903474177,-0.44856776
0.098276291,-0.068156332,0.528412562,-0.265305909,-0.226113275
2.069944382,-2.113363275,3.221632847,0.07887473,2.123155685
-0.208837119,-0.142289365,-0.120271644,-0.272476339,-0.190663657
-0.515950528,0.350964768,-0.173294929,-0.401544079,-0.696064635
0.122845364,-0.252392273,0.552863423,-0.229453759,0.003984017
1.7382619,-1.943853676,1.760990813,0.480418808,1.63011329
0.245690728,-0.264001017,-0.117934709,0.401544079,-0.227414179
-0.657222697,0.381608093,-0.173294929,-0.02151129,-0.720456574
0.049138146,-0.479052613,0.544530619,-0.157749459,-0.231316889
1.664554681,-1.584734588,1.670509315,0.573634398,1.578077153
0.288686605,0.033768756,-0.09871274,0.996689766,0.110332871
-0.098276291,0.573207205,-0.173284739,1.297847825,-0.255383602
0.092134023,0.501502452,0.315577578,3.750134876,0.244000697
0.958193839,-0.232590043,1.568042194,0.580804828,1.763293277
-0.178125778,0.393906155,-0.123109253,0.308328489,-0.023009729
-0.50980826,0.58511361,-0.17329425,-0.136238169,-0.566624745
-0.233406191,0.485350474,0.288181093,-0.12189731,-0.085127867
1.296018589,-1.080999685,1.869341711,-0.07887473,1.535960405
0.085991755,-0.115531288,-0.123030449,-0.322669349,0.712651154
-0.221121655,0.499732157,-0.173292212,0,-0.247578182
0.042995877,0.440325466,0.512311489,-0.157749459,0.299776931
1.339014467,-0.822192053,2.207134097,-0.11472688,2.256335673
0.110560828,0.317626836,-0.108866858,-0.09321559,0.306118836
-0.116703096,0.557243224,-0.173289495,0.172090319,-0.204485756
0.104418559,0.557979541,0.262602526,0.193601609,0.207087563
1.05647013,-0.17672394,1.371471325,0.01434086,1.693369718
-0.030711341,0.399687028,-0.112968043,0.164919889,-0.165133428
-0.380820628,0.57842409,-0.17322224,1.477108575,0.142367618
-0.073707218,0.386072995,0.304038962,0.889133317,-0.017968728
1.179315494,-0.398261393,1.950766228,0.846110737,1.960217532
0.085991755,0.101995586,-0.088877913,0.301158059,0.002683113
-0.98890518,0.383629049,-0.173294929,0.12906774,-0.040734538
-0.147414437,-0.375466895,0.69649932,0.580804828,-0.125943712
1.523282513,-0.990636343,1.782174041,0.530611818,1.626047966
0.049138146,0.044703848,-0.126194143,-0.02868172,0.172776235
-0.251832996,0.429343375,-0.173293571,-0.236624189,-0.819487847
0.362393824,0.241958503,0.786628919,-0.09321559,0.047076442
2.241927892,-1.801446814,2.781032311,0.186431179,2.418785987
0.079849487,0.038593983,-0.129024959,0.301158059,-0.033091731
-0.061422682,0.39081989,-0.173294929,-0.179260749,-0.950228641
0.282544337,0.27463845,0.289596161,0.279646769,-0.663379437
2.24807016,-1.656517673,2.608421139,3.606726277,2.205437826
0.460670115,0.183162798,-0.092405733,3.126307468,0.348072971
-0.104418559,0.603474539,-0.173293571,0.623827408,-0.335551775
0.049138146,0.383174725,0.270155445,1.025371486,-0.228715082
1.228453639,-0.487214766,1.625191121,0.960837616,1.408959708
-0.122845364,0.415275018,-0.137090102,0.250965049,-0.121878389
-0.325540214,0.346938523,-0.173294929,0.243794619,-0.800462135
0.23954846,-0.165209194,0.553163012,-0.03585215,-0.136025714
2.327919646,-2.18276508,2.347513231,0.724213427,1.38847048
0.37467836,0.206881609,-0.135662126,0.996689766,0.019107019
-0.276402069,0.616602916,-0.173294929,0.666849988,-0.60077346
0.270259801,-0.073921538,0.519430988,1.132927936,-0.355553166
1.762830972,-1.058017192,1.40452197,3.599555847,0.189200141
0.300971142,0.550459707,-0.117856584,1.484279004,-0.793957617
-0.122845364,0.61190302,-0.173293571,0.236624189,-0.481578184
-0.110560828,0.477407649,0.075166083,0.365691929,-0.487757475
0.411531969,-0.402005644,0.768809791,2.057913402,0.241236278
0.104418559,-0.107588463,-0.110220106,1.799777923,-0.44970605
-0.313255678,0.420429238,-0.173294929,0.688361277,-0.574267553
0.288686605,-0.001558799,0.504373383,0.559293538,-0.508084091
1.49871344,-0.882961715,1.561150953,2.287367162,0.194566367
0.128987632,0.492572648,-0.139530976,3.685601006,-0.683380827
-0.122845364,0.65197747,-0.173293571,3.076114459,-0.783875616
-0.184268046,0.417405638,0.174258915,0.473248378,-0.584512167
0.675649502,-0.991168998,0.894835117,0.501930098,-0.308883255
0.018426805,-0.449881922,-0.136976652,0.322669349,-0.240097987
-0.804637134,0.131275941,-0.173294929,0.05736344,-0.159929814
0.178125778,-1.016767767,1.460832589,-0.236624189,-0.290995833
2.438480474,-2.164623479,2.973751992,0.595145688,1.168780415
0.386962896,0.200881408,-0.131361215,3.226693488,-0.565486455
-0.092134023,0.528276195,-0.17329425,1.419745135,-0.857376659
0.171983509,-0.120716841,0.331459224,0.215112899,-0.44856776
1.105608275,-0.881927737,1.165834644,0.10755645,0.025611536
-0.012284536,0.50568536,-0.124181933,0.717042997,-0.58191036
-1.05647013,0.559796834,-0.173294929,-0.157749459,-0.235056986
0.018426805,-0.409055488,0.751864975,-0.401544079,-0.594431556
2.266496964,-2.219909928,2.746761569,-0.10038602,1.302123015
0.153556705,0.037638337,-0.08206072,-0.10038602,-0.123341905
-0.337824751,0.590753485,-0.173294929,-0.301158059,-0.63134469
0.147414437,-0.07642815,0.625814513,-0.322669349,-0.510523285
2.579752642,-2.349486073,3.362160757,1.011030626,1.784920796
0.251832996,0.165647851,-0.150939838,2.222833292,-0.091469772
-0.196552582,0.487857086,-0.173294929,1.362381695,-0.440924952
0.196552582,-0.13967309,0.498447487,0.451737088,-0.092770675
2.481476351,-2.316821793,2.828679288,2.316048881,1.540838792
0.208837119,0.11211603,-0.152700011,5.592935379,-0.244000697
-0.30711341,0.558339866,-0.173294929,1.362381695,-0.799161231
0.319397946,-0.252971927,0.605576929,-0.250965049,-0.318802644
2.241927892,-2.225346142,2.274991484,1.283506965,1.730282853
-0.325540214,0.068955314,-0.132905358,1.957527383,-0.251480892
-0.393105165,0.387858955,-0.17329425,0.272476339,-0.905835311
0.595800015,-0.824056346,1.363797483,-0.372862359,0.222210565
2.309492842,-2.405900497,2.656704659,-0.02868172,1.742966661
0.251832996,-0.324911675,-0.132865277,-0.00717043,-0.082688674
-0.214979387,0.447202981,-0.173294929,-0.10755645,-0.771029195
0.012284536,-0.192703588,0.5220186,0.12906774,-0.363358586
2.303350574,-2.283468194,2.028044724,1.749584914,1.379689382
0.515950528,-0.117536577,-0.091695821,2.846660699,0.13472481
-0.270259801,0.550569371,-0.173292212,2.7032521,-0.762248097
-0.1351299,0.492118325,0.732775478,1.197461806,0.186760947
1.25916498,-1.206706249,1.499000035,1.979038673,0.675900632
-0.540519601,0.18626473,-0.129639763,0.659679558,-0.287255736
-1.12403508,0.551462351,-0.173294929,0.193601609,-0.542395419
0.362393824,-0.502050773,0.915551637,-0.308328489,-0.407589302
2.469191815,-2.081325648,2.664720889,0.10755645,1.795165411
0.472954651,0.13434654,-0.102122355,0.10038602,-0.321567064
0,0.521774672,-0.17329425,-0.179260749,-0.677201536
0.429958774,0.181063511,0.654431775,0.501930098,-0.255220989
1.768973241,-1.285617511,2.640613096,1.118587076,2.186412114
-0.251832996,0.091702813,-0.117576016,0.501930098,-0.44970605
-0.558946406,0.416825984,-0.173294929,-0.00717043,-0.824366235
-0.079849487,0.210516196,0.226091994,-0.12906774,-0.461251568
1.504855708,-0.881442082,2.294767116,1.333699975,1.532057694
0.06756495,0.105160183,-0.118271662,0.537782248,-0.275872831
-0.429958774,0.571123585,-0.173290853,1.240484385,-0.544021548
-0.092134023,0.592116455,0.433988165,1.276336535,0.120414873
1.062612398,-0.430408685,2.021801575,1.226143525,1.766870761
-0.325540214,0.552762656,-0.13720559,1.778266633,-0.685006956
-0.712503111,0.496316899,-0.173294929,-0.03585215,-0.487920088
0.104418559,-0.268998574,0.547411707,-0.258135479,-0.39132801
1.996237164,-1.794396969,2.684931299,0.308328489,2.163321078
-0.448385578,0.067435681,-0.143225914,0.408714508,0.055857541
-1.074896934,0.24252249,-0.17329425,0.02151129,-0.016667825
0.208837119,-0.685816725,0.835868273,-0.401544079,-0.158628911
2.198932014,-2.089299805,2.353973089,0.544952678,1.768496891
0.159698973,-0.026013927,-0.142392362,1.670710184,-0.703870056
-0.221121655,0.478551291,-0.173294929,0.838940307,-0.672323148
0.104418559,-0.111865369,0.561061716,0.724213427,-0.462389859
2.045375309,-1.714984385,2.249602453,2.273026302,1.629950677
0.012284536,0.047649117,-0.140706916,1.857141363,-0.55914455
-0.429958774,0.454895145,-0.173294929,0.207942469,-0.776232808
0.110560828,0.112257027,0.800234092,-0.04302258,0.200745659
1.885676336,-1.680017155,2.65341257,1.140098366,1.907043105
0.012284536,0.153334122,-0.121342965,1.885823083,0.02805073
-0.411531969,0.620785824,-0.17329425,2.480968771,-0.294735931
-0.098276291,0.452278869,0.409245188,1.892993513,0.428241144
1.25916498,-1.003185066,2.278577049,0.179260749,2.297964582
-0.251832996,0.166258837,-0.098339102,-0.150579029,-0.275547605
-0.534377333,0.456508776,-0.173294929,-0.293987629,-0.677364149
0.153556705,-0.086297932,0.593692528,-0.308328489,0.151311329
1.658412413,-1.43996211,1.757740843,-0.05736344,1.38847048
0.018426805,0.051926023,-0.134075863,-0.286817199,-0.224974985
-0.429958774,0.448471953,-0.17329425,-0.286817199,-0.527272417
0.30711341,-0.060871492,0.99378257,-0.372862359,0.430680338
2.303350574,-2.185538019,2.724216261,-0.401544079,2.088519132
-0.055280414,0.035507718,-0.145667468,-0.401544079,-0.309858933
-0.37467836,0.502599094,-0.173294929,-0.408714508,-0.804202232
0.227263923,-0.442597083,0.794270832,-0.351351069,-0.013903405
1.787400045,-1.737230562,1.960374835,-0.06453387,1.875170971
-0.012284536,0.2889888,-0.138270797,0.0717043,0.110658097
-0.356251555,0.185685076,-0.173294929,-0.01434086,-0.467430859
0.104418559,-0.111834036,0.661961596,0.00717043,-0.010163308
1.627701072,-1.63289286,2.189410756,-0.229453759,2.42008689
-0.049138146,-0.031403142,-0.123404767,-0.315498919,-0.504343994
-0.325540214,0.412126087,-0.17329425,-0.258135479,-0.23749618
-0.116703096,0.51991038,0.56721723,1.771096203,0.153750523
1.861107263,-1.673593963,2.941704056,3.018751019,2.042662286
0.104418559,0.2678236,-0.131802787,1.462767715,-0.424338434
-0.196552582,0.550350042,-0.173294929,1.541642444,-0.49914038
0.227263923,0.097358355,0.969271928,3.785987026,0.233918696
2.002379432,-1.676695895,2.264507207,4.753995072,1.768334278
-0.214979387,0.122628132,-0.137028961,2.990069299,-0.36970049
-0.608084551,0.353424381,-0.173294929,0.394373649,-0.47523628
-0.196552582,0.20836991,0.2311626,0.279646769,-0.400109108
0.829206206,-0.886768631,0.814632056,1.283506965,-0.112934678
-0.522092797,-0.019904062,-0.117446262,0.423055368,-0.268067411
-1.461859831,0.270392876,-0.173294929,0.186431179,0.049678249
-0.282544337,-0.88106609,0.949996291,0.05736344,-0.174077139
2.413911401,-2.2756507,2.657056558,0.06453387,1.895334974
0.30711341,0.050892045,-0.132285119,0.06453387,-0.195704658
-0.479096919,0.448393622,-0.173294929,-0.193601609,-0.52857332
-0.147414437,0.042698559,0.299702725,0.10038602,-0.520930513
1.965525823,-1.866007725,1.888606478,2.76061554,-0.092933288
0.405389701,-0.200004094,-0.105820011,3.477658537,-0.513287705
-0.098276291,0.109139429,-0.173294929,1.606176314,-0.595732459
0.153556705,-0.92190819,0.995838937,-0.222283329,-0.122041002
2.051517578,-2.143270283,2.109536496,-0.05736344,1.530756791
-0.165841241,-0.728930441,-0.13883533,0.516270958,-0.15635233
-0.411531969,0.057706895,-0.173294929,0.04302258,-0.639150111
