Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.257882998,0.697301522,-0.124232773,-0.068361023,-0.644964211
-0.304811063,0.697301522,-0.006809796,0.027344409,-0.349452631
0.503591262,0.016892062,1.293742406,1.462925883,0.335676319
0.96519814,-0.298669723,2.137951883,1.093776361,1.698560983
1.703798658,-1.522892343,2.469141592,0.505871567,1.521021195
0.084927992,-0.687256654,0.01205518,0.287116295,-1.149836918
-0.838433335,-0.599216341,-0.124232773,-0.232427477,-0.72083094
-0.922697251,0.137395719,-0.124232773,-0.369149522,0.167450095
-0.710487951,0.237010222,-0.124232773,-0.396493931,-0.611590612
-0.774386857,0.230997204,0.171683322,-0.341805113,-0.258451363
1.168848232,-1.42261745,2.772054364,-0.013672205,0.517484823
2.208349141,-2.429884827,3.554817108,0.875021089,0.205286443
3.041100934,-3.693661287,2.934150172,1.54495911,0.361482649
0.63522596,0.154635354,0.029267967,1.709025564,1.518110707
-0.157976395,0.518683611,-0.124232773,0.957054316,-0.395050281
-0.320158606,0.054708035,-0.124232773,0.560560385,-0.575112492
-1.475503952,0.011018073,-0.124232773,0.041016614,-1.055731129
-0.819396479,0.695911229,0.014532757,-0.341805113,-0.081105608
0.261424739,-0.331689185,1.233908221,-0.382821726,0.112926947
2.156108465,-2.221062798,2.812607339,-0.27344409,0.601112854
2.470880674,-2.419839959,2.218433484,-0.123049841,1.225509615
0.840204206,-1.250221102,0.170804136,-0.082033227,0.237107782
-0.541222258,-0.130896099,-0.124232773,-0.136722045,-0.273779935
-0.916499204,0.279553192,-0.124232773,-0.109377636,-0.557067464
-0.36236435,0.573113588,-0.124232773,-0.109377636,-0.33878084
-0.327537233,0.440688166,0.148181738,0.451182749,-0.599754626
0.805967379,-0.542944227,1.289206317,0.601576999,0.438901638
2.458632154,-2.599778648,2.872854925,1.96879745,0.075090599
2.734002497,-2.518724558,2.234471192,2.638735471,0.852579045
0.855256604,-0.405270449,-0.042132961,0.806660066,-0.942222085
-0.178193831,0.089743422,-0.124232773,0.15039425,-2.048789744
-0.229253927,0.100587708,-0.124232773,0.013672205,-1.871249956
-0.382434214,0.658859917,-0.124232773,-0.164066454,-1.408870379
-0.312927552,0.518544582,0.206720504,-0.328132908,-1.419736202
1.148188078,-1.149980967,2.003551135,-0.15039425,-0.974043424
2.637047344,-2.418901511,3.478623838,1.162137384,-0.429782108
0.688942361,-0.939942431,0.151739538,3.923922696,-1.950221206
-0.391878856,0.299955744,-0.10440225,5.523570624,-2.16850783
-0.287102359,0.062528434,-0.124232773,3.076246016,-2.1593883
-0.912514746,0.336589968,-0.124232773,1.681681155,-2.211000959
-0.915318624,0.379515269,-0.124232773,1.230498406,-1.351436743
-0.556717374,0.66727119,-0.021242035,0.396493931,-0.869459877
0.116508513,0.245595282,0.941208728,0.314460704,-0.35391538
0.82529938,-0.755033444,1.726005917,0.710954635,0.246227312
