Temperatura ,Humedad,Radiacion,Precipitacion,V_Viento
-0.527293921,1.194268104,0.000564205,-0.173315635,-1.254724208
0.120716033,0.79461218,0.750883403,0.266639439,-0.694196354
0.461767541,0.851607151,1.169267273,1.413189024,-0.650880992
0.057970293,1.291440613,0.312370985,1.839812126,-0.307336028
-0.333374524,1.307313505,-0.11091547,1.599836631,-0.611626445
-0.458624209,1.307175279,-0.144931962,2.133115508,-1.435565844
-0.71879537,1.173580358,-0.144931962,4.012923549,-1.056014986
-0.656895912,0.903050066,-0.144931962,4.652858202,-1.422841956
-0.81938199,1.262966165,-0.023084657,1.493180856,-0.776766262
-0.405792054,0.836356274,1.057183217,-0.106655775,0.570341491
0.312942867,0.438105643,0.910885867,-0.06665986,0.05339972
0.217071245,1.112922412,0.678252935,-0.106655775,-0.762959491
-0.309436843,1.301139433,-0.00124195,-0.199979579,-0.812772157
-0.539141864,1.295633452,-0.144931962,-0.226643523,-1.549810111
-0.684460514,1.304917596,-0.144931962,-0.266639439,-1.265417688
-0.67357975,1.228916623,-0.144931962,-0.306635354,-1.414449605
-0.753613815,0.887545775,-0.104862349,0.119987747,-0.473288008
-0.391526164,0.496436793,0.235569243,0.453287045,-0.795852094
0.225775856,0.552441148,1.127071265,1.679828463,-0.623402809
0.884908369,-0.357704492,1.541245431,3.866271858,0.115800913
0.247900077,0.739575404,-0.02916922,3.466312701,-0.837001687
-0.310283125,1.253313419,-0.144931962,0.999897894,-1.404839009
-0.273046732,1.121953143,-0.144931962,0.173315635,-1.344468223
-0.391284369,1.155426745,-0.144931962,-0.146651691,-1.30873305
-0.57529018,1.208136726,0.012388636,-0.319967326,-1.143728593
0.871005171,0.23362409,2.121662669,-0.333299298,-0.016310941
1.052713932,-0.502288338,0.631627133,-0.06665986,0.424558226
0.50746675,0.512517024,0.577221241,0.573274793,-0.075598842
-0.216466758,1.179754429,-0.098999043,0.893242119,-1.060075801
-0.473373689,1.07820478,-0.144931962,0.439955074,-1.163761948
-0.650851043,0.546843017,-0.144931962,0.079991832,-1.163761948
-1.316391117,0.811775177,-0.144931962,-0.119987747,-1.312929226
-0.599590554,0.608975368,0.151599944,-0.266639439,-0.912126768
0.667655778,0.15863677,1.542222455,-0.053327888,-0.032283481
1.568099461,-0.664518971,1.503319681,0.119987747,0.081013263
0.727258186,1.013607408,0.868197272,0.159983663,-0.577921679
0.217192142,1.300194893,-0.08812718,0.119987747,-0.617040866
-0.28005878,1.020357419,-0.144931962,-0.093323803,-0.973580438
-0.628243233,0.371826528,-0.144931962,-0.213311551,-0.156002983
-0.933630013,0.813433883,-0.144931962,-0.319967326,-0.493321363
-0.967964869,0.477476866,0.160966096,-0.293303382,-0.472205124
0.408814489,0.264886085,1.800672566,-0.146651691,0.09360179
1.351088665,-0.190221291,1.8753549,0.679930568,-0.360126626
0.395273982,1.28061295,0.717877706,1.519844799,-0.183616526
-0.002841088,1.305700874,-0.025174952,1.253205361,-0.782045322
-0.297709797,1.302844214,-0.144931962,0.62660268,-1.098247464
-0.68651577,1.050260196,-0.144931962,0.013331972,-1.146841885
-0.651576427,1.08838739,-0.144931962,-0.173315635,-1.418645781
-0.902196695,0.797422765,-0.032818794,-0.053327888,-1.301288222
0.360697332,0.500906084,1.187554732,0.573274793,-0.984003197
0.243668668,1.142456588,0.77238491,2.07978762,-0.570476852
0.012875571,1.228663209,0.354345736,3.25300115,-0.767291027
-0.215257784,1.25948749,-0.074908831,2.973029739,-1.068603513
-0.452337545,0.985662824,-0.144931962,2.253103255,-1.274757563
-0.540109043,0.678940495,-0.144931962,0.879910147,-0.868676046
-0.88623824,0.986215726,-0.144931962,-0.053327888,-1.270696748
-0.924320915,0.799104508,0.076232879,-0.093323803,-0.94488401
0.711541527,-0.038173269,1.856755352,0.146651691,0.608513154
1.8246437,-0.732111228,2.3376501,0.253307467,0.677276291
1.497011802,-0.08869468,1.33708709,0.493282961,-0.462865249
0.3621481,0.44451009,-0.034234837,0.519946905,-1.279089099
-0.130387824,-0.100858522,-0.144931962,0.333299298,-0.821164508
-0.557518266,0.61922709,-0.144931962,0.319967326,-0.675245883
-0.599711451,1.072652723,-0.144931962,0.266639439,-0.592811335
-0.646619634,1.114442892,-0.035299199,0.386627186,-0.424693587
0.199178433,0.484365102,0.506372473,0.399959158,-0.366353209
1.311797016,-0.468538285,1.547275263,0.999897894,0.860148334
1.343834822,-0.378507426,1.484013275,0.919906063,1.131952229
0.501180087,-0.068145159,-0.016021906,0.41329113,0.445674465
0.231216238,0.120463501,-0.144931962,0.039995916,-0.642488641
-0.180922928,0.004169802,-0.144931962,0.159983663,-0.491290956
-0.428399864,0.63873992,-0.144931962,0.466619017,-0.447840233
-0.485463427,1.037220927,-0.073605745,-0.013331972,-0.358096218
0.145862688,0.570203122,0.531395457,0.026663944,-0.261719538
1.33331675,-0.465981114,1.435977251,0.639934652,-0.029170189
1.501847697,-0.717597553,1.559871764,1.026561838,0.691083062
0.405308465,-0.363694262,-0.013852425,1.026561838,0.397080044
0.064256957,0.176214443,-0.144931962,0.586606765,-0.823330276
-0.227831112,0.711861196,-0.144931962,0.026663944,-0.712334662
-0.476396124,1.108222746,-0.144931962,0.119987747,-0.922684888
-0.433598452,0.874160941,0.054508951,0.106655775,-0.244799475
0.946445135,-0.244543903,2.216326825,0.119987747,0.806410213
1.854868045,-0.845133591,3.067137385,0.533278877,0.808440621
1.442366186,-0.656179367,1.142075972,0.506614933,0.732368016
0.586291842,-0.307505607,0.003530211,0.226643523,0.166561102
0.200991893,-0.089754408,-0.144931962,0.213311551,-0.539885377
-0.145016407,0.031814897,-0.144931962,0.253307467,0.018476709
-0.216587655,0.148822761,-0.144931962,0.06665986,-0.272277657
-0.199541125,0.328861443,0.004819323,0.186647607,-0.172923046
1.143507864,-0.564581952,2.34185398,0.266639439,1.500132805
1.590223681,-0.823800793,2.704625525,2.333095087,2.005433573
0.888535291,-0.593494114,0.838505769,3.506308616,1.407004777
0.162425629,-0.391892259,-0.069267946,1.38652508,0.897372473
-0.198573946,0.06118781,-0.144931962,0.359963242,0.087104485
-0.231458033,0.093002707,-0.144931962,1.079889726,0.365270325
-0.963008076,1.192194722,-0.144931962,1.613168603,-0.328316907
-0.889623367,1.233754514,0.021602237,0.599938737,-0.114718029
0.954303465,-0.681820193,1.774452467,0.519946905,1.352995935
1.631570585,-0.982391488,2.305225493,1.093221698,1.287481451
1.080520329,-0.995845434,1.637537571,0.679930568,1.063324453
0.460800362,-0.611578614,0.226454626,0.386627186,0.541780424
-0.225292267,0.049784209,-0.144931962,0.613270709,0.712199301
-0.263737633,-0.274055042,-0.144931962,0.746590428,0.60743027
-0.239799952,-0.010896775,-0.144931962,0.173315635,1.072799688
-0.045517863,0.012762819,0.025379906,0.013331972,0.771351842
0.951885518,-0.660855996,2.188864193,0.41329113,1.597321648
1.952311333,-1.32696456,3.185966281,0.439955074,1.927195201
1.649100705,-1.282939746,1.689761172,0.053327888,1.79305294
0.627034259,-0.694421749,0.063314973,-0.173315635,0.206763173
0.2099383,-0.241088266,-0.144931962,0.026663944,-0.839167455
-0.213081631,0.356068824,-0.144931962,0,0.145309503
-0.546637501,0.943895693,-0.144931962,-0.079991832,-0.479649952
-0.599106964,1.127366974,-0.009918711,0.453287045,-0.047037776
0.881523243,-0.316490263,1.280451162,0.826582259,0.298808316
2.351756275,-1.413079031,2.722662616,0.319967326,1.290594742
1.889082003,-1.05774741,1.688777161,0.026663944,1.789804287
0.716861012,-0.584440346,0.161069737,-0.06665986,0.021590001
0.08396323,-0.094016361,-0.144931962,-0.106655775,-0.55680544
-0.155050889,0.672858575,-0.144931962,-0.106655775,-0.306117784
-0.586291842,1.151510357,-0.144931962,-0.119987747,-0.076681727
-0.701023455,1.143216828,0.011559505,-0.226643523,-0.016446301
0.84610031,-0.620378969,1.01448647,-0.213311551,0.496570015
2.382947799,-1.919375908,3.009426615,0.039995916,1.129921822
2.646504086,-2.107915456,2.738020169,0.213311551,1.109888467
0.329143116,1.003747324,0.046320119,0.319967326,-1.144811477
-0.600195041,1.018376187,-0.144931962,0.293303382,-1.287481451
-0.635497075,0.696080454,-0.144931962,-0.026663944,-0.816968333
-1.365233658,0.773601908,-0.144931962,-0.213311551,-0.841333224
-1.162488753,0.158060831,0.16696332,-0.026663944,-0.464760297
1.147134785,-0.824860522,2.252904074,0.253307467,-0.029170189
1.690689404,-0.205587356,3.156107088,0.813250287,0.419279167
1.146288504,0.43080273,1.869068877,1.679828463,-0.069372259
0.201959072,1.267988357,-0.014051556,2.639730441,-0.719644129
-0.164964474,1.290127471,-0.144931962,1.239873389,-1.219936558
-0.179593057,1.248245152,-0.144931962,0.266639439,-1.679891557
-0.375567709,1.156509511,-0.144931962,-0.106655775,-1.104609407
-0.593666582,1.236956738,-0.052942685,-0.146651691,-1.234690853
-0.078281053,1.145843112,0.97292512,0,-0.682690711
0.394065009,1.037336114,1.251777441,0.786586344,-0.300974085
0.292873902,1.071408694,0.899070752,1.213209445,-0.485876535
-0.21404881,1.298490112,-0.107056285,1.239873389,-0.60743027
-0.331802858,1.307313505,-0.144931962,1.546508743,-0.931077239
-0.431543196,1.307175279,-0.144931962,1.906471985,-1.224132734
-0.557880958,1.306944903,-0.144931962,1.026561838,-1.190292607
-0.601887604,1.306921866,-0.058591722,0.253307467,-1.124642762
0.052771706,0.564858403,1.226913995,0.159983663,-1.34879976
0.814546094,0.579441191,2.982578845,1.03989381,-0.106325677
0.219851885,1.098869488,0.957128546,2.853041992,-0.124193264
-0.153116531,1.188301371,-0.023063696,4.692854118,-0.865562754
-0.393581419,1.132527392,-0.144931962,4.70618609,-1.023122383
-0.506257777,1.240043773,-0.144931962,2.479746778,-1.305484398
-0.610471318,1.165816693,-0.144931962,0.706594512,-1.428121016
-0.668139368,1.283999475,-0.016810279,-0.119987747,-1.250528032
0.129904234,0.862043175,1.787924679,0.213311551,-1.004171912
0.879951577,0.750564329,3.532200624,1.639832547,-0.117966681
0.481836506,1.10866046,1.327812935,2.693058329,0.017529185
-0.097503737,1.228225495,0.040304262,1.759820294,-0.621372402
-0.51302803,1.282778483,-0.144931962,0.546610849,-1.146977246
-0.587984405,1.227741706,-0.144931962,0.439955074,-1.371134243
-0.872214144,1.175538552,-0.144931962,0.813250287,-1.064407337
-1.241434741,1.009575832,0.06369111,0.239975495,-1.002953667
0.506862264,-0.050728749,1.783905956,-0.213311551,-0.994561316
0.610108626,0.967993001,1.163258403,-0.186647607,-0.20879358
0.503839829,1.051158662,0.917077565,-0.186647607,-0.256440478
0.167261525,1.155726234,-0.087222356,-0.186647607,-1.136148405
-0.315239917,1.232786936,-0.144931962,-0.199979579,-1.164980193
-0.367467585,0.82135881,-0.144931962,-0.266639439,-0.901568649
-0.571663259,0.65396776,-0.144931962,-0.306635354,-0.843228271
-0.679261927,0.763165885,-0.002852466,-0.306635354,-0.753484255
0.779123162,-0.054069198,1.434788287,-0.266639439,0.474235532
2.289131432,-1.362142943,3.504098677,-0.119987747,1.124642762
2.218527363,-1.374283747,2.01633277,-0.106655775,0.544081553
0.762802016,-0.407050986,0.10123723,-0.119987747,0.138000036
0.329989397,0.031607559,-0.144931962,-0.146651691,-0.397215404
0.012150187,0.688915767,-0.144931962,-0.119987747,-0.507263495
-0.323944528,1.09066811,-0.144931962,-0.093323803,-1.141562825
-0.263374941,0.913785577,0.036163265,-0.199979579,-0.237354647
1.092126478,-0.70649344,1.295409289,-0.266639439,0.48168036
1.910601737,-1.283054934,2.005267599,-0.253307467,0.448923117
2.340875511,-1.499654253,2.325423913,-0.119987747,1.239834553
1.09200558,-0.703613743,0.105805602,-0.026663944,0.391800984
0.490299323,-0.161447355,-0.144931962,-0.106655775,0.420362051
0.119627957,-0.214871501,-0.144931962,-0.146651691,-0.08832273
0.002236602,-0.141750225,-0.144931962,0.013331972,-0.030117713
-0.316448891,0.540807171,0.029736337,2.333095087,-0.185646934
1.196219122,-0.725775894,1.121473467,2.026459733,0.860283694
2.29106579,-1.283930362,2.732394423,1.10655367,1.482129858
2.142845603,-1.360392087,1.463225613,1.079889726,-0.116883797
0.783596365,0.031146807,-0.060345473,0.439955074,0.294612141
0.454634596,-0.042481296,-0.144931962,0.039995916,-0.721809897
0.07936913,0.415966529,-0.144931962,0.506614933,-0.56736356
-0.183945363,0.570341347,-0.144931962,2.439750862,-0.204732765
-0.100284376,0.393067176,0.010061946,1.79981621,-0.326286499
1.527961531,-0.901690848,2.26327869,0.506614933,1.250528032
2.52222158,-1.750994242,2.782040964,0.573274793,1.168093484
1.748841043,-0.360722414,1.774919435,1.466516912,-0.530410142
0.405912952,0.937237833,-0.061944345,1.906471985,-0.947997302
-0.113583088,0.471095456,-0.144931962,0.879910147,-0.034449249
-0.136432693,0.270530292,-0.144931962,-0.013331972,0.33467885
-0.574806591,0.88978042,-0.144931962,-0.253307467,0.179149629
-0.597777093,0.971080037,0.016504013,-0.239975495,0.147339911
0.748536125,-0.341301735,1.254094815,-0.133319719,0.64763234
1.814004731,-1.084517077,1.647097031,-0.213311551,0.554639672
1.269845626,-0.340679721,1.067575301,0.186647607,-0.243851951
0.183340876,1.246908972,0.021809519,0.399959158,-1.115302887
-0.278487114,1.205049691,-0.144931962,-0.106655775,-1.281119507
-0.378711041,1.104697996,-0.144931962,-0.293303382,-1.053713857
-0.558727239,0.92899038,-0.144931962,-0.333299298,-0.032283481
-0.576499154,0.211484977,0.148821424,-0.333299298,-0.589562683
1.139276456,-0.49390266,2.261765992,-0.34663127,1.014730031
2.676244841,-2.087803649,2.667347242,-0.34663127,0.951245954
1.794419355,-0.19146532,1.771795056,-0.34663127,-0.554639672
0.463460104,1.274577105,0.011316123,-0.34663127,-0.861366578
-0.619659519,1.045836981,-0.144931962,-0.34663127,-0.976693729
-1.040019707,0.805992745,-0.144931962,-0.34663127,-0.894123821
-1.114855185,0.83886737,-0.144931962,-0.34663127,-0.74928808
-0.978241146,0.785788788,0.16165665,-0.34663127,-1.239969913
1.078465074,-0.625677612,2.33225842,-0.34663127,0.330347314
2.958540223,-2.18495312,3.77818466,-0.333299298,-0.00263953
1.217134368,0.739368066,1.407867152,-0.306635354,0.039592948
0.399021801,0.553454802,0.012932462,-0.306635354,-0.767155666
-0.566585569,-0.18480746,-0.144931962,-0.319967326,-1.231442201
-0.899295157,0.252169341,-0.144931962,-0.34663127,-1.287616811
-1.311797016,0.369315432,-0.144931962,-0.34663127,-0.697445006
-0.882974011,0.192064297,0.047884055,-0.159983663,-0.685804002
1.010883439,-0.630123865,1.96370392,0.253307467,-0.463812773
1.784868462,-0.295710366,2.410410993,0.546610849,0.024838653
0.815271479,0.747684632,0.687702931,0.293303382,-0.076681727
0.233029699,1.218411487,-0.117900199,0.226643523,-0.739677484
0.032944536,1.307290467,-0.144931962,0.159983663,-0.494404247
-0.279454293,1.278170967,-0.144931962,0.146651691,-0.579004563
-0.496102397,1.078135667,-0.144931962,0.426623102,-1.151173421
-0.768967782,0.711953346,0.17477718,0.106655775,-0.819134101
0.98682486,-0.42985819,2.257144053,-0.186647607,-0.996727084
1.451796182,-0.122652071,3.493188386,-0.079991832,0.146527747
0.96929474,0.284306764,1.682278033,0.013331972,-0.046090252
0.214169708,0.886463009,0.040516203,0.266639439,-0.197287937
-0.174998957,1.249443106,-0.144931962,0.359963242,-0.468956472
-0.684944104,1.270315152,-0.144931962,-0.106655775,-1.034763386
-1.110744674,0.898719001,-0.144931962,-0.199979579,-0.592675974
-1.081608406,0.850731723,0.024852383,-0.306635354,-1.042072854
0.835340444,-1.408655815,2.339572706,-0.34663127,-1.200715366
1.600137266,-1.055213276,3.328275185,-0.319967326,0.182262921
1.184975665,-0.641919106,2.539828775,-0.306635354,0.069372259
-0.426223711,0.463884694,0.066928446,-0.34663127,-0.815885448
-1.593608808,0.174809151,-0.144931962,-0.34663127,-0.194174646
-1.858978556,0.057893436,-0.144931962,-0.34663127,-0.519716662
-2.274865542,0.175661541,-0.144931962,-0.34663127,-0.488042304
-1.909150968,-0.287002161,0.036908552,-0.133319719,-0.327369383
0.935564371,-2.238192966,2.17180762,0.039995916,-1.112054235
1.735905024,-1.996091046,3.830893861,0.146651691,0.414000107
1.29595946,-0.654336361,2.65489514,0.599938737,0.38530368
-0.151665763,0.677120527,-0.038027645,0.799918316,-0.905764824
-0.799433922,0.4400408,-0.144931962,0.266639439,-1.010398495
-0.845616721,0.108898637,-0.144931962,-0.226643523,-0.406555279
-1.175908362,0.328055127,-0.144931962,-0.333299298,-0.797882501
-1.039173426,0.250072922,0.148255473,-0.333299298,-0.708138486
1.103007242,-0.712045497,2.534263584,-0.226643523,0.107273201
2.509043766,-1.49645203,3.647970353,-0.159983663,-0.067206491
1.167929135,0.180176907,1.477478047,-0.133319719,0.137052512
0.151423968,1.293214506,-0.103450963,-0.173315635,-0.96085655
-0.153600121,1.068091283,-0.144931962,-0.293303382,-1.101496116
-0.677327569,0.525418068,-0.144931962,-0.319967326,-0.558971209
-1.059121493,0.761230728,-0.144931962,-0.34663127,-0.263885306
-1.03433753,0.137672573,0.157738075,-0.253307467,0.352546437
1.246875124,-1.224493408,2.530715323,-0.213311551,0.764042375
