Temperatura,Humedad,Radiacion ,Precipitacion,V_Viento
-0.134858877,0.294161235,-0.114305447,0.27344409,0.330955731
-0.448895941,0.593878236,-0.114305447,0.669938021,0.00603689
-0.516026659,0.779830817,-0.114305447,1.750042178,-0.480133993
-0.406749148,0.788023425,0.001388644,1.380892656,-0.536746607
0.452371966,0.137863933,1.608358976,1.107448566,0.305734946
1.455639458,-1.249188768,1.802252464,1.066431952,1.085701147
0.458780885,-0.026822206,0.612406338,1.326203838,1.320469096
-0.122041038,0.592946143,-0.030354783,2.707096494,0.161386196
-0.418915232,0.684806374,-0.114305447,0.738299044,-0.136433716
-0.481049165,0.593240488,-0.114305447,-0.041016614,-0.786271398
-0.831367232,0.709065325,-0.114305447,0.027344409,-0.811223877
-0.653981371,0.675362799,0.048428133,-0.191410863,-1.10475089
0.771840317,-0.836124336,2.092570807,-0.246099681,-0.511794128
2.059272791,-1.769542026,3.516164104,0.123049841,1.016478141
1.831593204,-1.764513629,1.684208562,0.519543772,2.169121692
0.559259711,-0.551418941,-0.004537023,0.505871567,1.052162869
-0.356564048,0.466524879,-0.114305447,0.328132908,0.205388417
-0.506358967,0.569521171,-0.114305447,0.205083068,-0.674924314
-0.5398157,0.583723326,-0.114305447,-0.109377636,-0.920424512
-0.514614524,0.385285604,0.077541135,-0.355477317,-1.048138276
0.968887441,-1.216467393,1.648464425,-0.355477317,-0.777685599
1.730136747,-1.697819912,1.814797464,0.054688818,1.142313761
1.489530695,-1.166477767,0.955480032,1.039087543,1.006014198
0.644965433,-0.43807151,-0.049920368,1.763714382,0.729390478
-0.075114711,0.497799057,-0.114305447,1.476598088,0.236780245
-0.063383129,0.516416391,-0.114305447,0.99807093,-0.484426893
-0.367209372,0.656524706,-0.114305447,0.656265817,-0.964426733
-0.398059087,0.625520345,0.068136647,0.587904794,-0.95610924
0.537751811,-0.077842041,1.179361144,0.84767668,-0.167825545
1.615210696,-1.028037407,1.98303579,1.927780837,-0.448742165
1.07642694,-0.59638017,0.661289484,2.460996813,1.263856482
0.096405359,0.229699636,-0.059495322,2.009814064,0.182314081
-0.191670148,0.455413348,-0.114305447,1.585975724,-0.157361602
-0.441618016,0.59022345,-0.114305447,0.533215976,-0.454913208
-0.477790393,0.649190605,-0.114305447,-0.082033227,-0.301978658
-0.446397549,0.654317117,0.031064185,-0.164066454,-1.000111461
0.62302303,-0.404467099,1.709173991,0.136722045,-0.297954065
1.672130592,-1.541007506,2.085846571,0.779315657,0.869714635
1.554054394,-1.587391404,1.54057113,1.449253679,1.649680837
0.399579848,-0.442952734,-0.00243111,2.009814064,1.565432681
-0.073919828,0.187093168,-0.114305447,1.640664542,0.442302815
-0.430972691,0.557183201,-0.114305447,2.433652404,-0.656411184
-0.519937186,0.66520789,-0.114305447,2.351619176,-0.708730899
-0.408813037,0.70916344,-0.032181394,2.679752085,-0.633336849
0.262602768,-0.073255162,0.783178054,0.984398725,-0.253951844
1.101628116,-1.104567159,1.750513353,0.287116295,0.74844022
1.507236693,-1.527614799,2.258332128,0.109377636,1.731514236
0.179178186,-0.24294517,0.010301403,-0.054688818,1.689121852
-0.569036029,0.620197603,-0.114305447,-0.177738659,-0.277026179
-0.482244049,0.579553436,-0.114305447,-0.205083068,-1.025332246
-0.534493038,0.531820456,-0.114305447,-0.300788499,-0.757026019
-0.44433366,0.32349764,-0.010393192,-0.328132908,-0.807199284
0.6401859,-0.801563304,1.164992156,-0.205083068,-0.605969614
1.41924983,-1.396704771,1.597801874,-0.041016614,1.075237205
1.482904523,-1.31279186,1.180773391,-0.013672205,1.567579131
0.298666519,-0.038546957,0.03459808,-0.191410863,1.628484645
-0.187107867,0.346898084,-0.114305447,-0.300788499,0.108798175
-0.403707626,0.538737568,-0.114305447,-0.300788499,-0.308149702
-0.392301922,0.582791233,-0.114305447,-0.191410863,-0.924449105
-0.313439622,0.584434661,0.080522982,-0.300788499,-0.40071535
0.704818225,-0.598023597,1.330333868,-0.355477317,0.305734946
1.964442505,-2.004257795,2.526864892,-0.355477317,0.945108684
2.259687313,-2.217216548,2.493839035,-0.355477317,1.471525502
0.74207686,-0.710610637,-0.036137521,-0.355477317,1.586628873
-0.102922905,-0.003617993,-0.114305447,-0.355477317,-0.096724395
-0.764453766,0.458970019,-0.114305447,-0.355477317,-0.679217214
-1.027436724,0.532973308,-0.114305447,-0.369149522,-0.513672272
-0.461062026,0.28292706,0.04687689,-0.341805113,-0.494890836
0.918919592,-1.28892537,1.644589598,-0.27344409,-0.169971995
2.011586083,-2.029497896,2.778332679,-0.109377636,0.953426178
1.748385874,-1.673168501,1.714488603,0.041016614,1.589043629
0.364819605,-0.073745737,-0.028390488,0.068361023,1.339518838
-0.213938429,0.438880959,-0.114305447,0.123049841,0.521989765
-0.201989595,0.002317968,-0.114305447,0.041016614,0.220145259
-0.48887022,0.405031261,-0.114305447,-0.013672205,-0.534600157
-0.488652968,0.583379924,0.020626409,0.205083068,-0.452766758
0.513745518,-0.464219175,1.263739285,-0.136722045,0.058356604
1.732200636,-1.786221587,2.342819105,-0.164066454,1.031234983
1.308777435,-1.35218506,1.418788774,-0.218755272,2.070921613
0.394474437,-0.526252426,0.011284862,-0.259771886,1.410619988
-0.156584029,0.149416983,-0.114305447,-0.287116295,0.190631574
-0.440314506,0.57072308,-0.114305447,-0.27344409,-0.234902102
-0.417828975,0.597704724,-0.114305447,-0.164066454,-0.515818721
-0.428582925,0.646884901,0.027502753,1.476598088,0.20941301
0.338532172,0.053067987,1.461796082,1.955125246,0.383275445
1.498112129,-1.448190653,2.150310327,2.898507357,1.077383654
1.88981661,-2.123786475,1.715310774,2.912179562,1.312151603
0.496908526,-0.386708272,-0.016246739,1.54495911,1.163241647
-0.145721453,0.519237199,-0.114305447,1.298859429,-0.182582387
-0.194385792,0.56375691,-0.114305447,1.572303519,-0.461352557
-0.290302336,0.724493919,-0.114305447,1.421909269,-0.354566679
-0.35547779,0.658143605,0.038879404,2.502013426,-0.061039667
1.103692005,-0.918124003,2.482975094,4.771599375,0.171850138
2.356581488,-2.177455417,3.656519407,4.826288194,1.628484645
1.991924821,-1.969966579,2.049976551,4.293072217,1.226025304
0.681355062,-0.540356467,-0.036016883,3.814545059,0.850933199
-0.261082007,0.558826628,-0.114305447,1.941453041,0.169703689
-0.235446329,0.408636989,-0.114305447,0.656265817,-0.67519262
-0.370902648,0.609723819,-0.114305447,0.15039425,-0.999843155
-0.4251069,0.508370955,0.008000109,0,-0.712755492
0.316372518,-0.131388339,1.015393652,0.587904794,-0.19948568
0.995718003,-1.102408628,2.048010945,1.12112077,1.349714475
0.595866591,-0.444326345,0.70667414,1.380892656,0.934913048
0.114871738,-0.272428748,-0.02011501,0.834004475,0.668484964
-0.793999972,0.431718559,-0.114305447,0.027344409,-0.683510113
-0.926740647,0.609748348,-0.114305447,0.027344409,-0.813638633
-1.398393684,0.67793832,-0.114305447,0.382821726,-0.863811898
-1.303889276,0.603567099,0.22214498,0.232427477,-0.763197063
1.088810277,-1.511769216,2.004730891,-0.068361023,-0.60194502
2.113151166,-2.114637245,2.216836724,-0.041016614,0.658021022
2.349520814,-2.1789762,2.236387885,0.218755272,1.693414751
0.760108735,-0.557232258,-0.018921747,0.232427477,1.458646803
0.104117788,0.417099414,-0.114305447,-0.054688818,0.293124553
-0.173421021,0.657211512,-0.114305447,-0.15039425,0.354030066
-0.343094454,0.644898071,-0.114305447,-0.164066454,-0.534600157
-0.371663028,0.575432603,-0.081214026,-0.068361023,-0.400447044
-0.058060467,0.243901792,0.652918283,0.314460704,-0.553381593
0.949552056,-0.884813938,2.153764234,1.845747609,-0.517965171
2.329425049,-2.418107147,2.654757805,3.472739947,-0.106920031
0.783246022,-0.578008124,0.015492754,3.650478605,1.37922816
0.054367191,0.481144024,-0.114305447,3.035229402,0.712487186
-0.132034608,0.633124263,-0.114305447,2.064502882,-0.26629393
-0.734364431,0.601923671,-0.114305447,1.052759748,-0.729658784
-1.103148876,0.24792451,0.266912024,-0.054688818,-0.895203726
1.381556692,-1.82951486,2.856319649,-0.314460704,-0.578602378
2.46661938,-2.022556255,3.693776759,-0.15039425,1.423230381
0.920440353,-0.897200965,0.589696308,0.095705432,0.8423474
-0.24565715,0.249126419,-0.043449209,0.355477317,-0.752464814
-0.562409857,0.328526037,-0.114305447,0.683610226,-0.652118285
-0.733712676,0.47923078,-0.114305447,0.328132908,-0.834566519
-0.689501993,0.49117629,-0.114305447,-0.191410863,-0.916131612
-1.255768065,0.444130115,0.154176177,-0.369149522,-0.987501068
1.184509569,-1.555013432,2.752398215,-0.396493931,-0.75058667
2.51398021,-2.213905164,3.181389491,-0.382821726,0.668484964
0.212526294,-0.33860736,0.168311758,-0.328132908,0.146361047
-0.07565784,0.002023623,-0.014043791,-0.314460704,-0.806930978
-1.106299023,0.504667111,-0.114305447,-0.259771886,-0.494622529
-0.780856255,0.572636324,-0.114305447,-0.259771886,-1.012721854
-0.743054492,0.533194067,-0.114305447,-0.341805113,-1.085969454
-0.822785797,0.486908284,0.141711165,-0.041016614,-0.893057276
1.242950226,-1.606891773,2.613044729,-0.041016614,-0.612408963
2.119777337,-1.754554949,2.954256408,0.109377636,1.364471317
1.898180793,-1.77324587,1.988814594,0.437510544,1.706025144
0.340704687,-0.252756677,-0.02182754,0.929709907,1.157070604
-0.338314921,0.220623992,-0.114305447,0.779315657,0.404471637
-1.101845367,0.415554102,-0.114305447,0.792987862,0.031257675
-1.741651077,0.662092736,-0.114305447,0.587904794,-0.832151763
-1.492246338,0.599397208,0.258071385,0.191410863,-0.987501068
1.133998591,-1.619254272,2.342162154,0.42383834,-0.779832049
2.134441815,-2.011690011,2.354813368,0.902365498,0.685388257
2.545590305,-2.131880968,2.719898181,1.080104157,1.752173815
0.787916929,-0.531820456,-0.051989565,0.834004475,0.905399363
0.210462404,0.467873961,-0.114305447,0.246099681,-0.14045831
0.01754306,0.582791233,-0.114305447,-0.041016614,-0.13831186
-0.449656322,0.496695262,-0.114305447,-0.191410863,-0.381665608
-0.705035477,0.422986318,0.269428367,-0.218755272,-0.689949463
0.417394472,-0.311797418,1.137025211,0.464854953,-0.006573503
0.419023858,0.12062021,1.46031696,2.310602563,-0.169971995
1.194829015,-0.96931554,1.59696659,3.076246016,0.123555018
-0.087280796,0.318886232,-0.053165782,2.447324608,0.351883617
-0.396646952,0.62542223,-0.114305447,0.464854953,-0.023208489
-0.494518759,0.633492194,-0.114305447,0.095705432,-0.55150345
-0.578703721,0.636043186,-0.114305447,0.041016614,-0.679217214
-0.541227835,0.74455845,0.001591892,0.191410863,-0.316735501
0.373835543,-0.130235487,1.079928217,0.492199363,-0.268172074
1.036561287,-0.780689323,1.248140318,0.587904794,0.188485124
1.70189405,-1.559870128,2.30029697,2.638735471,1.288808961
0.460084394,-0.49713678,-0.010592507,2.54303004,1.72695303
-0.119868523,0.369415491,-0.114305447,1.080104157,0.469401744
-0.369381887,0.622356134,-0.114305447,0.314460704,0.140190004
-0.468665829,0.690546106,-0.114305447,0.027344409,-0.34598088
-0.380027211,0.698567012,0.091558701,0.15039425,-0.5450641
1.014618884,-0.788612115,2.496018379,2.132863904,0.580480522
1.539715794,-1.294640573,2.854881176,3.978611514,1.92603625
1.213078143,-1.045379245,1.541129734,3.130934834,2.026919392
0.109657702,0.075266521,-0.029766019,1.312531633,1.645387937
-0.345592846,0.528312842,-0.114305447,0.792987862,0.366640459
-0.434883219,0.620884408,-0.114305447,0.369149522,-0.392129551
-0.447918309,0.625790161,-0.114305447,0.041016614,-0.423521379
-0.415221957,0.58087799,0.035842483,-0.191410863,-0.572431335
0.618895251,-0.295363145,1.684894361,0.164066454,-0.27273328
1.360591921,-0.967206066,2.616895954,0.587904794,1.463208009
1.112382066,-1.315833427,1.367408953,0.546888181,1.769077107
0.189714885,-0.516367333,0.001703351,0.437510544,1.223878854
-0.428148422,0.096876364,-0.114305447,0.396493931,-0.171850138
-0.566972139,0.454039737,-0.114305447,0.041016614,-0.155215152
-0.620959141,0.612054052,-0.114305447,-0.164066454,-0.672777864
-0.45584799,0.510333256,-0.000357979,6.002097782,-0.901643076
0.742185486,-0.585464869,2.072659045,4.142677968,-0.096456089
1.287595412,-0.710463464,2.78945232,4.949338034,1.207243868
1.12585166,-0.964213556,1.527172487,2.584046653,1.142313761
-0.010265134,-0.033763847,-0.01640147,3.08991822,0.855226098
-0.293669734,0.35631713,-0.114305447,2.597718858,0.129726061
-0.474205743,0.762881439,-0.114305447,1.175809588,-0.281050773
-0.618786625,0.779291184,-0.114305447,0.834004475,-0.656142878
-0.661042045,0.718410785,0.043804565,0.246099681,-0.75487957
0.141485049,0.379864746,1.10637539,0.834004475,-0.719194841
0.805188425,-0.007640711,2.187112666,1.107448566,0.742000871
1.3288732,-0.797099068,1.880324667,0.15039425,1.056187462
0.071530061,-0.044875379,-0.013726462,0.013672205,1.286930818
-0.433905587,0.395440513,-0.114305447,0.929709907,-0.247512494
-0.533189529,0.383740291,-0.114305447,3.281329083,-0.727780641
-0.532863652,0.502385936,-0.114305447,3.199295856,-0.999843155
-0.459867143,0.574843913,0.049018208,1.052759748,-0.645678935
0.235011826,-0.013871018,0.826382054,1.025415339,-0.274611423
1.111947563,-0.673891073,1.682126252,1.435581474,0.840469256
1.470303936,-1.223654322,2.044419354,0.724626839,1.750027365
0.386001628,-0.487030928,-0.039027578,0.99807093,1.154924154
-0.712747905,0.330046821,-0.114305447,0.587904794,-0.360469416
-0.709923636,0.616984334,-0.114305447,0.287116295,-0.565991986
-0.482678552,0.638054545,-0.114305447,0,-1.033649739
-0.39925397,0.653360495,0.017593422,0.451182749,-0.790564298
0.453675475,0.106884101,1.750908048,3.212968061,0.372811502
1.241972594,-1.662596603,1.637365765,4.320416626,1.72695303
1.016465522,-1.266751365,0.946971146,3.212968061,1.406595395
0.312353365,-0.574083521,-0.037438309,1.285187224,1.014331691
-0.288021195,0.345794289,-0.114305447,1.462925883,-0.134287267
-0.396972829,0.639109282,-0.114305447,1.380892656,-0.801028241
-0.421630876,0.691625371,-0.114305447,1.066431952,-0.809077427
-0.418697981,0.727069439,0.01824775,0.888693293,-0.842615706
0.330711118,0.077155236,0.867847298,0.451182749,-0.262001031
1.455204955,-1.346175512,2.158851994,0.382821726,1.280491468
1.025915963,-0.875321305,1.304318106,0.355477317,1.77954105
0.184500848,-0.522891985,-0.050473727,0.123049841,1.184437839
-0.262494142,0.189325286,-0.114305447,0.027344409,0.094041333
-0.499732796,0.496597147,-0.114305447,0.027344409,-0.603823164
-0.648224206,0.43009966,-0.114305447,0.396493931,-0.297685759
-0.617700368,0.534641264,-0.019385939,0.669938021,-0.4761094
0.386436131,-0.379226998,0.953789794,0.628921408,-0.557674493
0.98170528,-0.723292009,1.242657863,1.080104157,0.718926535
1.520923538,-1.218086292,1.752337341,2.296930358,1.393985002
0.144961073,0.07350045,-0.006336097,2.078175086,1.362593174
-0.292474851,0.43387709,-0.114305447,0.943382111,0.683241807
-0.406206019,0.54008665,-0.114305447,0.205083068,-0.291514716
-0.408813037,0.552718965,-0.114305447,-0.123049841,-0.333638793
-0.419458361,0.498068873,0.153506114,0.834004475,-0.209681316
0.628128441,-0.682795015,1.367717104,1.777386587,0.245097738
1.569370626,-1.281296924,1.690347968,2.556702244,0.628775643
1.186682084,-1.016508887,1.062771451,1.736369973,1.873716536
-0.125951565,-0.293523487,-0.075285736,0.546888181,0.385421895
-1.283250382,0.45874926,-0.114305447,0.136722045,-0.398300594
-1.823446272,0.639379098,-0.114305447,-0.177738659,-0.742000871
-2.284453985,0.735973382,-0.114305447,-0.218755272,-0.840737562
-2.066550716,0.57648734,0.27879614,-0.341805113,-0.87856874
1.01114286,-1.790955639,2.686162922,-0.300788499,-0.844762156
2.708311689,-2.366057104,3.884921808,0.041016614,1.217707811
2.162793137,-2.193325529,1.592041428,1.025415339,1.986941764
0.519285432,-0.310546451,-0.043154171,2.39263579,1.343275125
-0.203944859,0.590738554,-0.114305447,1.599647928,0.263879174
-0.505164083,0.551688757,-0.114305447,0.560560385,-0.714901942
-0.604882529,0.569521171,-0.114305447,0,-1.012453547
-0.489521974,0.067147499,0.183123958,0.355477317,-0.872129391
1.465741654,-1.804544576,2.643053334,1.148465179,-0.735829827
2.560146157,-2.388623569,2.328358327,2.734440903,0.89922832
2.156927346,-1.872194915,1.400436121,3.718839628,1.45032931
0.654850377,-0.003004774,-0.047015886,3.281329083,-0.832151763
0.001466448,0.699082116,-0.114305447,1.244170611,-0.404739943
-0.433362458,0.559758721,-0.114305447,0.191410863,-0.708730899
-0.923481874,0.582300658,-0.114305447,-0.136722045,-0.670631414
-0.689284742,0.596551871,0.075706657,-0.300788499,-0.830273619
0.747616773,-0.655911487,1.789287855,-0.191410863,-0.498915429
1.275972456,-0.968898551,1.517242176,1.107448566,1.064504955
1.694290247,-1.373966605,1.120548998,2.66607988,0.737707971
0.452046088,-0.099231126,-0.007778503,4.08798915,1.418937481
-0.04774102,0.651300079,-0.114305447,3.267656879,-0.285075366
-0.292366225,0.73599791,-0.114305447,1.722697769,-0.105041888
-0.393279554,0.77737794,-0.114305447,0.437510544,-0.201363823
-0.397841835,0.791015934,-0.007100572,-0.259771886,-0.322906544
0.38415499,0.084685567,1.15812368,-0.341805113,0.333102181
1.267065144,-1.020801421,2.16934091,-0.259771886,1.521698766
1.156266872,-1.113765447,0.970736756,-0.177738659,1.745734466
-0.009396128,0.179391136,-0.037081641,-0.136722045,1.393985002
-0.498320661,0.563609738,-0.114305447,-0.095705432,0.060503054
-0.538729442,0.602193488,-0.114305447,-0.109377636,-0.169703689
-0.62019876,0.638643235,-0.114305447,-0.191410863,-0.930888454
-0.497994784,0.515729585,-0.030551475,-0.218755272,-0.784124948
0.204705239,-0.100580208,0.855433426,0,-0.4761094
1.192113372,-1.293217904,2.288071922,1.134792975,1.368764217
0.611074197,-1.072409946,0.748902548,0.724626839,1.829982621
-0.427062164,0.03768845,-0.076485556,-0.15039425,0.200827211
-0.906319005,0.325778815,-0.114305447,-0.27344409,-0.446595715
-1.379275551,0.563732382,-0.114305447,-0.232427477,-0.605969614
-1.863094673,0.699891566,-0.114305447,-0.232427477,-0.82598072
-1.778909711,0.715810735,0.089228559,-0.328132908,-0.974890676
0.221542232,-0.52777321,1.72307092,-0.396493931,-0.188753431
1.610105285,-1.637013099,2.338674154,-0.355477317,1.427523281
1.334956242,-1.277151562,1.074094339,-0.314460704,1.867545493
0.182545585,-0.115444641,-0.037930038,-0.328132908,1.469379052
-0.39849359,0.338656418,-0.114305447,-0.341805113,-0.212096072
-0.635732244,0.536996026,-0.114305447,-0.314460704,-0.431838872
-0.556000938,0.481978002,-0.114305447,-0.355477317,-1.023185797
-0.389260401,0.44302632,-0.029078909,-0.382821726,-0.895472032
0.640620403,-0.605210526,1.374322013,-0.396493931,-0.109066481
1.361352301,-1.419982571,1.426805929,-0.396493931,0.626360887
1.534936261,-1.658573885,1.57466699,-0.355477317,1.92603625
0.31094123,-0.404418042,-0.042686045,-0.355477317,1.142313761
-0.381873849,0.376528834,-0.114305447,-0.369149522,-0.366908765
-0.255650719,0.330561925,-0.114305447,-0.396493931,0.075528203
-0.614550221,0.462968208,-0.114305447,-0.396493931,-0.371201665
-0.620633263,0.580117598,-0.007109751,-0.328132908,-0.295539309
0.780964881,-1.048690629,1.357094437,-0.314460704,-0.404739943
2.045042816,-2.169336395,1.927943741,0.191410863,1.496477981
1.758162192,-1.589991453,1.495345139,1.011743134,1.517405867
0.503100194,-0.374517475,-0.016641434,0.287116295,1.177998489
-0.067076405,0.259870019,-0.114305447,0.328132908,-0.237048552
-0.283133036,0.501551958,-0.114305447,0.177738659,-0.807199284
-0.34830849,0.6305978,-0.114305447,0.136722045,-0.920156205
-0.315069009,0.557845478,0.034945569,-0.013672205,-1.041698926
0.965411416,-0.711984248,1.674213999,0.27344409,0.159239746
1.77152316,-1.483880008,2.358267275,0.724626839,1.314029747
2.013324095,-2.087508429,2.048076509,0.984398725,1.731514236
0.385023996,-0.291561186,-0.045952439,0.710954635,1.762637758
0.047415143,0.02078813,-0.114305447,1.203153997,0.232487346
-0.258583615,0.562922932,-0.114305447,3.062573811,-0.014622689
-0.511355752,0.555588831,-0.114305447,3.39070672,-0.092431495
-0.560454594,0.59638017,-0.001004439,0.99807093,-0.641654342
0.085542784,0.313710662,0.882447072,1.791058791,0.303856802
0.389043149,0.072543828,1.335155439,2.460996813,0.903521219
0.389151775,0.065307841,0.863118828,1.162137384,0.590944465
0.106942058,-0.285036534,-0.044504788,0.628921408,0.104505275
-0.084565152,0.120203221,-0.114305447,0.820332271,-1.058602218
-0.277810374,0.235905414,-0.114305447,0.533215976,-0.704706305
-0.50755385,0.65645112,-0.114305447,0.246099681,-0.086260452
-0.437272985,0.72844305,0.026087883,0.136722045,-0.4675236
0.307247954,0.121969293,0.957774769,0.738299044,-0.136433716
0.49321525,-0.089149803,1.11791464,1.681681155,1.915840614
0.486589079,-0.467604145,0.556511786,0.546888181,1.035259577
0.155606397,-0.291315898,-0.067951756,0.259771886,0.450352002
-0.164622335,0.233697825,-0.114305447,0.902365498,-0.574577785
-0.2635804,0.337994141,-0.114305447,1.27151502,-0.928473698
-0.399905725,0.710659694,-0.114305447,0.683610226,-0.949938197
-0.325822958,0.74156594,0.071025393,0.355477317,-0.433985322
0.414787454,0.099819816,1.631307659,0.232427477,0.033404125
1.739152684,-1.110355948,3.626152823,2.365291381,1.586628873
1.395895292,-1.078542138,1.445283153,3.623134196,1.286930818
0.092820709,0.038007324,-0.038381118,0.943382111,1.559261638
-0.20774676,0.542539527,-0.114305447,0.341805113,-0.511525822
-0.451720211,0.578989275,-0.114305447,0.765643453,-0.295539309
-0.450090825,0.649386835,-0.114305447,0.341805113,-0.301978658
-0.339183927,0.601531211,-0.027774187,0.15039425,-0.67948552
0.614984724,-0.177232604,1.097517705,0.615249203,-0.572431335
1.275212076,-0.703227478,1.702395993,1.175809588,1.24051384
0.898172073,-0.657432271,1.013274626,1.668008951,1.483867588
0.007658116,-0.266075797,-0.034330579,1.791058791,0.918009756
-0.508857359,0.523824078,-0.114305447,1.189481793,-0.297954065
-0.495605017,0.465102211,-0.114305447,0.724626839,-0.578870685
-0.600972001,0.564075784,-0.114305447,0.082033227,-0.264415787
-0.464320799,0.517740944,0.052771087,-0.314460704,-0.809345734
0.421630876,-0.485534673,0.890099692,-0.355477317,-0.641654342
1.082401357,-0.875370363,1.421837496,-0.328132908,0.477987543
1.099455601,-0.770706115,0.899405835,-0.314460704,1.37064236
0.126060191,0.110784175,-0.050701889,-0.341805113,0.871592778
-0.195689301,0.558826628,-0.114305447,-0.328132908,0.519575009
-0.284436545,0.584900707,-0.114305447,-0.341805113,-0.006573503
-0.340813313,0.663834279,-0.114305447,-0.382821726,-0.555528043
-0.266187418,0.565522982,0.010483671,-0.300788499,-0.121676874
0.861347941,-0.516318275,1.991400435,-0.095705432,0.217730503
2.044825565,-1.581013925,3.637745835,0.478527158,1.176120346
2.349846691,-2.185917841,2.089190331,1.599647928,1.425376831
0.594563082,-0.200608519,-0.040007103,2.201224927,0.802638078
0.048827278,0.458577559,-0.114305447,1.941453041,0.574309479
-0.092929335,0.688019643,-0.114305447,1.722697769,-0.287221816
-0.342116822,0.730944984,-0.114305447,2.652407676,-0.230877508
-0.320065793,0.665134303,0.078657033,4.005955923,-0.534600157
0.636492624,-0.375891086,1.287734368,3.281329083,0.184192225
1.488661688,-1.132137493,1.875370657,1.435581474,1.295248311
1.079142584,-0.952979381,0.918637043,0.232427477,2.294957312
0.106507555,-0.061898343,-0.043070249,-0.15039425,1.039552476
-0.220890477,0.486049777,-0.114305447,-0.191410863,0.154946846
-0.261407885,0.651030262,-0.114305447,-0.027344409,-0.057015073
-0.319088162,0.749979307,-0.114305447,0.095705432,-0.626897499
-0.242615629,0.76324937,0.038172625,-0.054688818,-0.771514556
0.299101022,0.255013323,0.814668404,0.027344409,0.173728282
0.814421614,-0.325975046,1.451082937,0,1.691268302
0.762607128,-0.290383805,1.02808027,-0.177738659,1.886326929
-0.162667071,0.322369317,-0.048942154,-0.341805113,1.121385876
-0.578160592,0.632314813,-0.114305447,-0.355477317,-0.492744386
-0.551981785,0.707323782,-0.114305447,-0.355477317,-0.995818561
-0.532863652,0.595766951,-0.114305447,-0.328132908,-0.312710908
-0.428582925,0.541828193,0.110570926,-0.314460704,-0.163532645
1.102062619,-1.207367221,2.004574849,-0.355477317,-0.656411184
2.164531149,-2.064132514,2.378980228,-0.314460704,1.460793253
1.955426567,-2.045196306,1.394478984,-0.259771886,2.156779605
0.545681491,-0.540160237,-0.014384724,-0.259771886,1.58045783
-0.482678552,0.435741277,-0.114305447,-0.232427477,-0.113091075
-1.031455877,0.58823662,-0.114305447,-0.314460704,-0.54721055
-0.816702755,0.706146401,-0.114305447,-0.355477317,-1.128093531
-0.41565646,0.442364044,0.092376939,-0.300788499,-0.991525662
1.096522705,-1.203884136,1.632102294,-0.136722045,0.115237524
1.333544107,-1.046826443,1.723578384,0.013672205,1.525991666
1.633351197,-1.305261529,1.910069705,0.451182749,2.240759455
0.158647918,0.092166841,-0.063562908,0.957054316,1.160826891
-0.359931446,0.622625951,-0.114305447,1.54495911,-0.037965331
-0.533080903,0.715957908,-0.114305447,1.476598088,0.056478461
-0.657131518,0.713235215,-0.114305447,0.861348884,-0.593359221
-0.609879313,0.694323536,-0.002052151,0.369149522,-0.559820943
0.265535663,-0.026086343,1.10149219,0.232427477,-0.538893057
1.622923124,-1.236679097,2.643080871,0.738299044,1.356153824
0.794108597,-0.392570647,0.642757187,0.259771886,1.416791031
-0.099229629,0.533120481,-0.073852509,-0.095705432,0.708194286
-0.371445776,0.565204108,-0.114305447,-0.341805113,-0.480133993
-0.461822406,0.617891899,-0.114305447,-0.355477317,-0.762928756
-0.552090411,0.682132739,-0.114305447,-0.369149522,-1.077651961
-0.644856807,0.442265929,0.121072955,-0.382821726,-0.874275841
1.10227987,-1.455132294,2.012664125,-0.341805113,-0.668753271
1.755663799,-1.531612988,1.667812338,-0.232427477,1.127556919
2.173655713,-1.907148407,2.010326116,0,1.917718757
0.510269494,-0.354747289,-0.046104548,0.314460704,1.976477821
-0.217197201,0.471504219,-0.114305447,0.095705432,0.196802617
-0.211114159,0.549481168,-0.114305447,0.15039425,-0.326931138
-0.292909354,0.554485037,-0.114305447,0.410166135,-0.492744386
-0.487458085,0.531869514,0.014625999,1.093776361,-0.622872906
0.11867364,-0.002219853,0.828961338,1.421909269,-0.67519262
1.324745421,-1.442328277,1.977726424,1.39456486,-0.306271558
0.759239729,-0.579651551,0.687526853,2.187552722,1.486014038
-0.170596752,0.363945576,-0.082352216,2.255913745,-0.148775803
-0.762498502,0.664864487,-0.114305447,1.011743134,-0.712755492
-1.096305454,0.696138664,-0.114305447,0,-0.746562077
-1.386336225,0.714633355,-0.114305447,-0.300788499,-0.907814119
-0.884267976,0.673425026,0.101079893,-0.341805113,-0.926863861
0.985724433,-1.168611769,2.838105992,-0.300788499,-0.528160808
1.917733429,-1.744866086,1.698797846,0.054688818,0.859250692
2.032224977,-1.848181252,1.555009616,0.710954635,1.597092816
0.505815838,-0.226461839,-0.0297057,0.957054316,1.584482423
-0.115740744,0.551934045,-0.114305447,0.519543772,-0.157361602
-0.280634644,0.676221306,-0.114305447,0.095705432,-0.362884172
-0.415547834,0.690300818,-0.114305447,-0.205083068,-0.716780085
-0.253912707,0.626501496,0.010551857,-0.328132908,-0.756757713
0.813009479,-0.457792638,1.420073826,-0.136722045,-0.377641014
1.817037352,-1.274796801,2.377743693,0.109377636,1.083554698
0.83962279,-0.745637716,0.638597812,0.205083068,2.081385556
0.143548938,0.084366693,-0.062052315,0.300788499,0.649703529
