Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
1.718513791,-1.340730126,3.227165979,-0.054688818,0.76695335
1.523313305,-1.348701975,0.845053879,0.546888181,0.928473698
0.384589493,-0.087678077,-0.040800355,0.834004475,0.255561681
-0.07565784,0.449060397,-0.117653725,0.396493931,-0.502940022
-0.300730409,0.556226579,-0.117653725,0,-0.572431335
-0.339944307,0.530667604,-0.117653725,-0.232427477,-1.136142718
-0.288238447,0.446092416,0.044394637,-0.314460704,-0.903252913
0.451177082,-0.231122305,1.330383036,-0.054688818,0.018647283
1.345601566,-1.33685458,1.854830844,0.177738659,1.437718917
1.614884818,-1.722275092,1.444910785,0.328132908,1.268149382
0.485176944,-0.515803171,0.091192459,0.246099681,1.638948587
-0.295950875,0.412169132,-0.117653725,-0.068361023,0.968451326
-0.387305137,0.530667604,-0.117653725,-0.259771886,-0.513672272
-0.561214974,0.497946229,-0.117653725,-0.355477317,-0.666875127
-0.365905863,0.503784076,-0.014786406,-0.341805113,-0.842884012
0.507119347,-0.441799882,1.215607361,-0.232427477,-0.085992146
1.315620857,-1.192159385,1.520371042,0.492199363,1.31805434
1.760551959,-1.485915896,2.486452549,1.339876042,1.78383395
0.582505623,-0.587378113,0.006070927,1.12112077,1.10045799
-0.06414351,0.313072914,-0.117653725,0.533215976,0.886349621
-0.283350287,0.47226461,-0.117653725,-0.027344409,-0.057015073
-0.653112365,0.556913384,-0.117653725,-0.232427477,-0.794588891
-0.364928231,0.416829598,-0.003066946,-0.232427477,-0.960133833
1.067954131,-1.118205154,1.805253356,0.095705432,-0.209681316
1.605434377,-1.384832848,1.847532089,1.421909269,0.466986988
1.95738183,-1.708538983,1.57136919,3.103590425,0.655606266
0.48094054,-0.22744299,0.012351739,3.130934834,0.798345178
-0.034597304,0.456615257,-0.117653725,2.283258154,0.574041173
-0.244462266,0.701608579,-0.117653725,0.533215976,0.153068702
-0.377094316,0.687749826,-0.117653725,-0.095705432,-0.333370487
-0.378071948,0.605848274,0.005826936,-0.095705432,-0.46967005
0.895130552,-1.113054113,1.48433508,0.041016614,-0.643532485
1.412297781,-1.318629707,1.880129871,0.300788499,1.410619988
1.271301548,-1.132112964,1.299663726,0.779315657,2.007869649
0.232622059,-0.338779062,0.003700537,0.834004475,1.488160488
-0.458455008,0.370887217,-0.117653725,0.410166135,-0.239195001
-0.381873849,0.54786227,-0.117653725,0.27344409,-0.886617927
-0.595866591,0.61467863,-0.117653725,0.232427477,-0.3985689
-0.483438932,0.486123364,-0.009637662,0.369149522,-0.585041728
0.313656874,-0.341452697,0.876124747,0.437510544,-0.115237524
1.201129309,-1.178325161,1.838430945,1.203153997,0.955572627
1.24001733,-1.268958954,1.243680807,1.39456486,1.362324867
0.407292276,-0.635699783,0.038709374,0.875021089,1.437987223
-0.03264204,-0.162270056,-0.117653725,0.287116295,0.228194446
-0.297037133,0.087138444,-0.117653725,0.218755272,-0.075796509
-0.461279278,0.171983448,-0.117653725,0.437510544,-0.144751209
-0.565777256,0.24753205,-0.008335063,0.041016614,-0.245366045
0.193951289,-0.486638468,0.962666939,0.054688818,-0.058624911
0.99604388,-1.008414394,1.238659306,0.792987862,0.603554858
1.296285473,-1.315023978,1.868213643,1.230498406,2.028797535
0.332883633,-0.361443642,0.178534838,1.025415339,1.473403645
-0.084891029,0.17154193,-0.117653725,0.451182749,-0.207803173
-0.432167575,0.69643301,-0.117651101,0.054688818,-0.249658944
-0.557956201,0.781228956,-0.117609124,0.068361023,-0.073381753
-0.546007368,0.761998403,0.016790809,0.054688818,-0.511525822
0.517221543,-0.53233556,1.265129754,0.082033227,0.438009916
1.137909119,-1.052173714,1.907740257,0.546888181,1.527869809
0.971494459,-0.902940697,1.529115381,0.560560385,2.045432521
0.204487988,-0.231514765,0.060298682,0.177738659,1.150631254
-0.257605983,0.22565239,-0.117653725,0.095705432,0.261732724
-0.381113469,0.434171436,-0.117653725,0.191410863,-0.459206107
-0.490716858,0.694740525,-0.117653725,0.109377636,-0.59979857
-0.454870358,0.723095779,-0.0210318,0.109377636,-0.488451486
0.304206433,0.022161741,0.952376009,0.109377636,-0.331224037
1.51831652,-1.491655627,2.703932882,1.189481793,1.462939703
1.564699718,-1.870772246,2.041674508,1.722697769,1.836153664
0.048284149,-0.295780134,0.161761082,0.546888181,2.123241327
-0.526454732,0.090866816,-0.117653725,0.068361023,0.477719237
-0.722632849,0.502582166,-0.117653725,0.587904794,-0.616433556
-0.705578605,0.633345022,-0.117653725,0.957054316,-0.299832209
-0.695693661,0.614040882,-0.033409775,0.300788499,-0.226584609
0.338206295,-0.505648262,1.452260699,0.369149522,0.337126774
1.436955828,-2.139190541,2.269970483,0.970726521,1.819250372
1.46661066,-1.926231788,1.898236397,0.820332271,1.58045783
0.168315611,-0.683113889,0.064514749,0.669938021,2.077092656
-0.420218741,0.138673383,-0.117653725,0.724626839,-0.209681316
-0.644313678,0.478077928,-0.117653725,0.628921408,-0.389983101
-0.527758241,0.437016773,-0.117653725,0.177738659,-1.092140497
-0.448352813,0.44025457,0.003435557,0.068361023,-0.989379212
0.462582787,-0.622159904,1.047119462,0.314460704,0.345712573
1.706564957,-2.017258041,2.299048754,0.328132908,0.721072985
1.273256812,-1.327582707,1.005160804,0.109377636,1.546651245
0.356020919,-0.512884248,0.109099594,-0.041016614,1.712464494
-0.336685534,0.379423228,-0.117653725,0.054688818,0.198949067
-0.404359381,0.568760779,-0.117653725,0.041016614,-0.197070924
-0.509291862,0.627458118,-0.117653725,-0.082033227,-0.161654502
-0.477030012,0.563192749,-0.013481183,0.218755272,-0.090016739
0.484307938,-0.467726789,1.09569606,0.341805113,-0.129994367
1.561006443,-1.497665175,1.525799196,0.109377636,0.435595159
1.976282712,-2.125724248,1.855944546,0.082033227,1.17585204
0.623674785,-0.78076291,0.207529154,0.068361023,2.104459891
-0.109223199,0.303727454,-0.117653725,0.027344409,0.534600157
-0.343311705,0.345843347,-0.117653725,-0.013672205,-0.358591272
-0.59152156,0.574745798,-0.117653725,-0.095705432,-0.530575564
-0.593911327,0.600844406,-0.021965789,-0.205083068,-0.471548194
0.756306834,-0.928548729,1.371883882,-0.15039425,-0.477987543
1.742302831,-1.82573743,2.189391652,0.095705432,1.314029747
1.794877698,-2.0103164,2.170638417,0.300788499,2.330642041
0.449221819,-1.053203922,0.211017183,0.451182749,1.458646803
-0.757067214,-0.017550333,-0.117653725,0.396493931,0.234633795
-0.868191364,0.329409073,-0.117653725,-0.013672205,-0.492744386
-0.863520456,0.400910428,-0.117653725,-0.191410863,-0.957987383
-1.416208308,0.362424793,-0.028116735,0.041016614,-0.850933199
1.223614841,-1.843079268,1.66809868,0.519543772,-0.654264734
2.550043961,-2.615858065,4.187909845,1.69535336,1.955549935
2.526363546,-2.98867079,1.891172451,3.459067742,1.066651405
0.945750154,-0.906620012,0.035509938,4.429794263,1.165388097
-0.041657978,0.30063683,-0.117653725,2.419980199,-0.230877508
-0.261299259,0.346088634,-0.117653725,0.943382111,-0.74844022
-0.271184203,0.444448989,-0.117653725,0.109377636,0.165410789
-0.357215802,0.552154804,-0.080145943,-0.218755272,-0.184460531
0.469969338,-0.16320215,1.381605499,-0.054688818,-0.501061879
1.913062522,-1.881957364,2.38334911,1.025415339,0.588798015
2.166703664,-2.875053543,1.419168375,1.886764223,-0.002280603
1.065238487,-0.92933365,0.041189954,2.146536109,0.394007694
0.327017842,0.404785973,-0.117653725,2.474669017,0.242951289
0.082501263,0.631088375,-0.117653725,2.255913745,-0.295539309
0.019389698,0.628267567,-0.117653725,1.257842815,-0.712755492
-0.198513571,0.726333576,-0.08337555,0.751971248,-0.117652281
0.379918586,-0.093736682,1.356118887,0.505871567,-0.605969614
2.261316699,-2.042105682,4.15265177,1.408237065,0.144482903
1.641280877,-1.653766247,0.826307203,3.212968061,0.165410789
0.549374767,-0.0080577,-0.005922696,5.687637078,-0.165679095
0.187107867,0.549260409,-0.117653725,5.769670305,-0.304125108
-0.172552015,0.730503467,-0.11764323,2.939523971,0.180167631
-0.343311705,0.753609565,-0.117653725,0.820332271,-1.119239426
-0.725457119,0.460122871,0.015888303,-0.095705432,-0.807199284
1.134976223,-1.163509786,1.992704376,0.15039425,-0.589066321
2.620976581,-2.23963584,4.183040511,1.476598088,1.138020862
2.168007173,-1.89098395,2.120126941,2.652407676,1.917718757
0.510703997,0.026601448,-0.025891952,2.187552722,1.444158267
0.128993087,0.639231926,-0.117653725,0.765643453,-0.383812058
-0.008744373,0.688363045,-0.117653725,0.437510544,-0.484426893
-0.226864894,0.595202789,-0.117653725,0.669938021,-0.583163584
-0.237836095,0.537167727,0.051869171,0.164066454,-1.02506394
1.09435019,-0.944198082,1.865403806,-0.191410863,-0.228731058
1.919688693,-1.368374046,3.277703691,-0.068361023,1.397741289
2.026793689,-1.459645587,2.581567236,0,2.121094877
0.575444948,-0.291831002,0.071569512,0.054688818,1.500770881
-0.100315887,0.357077522,-0.117653725,-0.027344409,1.100189684
-0.266839172,0.538124349,-0.117653725,-0.136722045,-0.153068702
-0.31452588,0.582570474,-0.117653725,-0.191410863,-0.47825585
-0.301056286,0.620295718,-0.014432225,-0.341805113,-0.144751209
0.36340747,-0.236960151,1.28503211,-0.341805113,0.368786909
1.470629813,-1.427929891,1.977339473,-0.246099681,1.217707811
1.672239218,-1.661983384,2.175673036,-0.205083068,2.102313441
0.766409029,-0.955800189,0.072332969,-0.191410863,1.819518678
0.225344133,-0.084661038,-0.117653725,-0.191410863,0.291246409
-0.133989871,0.273679715,-0.117653725,-0.191410863,-0.251805394
-0.370685396,0.561549321,-0.117653725,-0.191410863,0.039843475
-0.279548386,0.478028871,-0.028295137,-0.15039425,-0.329345894
0.663757689,-0.535745059,1.288588351,-0.259771886,-0.130262673
1.691031474,-1.439237653,2.155050512,-0.177738659,1.378959853
1.507671196,-1.273594891,1.554479997,0.232427477,2.420792933
0.549374767,-0.43368086,0.115011796,0.437510544,2.246662191
0.158539293,0.040631902,-0.117653725,0.164066454,0.821419514
-0.089779188,0.261488918,-0.117653725,-0.054688818,-0.052453867
-0.517438794,0.612054052,-0.117649789,-0.054688818,-0.656411184
-0.272922215,0.521886306,-0.005192033,1.736369973,-0.494890836
0.631604465,-0.392987636,1.01700226,2.1191917,-0.304125108
1.704609694,-1.700150145,2.0822007,1.162137384,1.29954121
1.867656955,-1.838369745,1.705762564,0.792987862,1.970306778
0.690914128,-0.419674935,0.03760223,0.232427477,1.886326929
0.084022023,0.391908371,-0.117653725,0.136722045,0.267903768
-0.082284011,0.571679702,-0.117645854,0.806660066,-0.090553352
-0.207095006,0.551884987,-0.117653725,2.460996813,-0.94966989
-0.22338887,0.460122871,0.045528017,2.255913745,-0.432107179
0.724805364,-0.669402309,1.191479756,0.834004475,0.475841094
1.935873931,-1.9870386,2.435771853,0.560560385,0.972207613
1.735242157,-1.588544256,1.481969937,1.326203838,1.620167152
0.154194262,-0.48023646,-0.032503334,1.763714382,1.179876633
-0.29660263,0.128248657,-0.117653725,0.957054316,-0.365030622
-0.359714195,0.191140415,-0.117653725,0.027344409,-0.325052994
-0.622371275,0.648822673,-0.117645854,-0.246099681,-0.406618087
-0.604773903,0.70278596,-0.04093678,-0.246099681,-0.962548589
0.410442423,-0.17294007,1.598042964,-0.109377636,-0.245634351
1.252726544,-0.999216106,1.785657957,-0.082033227,0.794320585
1.366457712,-1.226916648,1.606141906,0.492199363,1.615874252
0.54774538,-0.413076696,0.19617437,0.765643453,0.815248471
-0.060232982,0.499810415,-0.117653725,0.054688818,-0.152800396
-0.168750114,0.639722501,-0.117636672,-0.314460704,-0.161386196
-0.248481419,0.609233244,-0.117653725,-0.355477317,-0.415203886
-0.273030841,0.517740944,0.028714907,-0.369149522,-0.371201665
0.581093488,-0.444326345,1.360822937,-0.396493931,0.041721618
2.025924683,-1.765543837,3.837846398,-0.396493931,1.253392539
2.439462941,-2.349451129,2.750703156,-0.396493931,1.37922816
0.973666974,-0.982536545,0.267229664,-0.396493931,1.630631094
-0.309963598,0.440671559,-0.117653725,-0.396493931,0.20941301
-0.366774869,0.317242805,-0.117653725,-0.396493931,-0.583163584
-0.332883633,0.27456275,-0.117653725,-0.396493931,-0.991525662
-0.259452621,0.132909123,-0.059865794,-0.396493931,-0.970597776
1.074363051,-1.190908418,1.917250677,-0.396493931,-0.389983101
2.484434004,-2.776791303,2.928631951,-0.369149522,1.442011817
2.631187402,-2.963994851,2.385194788,-0.314460704,1.59682451
1.2643495,-1.522807161,0.143111477,-0.287116295,1.569725581
0.147459465,0.027337311,-0.117653725,-0.341805113,0.555259737
-0.608467179,0.399929277,-0.117653725,-0.355477317,-0.444449265
-1.177992023,0.477194893,-0.117652413,-0.369149522,-0.737707971
-0.918050586,0.217803184,0.04648037,-0.246099681,-1.060748668
1.149749326,-1.724065692,1.301104063,0.218755272,-0.566260292
2.919806039,-2.742622731,3.714081081,0.628921408,1.364739623
3.204514148,-2.634622571,2.718505468,0.437510544,1.399887739
1.221659577,-0.450826468,-0.061694418,0.246099681,-0.199217374
0.49603952,0.465249383,-0.117653725,0.205083068,-0.874275841
0.344615214,0.160896445,-0.117653725,0.300788499,-0.698266956
0.205682871,0.301716095,-0.117653725,0.751971248,-0.723487741
-0.337228663,0.198965091,0.024225989,0.300788499,-0.392129551
1.89492202,-2.154251203,1.51981747,-0.054688818,-0.33739508
3.176271451,-3.106948503,2.829501899,0.177738659,0.030989369
1.916755797,-1.195863229,0.515589344,0.42383834,1.938914949
0.994523119,-0.055839737,-0.051975425,0.970726521,0.722951129
0.469969338,0.500693451,-0.117653725,0.683610226,-0.002012297
0.169075991,0.564885234,-0.117653725,-0.054688818,-0.700413405
-0.492020367,0.376676006,-0.117653725,-0.205083068,-0.620726456
-0.912727924,-0.025325952,0.05887671,-0.341805113,-0.723219435
1.557856296,-2.648554911,1.561882383,-0.355477317,-0.27487973
3.157587821,-3.730199938,3.334825237,-0.246099681,0.618043394
3.098929912,-3.112639177,2.440250277,-0.218755272,0.999574849
1.147033682,-0.853049185,0.169412706,-0.314460704,0.681095357
-0.475400626,0.179317549,-0.117653725,-0.382821726,-0.081699246
-1.628897541,0.243264044,-0.117653725,-0.396493931,-0.702559855
-2.419041298,0.297693378,-0.117653725,-0.396493931,-0.790564298
-2.4586897,0.234703505,0.082032285,-0.287116295,-0.926595555
0.624435165,-2.532656488,1.869021701,-0.136722045,-0.708462592
3.012898312,-3.941662436,4.178597505,0.027344409,1.24695319
2.719065639,-2.858324924,2.451999908,0.669938021,2.389401104
0.920548979,-0.794768836,0.027208982,0.683610226,2.030943985
0.249676303,0.243975378,-0.117653725,0.218755272,1.364471317
-0.030035022,0.100433035,-0.117653725,-0.218755272,0.670631414
-0.342985828,0.379766631,-0.117653725,-0.382821726,0.374957952
-0.542748595,0.494855605,-0.029965035,-0.355477317,0.511257515
0.956721356,-1.257356847,1.733029264,-0.232427477,0.249122332
2.530817202,-2.653215376,4.165080904,-0.109377636,2.05616477
2.107285375,-2.247975621,2.760340818,-0.054688818,2.783811258
0.190149388,-0.490734772,0.099221876,-0.027344409,2.544482103
-0.590652554,0.329997763,-0.117653725,-0.232427477,0.97247592
-0.892632159,0.500668922,-0.117653725,-0.314460704,0.096187782
-0.829086091,0.465641843,-0.117652413,-0.355477317,-0.807199284
-0.602492762,0.225333516,0.073264335,-0.27344409,-0.913985162
1.107819784,-1.617463672,1.954762394,-0.232427477,-0.220145259
2.483673624,-2.57935926,4.109345911,1.052759748,1.653973736
