Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
0.811605395,-0.543997115,1.286366681,0.601576999,0.446480658
2.449572648,-2.59832488,2.870796524,1.96879745,0.07764881
2.744701883,-2.518376422,2.232039163,2.638735471,0.854136912
0.870631242,-0.404956319,-0.042985113,0.806660066,-0.931785722
-0.177077541,0.092114528,-0.127539025,0.15039425,-2.038281267
-0.221346926,0.099066567,-0.127539025,0.013672205,-1.863571444
-0.368911543,0.655229752,-0.127539025,-0.164066454,-1.417090785
-0.295129235,0.519664976,0.203595057,-0.328132908,-1.417090785
1.151004015,-1.148824579,2.001038442,-0.15039425,-0.99002233
2.656163112,-2.417571845,3.476695413,1.162137384,-0.427068456
0.693553702,-0.940263385,0.148500464,3.923922696,-1.941220254
-0.398424467,0.300675722,-0.105586167,5.523570624,-2.154754482
-0.295129235,0.064306368,-0.127539025,3.076246016,-2.154754482
-0.914900628,0.338911941,-0.127539025,1.681681155,-2.21299109
-0.914900628,0.38062418,-0.127539025,1.230498406,-1.358854178
-0.545989084,0.669133832,-0.024431407,0.396493931,-0.873549114
0.118051694,0.248535423,0.938378469,0.314460704,-0.349419646
0.826361857,-0.75603433,1.723441008,0.710954635,0.252358633
0.486963237,-0.325007861,0.288715494,0.806660066,-1.37826638
-0.177077541,-0.192919105,-0.020890623,0.779315657,-2.271227697
-0.383668005,0.133826766,-0.127539025,1.12112077,-2.077105672
-0.531232622,0.436240498,-0.127539025,0.929709907,-2.193578887
-0.737823087,0.616993533,-0.127539025,0.082033227,-2.154754482
-0.472206776,0.491856817,0.177393258,-0.232427477,-2.426525317
0.973926474,-0.623945573,1.873570232,0.068361023,-0.757075899
1.313325094,-0.929835325,1.150117328,0.943382111,-0.795900304
1.254299247,-0.571805275,1.025481745,1.832075405,-0.912373519
0.368911543,0.394528259,-0.108277162,1.886764223,-1.06767114
-0.059025847,0.37714816,-0.127539025,1.654336746,-1.22296876
-0.265616311,0.606565474,-0.127539025,1.832075405,-0.640602684
-0.472206776,0.550949155,-0.127539025,1.873092018,-0.485305063
-0.368911543,0.502284876,-0.010409904,1.353548247,-0.543541671
0.76733601,-0.474476717,2.076103054,0.984398725,0.582366076
1.224786324,-0.74908229,1.862239725,1.558631315,1.087083342
1.313325094,-0.811650648,1.291465409,1.531286906,0.815312507
0.42793739,-0.175539005,-0.02159878,1.011743134,-0.388244051
-0.132808156,0.439716518,-0.127539025,0.683610226,-0.679427089
-0.236103388,0.342387961,-0.127539025,0.382821726,-0.291183038
-0.368911543,0.578757314,-0.127539025,0.054688818,-0.485305063
-0.354155082,0.696941991,-0.066354285,-0.164066454,-1.688861621
0.516476161,-0.071258408,0.978885033,0.259771886,-0.135885418
1.239542786,-0.881171046,1.493290074,1.435581474,0.737663697
1.195273401,-0.72127413,1.260448145,1.996141859,1.22296876
0.33939862,-0.648277712,0.019332678,1.996141859,-0.097061013
0,-0.436240498,-0.127539025,2.351619176,-0.349419646
-0.472206776,0.630897613,-0.127539025,4.019628127,-1.028846735
-0.560745546,0.502284876,-0.127539025,4.607532921,-0.038824405
-1.121491092,0.401480299,-0.020324098,1.54495911,0.912373519
-0.383668005,-0.074734428,1.472611898,-0.136722045,1.087083342
0.619771393,-0.849886867,1.587899812,-0.095705432,0.873549114
0.870631242,-0.961119504,1.120374746,-0.068361023,0.407656253
0.42793739,-0.36324408,0.036186808,-0.15039425,0.368831848
-0.044269385,-0.238107364,-0.127539025,-0.218755272,-0.504717266
-0.959170013,0.123398707,-0.127539025,-0.287116295,-1.591800608
-0.826361857,0.276343583,-0.127539025,-0.341805113,-1.475327393
-0.575502008,0.603089454,-0.044684689,-0.218755272,-2.407113115
0.073782309,0.224203284,0.732304863,0.095705432,-1.688861621
0.42793739,-0.523140996,1.028172741,1.066431952,-1.242380963
0.723066625,-0.140778806,1.204645395,2.96686838,-1.650037216
0.516476161,0.279819602,0.047517316,3.048901607,-0.543541671
-0.08853877,0.453620598,-0.127539025,0.970726521,-1.921808051
-0.354155082,0.502284876,-0.127539025,0.068361023,-1.727686026
-0.560745546,0.620469553,-0.127539025,-0.259771886,-1.184144355
-0.295129235,0.404956319,0.00899359,-0.382821726,-1.980044659
0.841118319,-0.342387961,2.047635154,-0.355477317,-0.15529762
2.198712798,-1.83012448,3.725400053,-0.054688818,0.621190481
1.770775408,-1.691083684,1.303928967,0.546888181,-1.125907747
0.147564617,-0.561377215,-0.076551741,0.834004475,-0.757075899
-0.413180929,0.116446667,-0.127539025,0.396493931,-1.941220254
-0.413180929,0.432764478,-0.127397394,0,-0.621190481
-0.811605395,0.686513931,-0.127539025,-0.232427477,-1.766510431
-0.368911543,0.676085872,0.030521555,-0.314460704,-1.358854178
0.309885696,0.286771642,1.261722827,-0.054688818,0.873549114
1.195273401,-0.870742986,1.757290899,0.177738659,0.679427089
1.829801255,-1.677179605,1.706445246,0.328132908,0.621190481
0.324642158,-0.599613434,0.23234622,0.246099681,-0.640602684
-0.723066625,0.331959901,-0.127539025,-0.068361023,-0.174709823
-0.605014931,0.391052239,-0.127539025,-0.259771886,-0.07764881
-0.900144166,0.151206866,-0.127539025,-0.355477317,-0.834724709
-0.914900628,0.578757314,0.03108808,-0.341805113,-0.660014886
0.723066625,-0.703894031,1.441028108,-0.232427477,0.019412203
2.169199875,-1.882264779,2.886517603,0.492199363,0.718251494
2.508598495,-2.20901065,3.30135581,1.339876042,1.281205368
0.42793739,-0.637849653,0.023864881,1.12112077,0.330007443
-0.737823087,0.130350746,-0.127539025,0.533215976,-0.582366076
-1.195273401,0.488380797,-0.127539025,-0.027344409,-1.22296876
-0.236103388,-0.043450249,-0.127539025,-0.232427477,-0.970610127
-0.486963237,0.610041493,0.104311485,-0.232427477,-0.562953874
1.623210791,-1.579851047,2.19790601,0.095705432,-1.125907747
2.316764492,-2.003925476,2.554533733,1.421909269,-0.407656253
1.756018946,-1.145348559,1.010043929,3.103590425,-0.524129469
0.33939862,0.345863981,-0.10062907,3.130934834,-0.640602684
0.029512923,0.516188956,-0.127539025,2.283258154,-2.154754482
-0.103295232,0.676085872,-0.127539025,0.533215976,-0.679427089
-0.516476161,0.662181792,-0.127539025,-0.095705432,-0.349419646
-0.206590464,0.304151742,0.140002583,-0.095705432,-0.698839291
1.180516939,-1.729319903,1.754175009,0.041016614,-0.291183038
1.53467202,-1.46166637,1.602062946,0.300788499,0.854136912
1.549428482,-1.016735822,1.025765008,0.779315657,1.009434532
0.250859849,-0.00521403,0.101762121,0.834004475,0.524129469
-0.413180929,0.446668558,-0.127539025,0.410166135,-0.310595241
-0.280372773,0.696941991,-0.1269725,0.27344409,-0.135885418
-0.841118319,0.561377215,-0.127539025,0.232427477,-0.601778279
-0.324642158,0.133826766,0.04794221,0.369149522,-0.543541671
0.900144166,-0.964595524,1.232405139,0.437510544,-0.019412203
0.67879724,-0.00521403,1.222207682,1.203153997,1.048258937
0.472206776,0.345863981,0.506544501,1.39456486,1.06767114
0.103295232,0.234631344,-0.034062338,0.875021089,0.698839291
-0.014756462,0.467524677,-0.127539025,0.287116295,-0.174709823
-0.118051694,0.502284876,-0.127539025,0.218755272,-0.427068456
-0.147564617,0.304151742,-0.127539025,0.437510544,0.058236608
-0.265616311,0.523140996,-0.032646025,0.041016614,0.174709823
0.501719699,0.039974229,1.280701427,0.054688818,0.640602684
1.077221707,-0.335435921,1.887308473,0.792987862,1.087083342
1.224786324,-0.36324408,1.134821143,1.230498406,0.23294643
0.368911543,0.185967065,0.059414349,1.025415339,0.446480658
0,0.509236916,-0.127539025,0.451182749,0.407656253
-0.103295232,0.495332837,-0.127539025,0.054688818,-0.504717266
-0.265616311,0.644801693,-0.127397394,0.068361023,-0.15529762
-0.42793739,0.696941991,0.179234466,0.054688818,1.22296876
0.162321079,0.35281602,1.239486706,0.082033227,2.271227697
1.091978168,-0.526617016,2.058257505,0.546888181,1.882983646
0.870631242,-0.394528259,0.801704222,0.560560385,0.776488102
0.118051694,0.297199702,-0.050208311,0.177738659,0.310595241
-0.162321079,0.467524677,-0.127539025,0.095705432,0.368831848
-0.295129235,0.696941991,-0.127539025,0.191410863,-0.135885418
-0.324642158,0.623945573,-0.127539025,0.109377636,-0.038824405
-0.177077541,0.467524677,-0.022590199,0.109377636,0.485305063
0.501719699,0.321531841,1.482667723,0.109377636,1.785922634
1.032952321,-0.262439503,1.986733676,1.189481793,2.077105672
1.180516939,-0.74908229,2.129214808,1.722697769,2.36828871
0.073782309,-0.088638508,0.30401168,0.546888181,1.824747039
-0.560745546,-0.067782388,-0.127539025,0.068361023,0.873549114
-0.398424467,0.429288458,-0.127539025,0.587904794,0.524129469
-0.605014931,0.693465971,-0.127539025,0.957054316,-0.174709823
-0.42793739,0.606565474,0.011542955,0.300788499,-0.116473215
0.118051694,0.307627762,0.835129219,0.369149522,0.854136912
0.42793739,-0.140778806,2.361206949,0.970726521,2.562410735
0.885387704,-0.415384379,2.254700178,0.820332271,1.242380963
0,-0.255487463,0.285599605,0.669938021,0.970610127
-0.501719699,-0.154682886,-0.127539025,0.724626839,0.252358633
-0.33939862,0.425812438,-0.127539025,0.628921408,-0.601778279
-0.516476161,0.672609852,-0.127255762,0.177738659,0.737663697
-0.354155082,0.696941991,-0.045392846,0.068361023,0.407656253
-4.3251E-15,0.630897613,0.61914142,0.314460704,-0.349419646
1.564184944,-1.016735822,3.559549749,0.328132908,0.116473215
1.298568633,-0.418860399,1.749217912,0.109377636,1.106495545
0.368911543,0.241583383,0.026414246,-0.041016614,-0.213534228
-0.044269385,0.571805275,-0.127539025,0.054688818,-0.271770836
-0.501719699,0.613517513,-0.127397394,0.041016614,-0.291183038
-0.693553702,0.627421593,-0.127539025,-0.082033227,-0.15529762
-0.42793739,0.582233334,0.006585857,0.218755272,-0.465892861
0.516476161,0.217251244,1.057207166,0.341805113,-0.135885418
1.505159097,-0.35629204,2.881277244,0.109377636,1.747098229
1.121491092,-0.283295622,1.233113295,0.082033227,1.980044659
0.221346926,0.252011443,0.038169647,0.068361023,-0.135885418
0.014756462,0.519664976,-0.127397394,0.027344409,0.174709823
-0.236103388,0.696941991,-0.127397394,-0.013672205,1.087083342
-0.33939862,0.669133832,-0.127539025,-0.095705432,0.485305063
-0.309885696,0.484904777,0.04057738,-0.205083068,0.097061013
0.457450314,0.033022189,1.342594324,-0.15039425,0.757075899
1.475646173,-0.964595524,2.79870617,0.095705432,1.261793165
1.859314179,-1.200964878,2.843036781,0.300788499,1.921808051
0.250859849,-0.477952737,0.214642302,0.451182749,0.485305063
-1.151004015,0.37367214,-0.127539025,0.396493931,0.038824405
-0.634527855,0.151206866,-0.127539025,-0.013672205,0.291183038
-0.486963237,0.109494627,-0.127539025,-0.191410863,-1.669449418
-1.091978168,0.307627762,0.227955648,0.041016614,-2.2906399
1.667480176,-2.021305575,2.519692423,0.519543772,-0.427068456
2.154443413,-1.659799505,2.414885228,1.69535336,0.815312507
2.065904643,-2.344575427,1.888016629,3.459067742,0.465892861
0.531232622,-0.971547564,0.003753231,4.429794263,-1.785922634
0.132808156,-0.623945573,-0.127539025,2.419980199,-2.251815495
-0.132808156,-0.203347164,-0.127539025,0.943382111,-2.251815495
-0.191834003,0.443192538,-0.127539025,0.109377636,-1.863571444
-0.147564617,0.613517513,0.011826217,-0.218755272,-1.844159241
0.295129235,0.067782388,0.604270129,-0.054688818,-2.038281267
2.110174028,-1.958737217,2.617842944,1.025415339,-1.242380963
1.903583564,-2.302863188,1.441453002,1.886764223,-1.261793165
0.973926474,-1.336529654,0.058706192,2.146536109,-1.785922634
0.191834003,-0.057354328,-0.127539025,2.474669017,-2.038281267
0.08853877,0.415384379,-0.127539025,2.255913745,-1.941220254
-0.162321079,0.596137414,-0.127539025,1.257842815,-2.232403292
-0.08853877,0.543997115,-0.027830559,0.751971248,-2.096517874
0.486963237,-0.133826766,1.351092205,0.505871567,-1.106495545
1.549428482,-1.385193933,1.743127764,1.408237065,-1.766510431
1.328081556,-0.762986369,0.720974356,3.212968061,-1.184144355
0.752579548,0.224203284,0.005311175,5.687637078,-2.115930077
0.354155082,0.627421593,-0.127539025,5.769670305,-1.805334836
-0.103295232,0.665657812,-0.127539025,2.939523971,-2.465349723
-0.324642158,0.658705772,-0.127539025,0.820332271,-1.824747039
-0.501719699,0.335435921,0.086182673,-0.095705432,-2.077105672
0.988682936,-0.981975623,1.461989547,0.15039425,-1.805334836
1.962609411,-1.701511744,1.512127043,1.476598088,-1.650037216
2.331520954,-1.809268361,1.699363679,2.652407676,-0.058236608
1.121491092,-0.460572638,-0.057714773,2.187552722,-1.125907747
0.08853877,0.432764478,-0.127539025,0.765643453,-2.018869064
-0.029512923,-0.192919105,-0.127539025,0.437510544,-2.193578887
-0.324642158,-0.092114528,-0.127539025,0.669938021,-2.193578887
-0.634527855,-0.133826766,0.252882764,0.164066454,-1.766510431
1.416620327,-1.374765873,2.493490624,-0.191410863,-0.892961317
2.877510038,-2.452332044,4.525192252,-0.068361023,0.660014886
2.700432497,-2.434951944,1.722166326,0,0.135885418
0.959170013,-0.870742986,0.018341259,0.054688818,-0.465892861
0.191834003,0.297199702,-0.127539025,-0.027344409,-0.330007443
-0.191834003,0.457096618,-0.127539025,-0.136722045,-0.698839291
-0.147564617,0.429288458,-0.127539025,-0.191410863,-0.427068456
-0.073782309,0.3667201,-0.019191047,-0.341805113,-0.601778279
0.619771393,-0.543997115,0.722957195,-0.341805113,-0.097061013
1.564184944,-1.267009256,2.236712998,-0.246099681,0.795900304
1.682236638,-1.284389355,2.165047538,-0.205083068,1.339441975
0.619771393,-0.429288458,0.084907991,-0.191410863,0.465892861
0.118051694,0.422336419,-0.127539025,-0.191410863,0.310595241
0.08853877,0.38757622,-0.127539025,-0.191410863,0.931785722
0.044269385,0.189443085,-0.127539025,-0.191410863,-0.174709823
0.059025847,-0.078210448,0.072302801,-0.15039425,-0.524129469
0.811605395,-0.543997115,0.837961846,-0.259771886,0.097061013
1.859314179,-1.09320826,2.648576946,-0.177738659,0.543541671
1.859314179,-0.822078708,2.322966486,0.232427477,1.106495545
0.723066625,0.213775224,0.059980874,0.437510544,0.931785722
0.265616311,0.610041493,-0.127539025,0.164066454,0.815312507
-0.014756462,0.627421593,-0.127539025,-0.054688818,-0.116473215
-0.147564617,0.686513931,-0.127539025,-0.054688818,-0.310595241
-0.029512923,0.35976806,-0.023298356,1.736369973,-1.37826638
0.649284316,0.112970647,0.700012917,2.1191917,0.543541671
1.859314179,-1.207916917,3.000955729,1.162137384,1.805334836
2.139686952,-1.46514239,2.603254916,0.792987862,1.688861621
0.796848934,-0.283295622,0.049216892,0.232427477,1.028846735
0.354155082,0.432764478,-0.127539025,0.136722045,0.271770836
0.236103388,0.655229752,-0.127255762,0.806660066,0.601778279
-0.014756462,0.686513931,-0.127255762,2.460996813,1.087083342
0,0.488380797,0.044401426,2.255913745,1.164732152
0.575502008,0.137302786,1.108477713,0.834004475,1.261793165
2.006878796,-1.635467366,3.25291789,0.560560385,1.45591519
2.198712798,-1.951785177,1.930364401,1.326203838,0.776488102
0.295129235,0.279819602,0.035761914,1.763714382,1.048258937
0.029512923,-0.530093036,-0.127539025,0.957054316,0.757075899
-0.08853877,0.00869005,-0.127539025,0.027344409,-0.427068456
-0.221346926,0.189443085,-0.127539025,-0.246099681,-0.291183038
-0.177077541,-0.165110946,0.005452807,-0.246099681,0.15529762
0.42793739,-0.029546169,1.009052509,-0.109377636,0.465892861
1.136247554,-0.265915523,1.799355408,-0.082033227,0.931785722
1.062465245,-0.686513931,1.462980966,0.492199363,1.164732152
0.029512923,-0.415384379,0.023156725,0.765643453,-1.22296876
-0.737823087,0.471000697,-0.127539025,0.054688818,-1.06767114
-0.236103388,0.585709354,-0.127539025,-0.314460704,-0.368831848
-0.42793739,0.655229752,-0.127539025,-0.355477317,-0.931785722
-1.10673463,0.696941991,-0.034628864,-0.369149522,-0.834724709
0.752579548,0.067782388,2.229064905,-0.396493931,1.06767114
2.228225722,-1.878788759,4.247736449,-0.396493931,1.688861621
2.523354957,-2.925070751,2.896290166,-0.396493931,0.737663697
0.944413551,-1.8336005,0.255715391,-0.396493931,-0.271770836
-0.309885696,-1.280913335,-0.127539025,-0.396493931,-0.407656253
-0.885387704,-0.391052239,-0.127539025,-0.396493931,-0.368831848
-0.309885696,0.533569056,-0.127539025,-0.396493931,-0.737663697
-0.42793739,0.464048657,0.010126641,-0.396493931,-0.99002233
1.032952321,-1.371289853,1.603054365,-0.396493931,0.349419646
2.154443413,-2.737365676,3.279402951,-0.369149522,0.795900304
2.611893727,-3.933116524,2.495048569,-0.314460704,0.582366076
1.062465245,-3.036303388,0.214359039,-0.287116295,0.252358633
-0.33939862,-2.445380004,-0.127539025,-0.341805113,-0.873549114
-1.091978168,-0.846410847,-0.127539025,-0.355477317,-1.805334836
-1.593697867,-0.231155324,-0.127539025,-0.369149522,-1.688861621
-1.032952321,-0.286771642,0.237161685,-0.246099681,-1.572388406
1.947852949,-1.923977018,3.182952006,0.218755272,-0.562953874
3.216908658,-2.685225377,3.813778012,0.628921408,-0.640602684
3.99900113,-3.801027767,2.969088677,0.437510544,0.15529762
1.505159097,-0.964595524,-0.076126847,0.246099681,-1.591800608
0.693553702,0.283295622,-0.127539025,0.205083068,-2.154754482
0.457450314,0.620469553,-0.127397394,0.300788499,-1.475327393
0.280372773,-0.116446667,-0.127539025,0.751971248,-2.21299109
-0.044269385,0.206823184,0.220590818,0.300788499,-1.902395849
2.169199875,-2.059541794,2.87773646,-0.054688818,-1.048258937
3.305447429,-3.140583985,2.90195542,0.177738659,0.019412203
3.482524969,-3.641130852,1.576710935,0.42383834,-0.854136912
1.53467202,-1.044543982,-0.009843378,0.970726521,-0.582366076
0.575502008,-0.676085872,-0.127539025,0.683610226,-2.251815495
-0.472206776,-0.853362887,-0.127539025,-0.054688818,-1.766510431
-0.752579548,-1.774508162,-0.127539025,-0.205083068,-1.727686026
-1.003439398,-1.868360699,0.073860746,-0.341805113,-1.921808051
1.519915559,-3.585514533,3.013419287,-0.355477317,-0.951197924
3.393986199,-5.236623988,3.644103662,-0.246099681,-0.349419646
3.866192975,-6.011776427,3.05165975,-0.218755272,0.795900304
1.239542786,-4.159057817,0.188298872,-0.314460704,-1.14531995
-1.136247554,-1.531186769,-0.127539025,-0.382821726,-1.320029773
-1.711749561,-2.302863188,-0.127539025,-0.396493931,-1.882983646
-2.331520954,-2.038685675,-0.127539025,-0.396493931,-1.882983646
-1.652723714,-2.125586173,0.220590818,-0.287116295,-1.747098229
1.815044793,-4.666556724,3.026591002,-0.136722045,-1.960632456
3.512037893,-4.948114336,4.480436747,0.027344409,-0.99002233
3.497281431,-4.332858813,2.270562889,0.669938021,0.524129469
0.737823087,-0.867266967,0.03533702,0.683610226,-0.446480658
0.295129235,0.596137414,-0.127397394,0.218755272,-0.446480658
-0.073782309,0.592661394,-0.127539025,-0.218755272,-0.640602684
-0.368911543,0.696941991,-0.127539025,-0.382821726,-0.446480658
-0.914900628,0.599613434,-0.020607361,-0.355477317,-0.892961317
1.047708783,-1.09668428,2.806637525,-0.232427477,0.485305063
2.656163112,-2.646989158,4.48921789,-0.109377636,0.621190481
3.202152196,-3.168392144,3.073046083,-0.054688818,0.23294643
0.737823087,-1.141872539,-0.046242634,-0.027344409,-1.514151798
-0.929657089,0.37019612,-0.127539025,-0.232427477,-0.815312507
-1.047708783,0.669133832,-0.127539025,-0.314460704,-0.912373519
-0.959170013,0.408432339,-0.127539025,-0.355477317,-1.475327393
-0.590258469,0.474476717,0.059980874,-0.27344409,-1.37826638
1.298568633,-1.677179605,3.007612402,-0.232427477,-0.07764881
2.774214806,-2.918118711,4.631557391,1.052759748,0.737663697
2.434816186,-2.709557517,1.933763553,3.117262629,-0.038824405
