Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.442519018,0.974583472,0.03460697,-0.026663944,-0.303096981
0.237486923,0.163869797,1.357054781,1.573172687,0.274500496
1.441921689,-1.409968396,2.047271872,1.226541417,2.335508442
1.410703235,-1.559818383,1.79669915,0.239975495,1.802222636
0.614581127,-0.936311066,-0.036015636,0.053327888,0.570770388
-0.21152306,-0.2341811,-0.112417669,-0.239975495,-0.20030421
-1.081415509,0.50937154,-0.112417669,-0.34663127,-1.106117202
-0.755012657,0.552603943,-0.112417669,-0.34663127,-0.769915281
-0.769540057,0.605689312,0.139006935,-0.319967326,-1.102252812
0.624884248,-0.656518106,3.002767769,0.519946905,0.934795917
2.301923143,-2.353909367,3.476612654,2.173111424,1.413980264
2.800388104,-2.75499882,3.021798679,2.679726357,2.148471971
0.770467338,-0.580241401,0.00873178,2.279767199,1.512651019
0.272826626,-0.572555641,-0.112417669,0.853246203,0.951026354
-0.742751944,0.296538534,-0.112417669,0.613270709,-0.771718663
-1.443982313,0.823035468,-0.112417669,0.239975495,-1.224882785
-1.268211081,0.785098197,0.027633238,-0.266639439,-1.065669921
0.101794829,-0.05184537,1.438857629,-0.34663127,0.586485574
1.99684775,-1.913408049,3.262615136,-0.319967326,1.709477278
2.338911345,-2.21663811,2.503539057,-0.266639439,2.263373164
1.154567664,-1.536291913,-0.001286173,-0.266639439,0.920884113
0.058521723,-0.532786299,-0.112417669,-0.293303382,0.212412631
-1.052669804,0.392856305,-0.112417669,-0.293303382,-0.306961371
-1.236065345,0.617754168,-0.112417669,-0.266639439,-0.985032985
-0.843207367,0.481153181,0.028103721,0.119987747,-0.224521053
0.617053876,-0.705581855,1.431450997,0.426623102,-0.017132129
2.595974197,-2.593061634,3.549566796,1.213209445,1.375851617
2.61421072,-2.516673218,2.160975714,0.906574091,1.87075115
1.107585435,-1.312243058,-0.051174106,0,0.296913957
0.240783922,-0.002826304,-0.112417669,-0.226643523,-0.25878531
-0.14980737,0.39674387,-0.112417669,-0.266639439,-0.782023703
-0.825279938,0.502557131,-0.112417669,-0.27997141,-0.266771716
-1.013311884,0.428179524,0.282608737,-0.306635354,-1.113845982
1.046693994,-1.404449842,2.90968585,-0.133319719,0.82015235
2.381154138,-2.401006992,3.289428508,0.879910147,1.123893396
1.131900799,-0.84734392,0.353907836,3.332992981,0.101633454
0.286117651,0.409635393,-0.050844211,4.906165668,-0.572831396
-0.291578305,0.716417884,-0.112417669,3.412984813,-1.10817821
-0.364318335,0.71590401,-0.112417669,1.73315635,-1.168462692
-0.411403595,0.809116198,-0.112417669,0.986565922,-1.011568463
-0.457355511,0.985441843,-0.009959491,0.34663127,-0.884816474
-0.20297147,0.727253913,0.352056526,0.27997141,-0.137701093
0.190298632,0.235119477,0.873704185,0.519946905,-0.669183518
0.585526328,-0.081583007,0.894230062,0.426623102,-0.341225628
-0.145273997,0.782126667,-0.096838825,0.466619017,-0.439896384
-0.55739881,0.8463832,-0.112417669,0.799918316,-0.842308185
-0.717200206,0.843366986,-0.112417669,0.826582259,-0.445821781
-0.749345941,0.720998061,-0.112417669,0.133319719,-0.454065813
-0.538441068,0.661232337,0.148188319,-0.159983663,-0.244615881
0.493725526,-0.428604029,1.141764131,0.013331972,-0.387855933
0.932947545,-0.536606837,1.758155711,0.706594512,0.011206731
0.958911409,-0.422214123,0.882818755,1.346529164,0.276561504
-0.070885468,0.797699269,-0.084609043,1.279869305,-1.049954736
-0.095303863,0.920805491,-0.112417669,1.119885642,-0.97318219
-0.230583833,0.95767033,-0.112417669,1.559840715,-0.687474963
-0.412124813,0.995026701,-0.112417669,2.053123676,-0.677169923
-0.46065251,0.977577343,0.049364555,1.639832547,-0.655014088
0.192359256,0.245463975,1.572967639,0.986565922,1.051500492
1.442539877,-1.226091046,2.53904245,1.373193108,0.981168595
1.461497618,-1.161588748,1.537634065,1.293201277,0.429591344
0.571514084,-0.216642373,-0.043642198,0.7599224,-0.381415283
-0.035648796,0.806234038,-0.112417669,0.586606765,-1.027541274
-0.318675512,0.881773446,-0.112417669,0.319967326,-0.504302882
-0.459416135,0.886174884,-0.112417669,-0.013331972,-0.940721314
-0.389560979,0.860012019,0.05238233,-0.173315635,-0.920884113
0.299202614,0.086408949,1.315436497,0.266639439,0.586485574
1.249871527,-0.863028233,2.47119681,1.413189024,0.598593995
1.524346652,-1.641233822,1.8499612,1.839812126,1.528623831
0.639102554,-0.402910353,0.061601297,1.599836631,-0.453808187
0.072327905,0.522665225,-0.112417669,2.133115508,-1.033466672
-0.413258156,0.520967208,-0.112417669,4.012923549,-0.570770388
-0.521956076,0.877439034,-0.112417669,4.652858202,-1.214577745
-0.729357888,0.653792342,0.062934797,1.493180856,0.087721651
-0.274681188,0.121821538,1.54538312,-0.106655775,1.486373168
0.416864248,-0.39904513,1.829122131,-0.06665986,0.854416607
0.862989358,-0.507405416,1.623977494,-0.106655775,0.671244525
0.477652658,-0.222116243,-0.021313728,-0.199979579,-0.56484499
-0.014012244,0.31771906,-0.112417669,-0.226643523,-1.098130796
-0.787879611,0.663109092,-0.112417669,-0.266639439,-0.822213358
-0.866286357,0.623965335,-0.112417669,-0.306635354,-0.693400361
-0.723176016,0.883873624,-0.066633241,0.119987747,0.2626497
-0.270972065,0.486001466,0.765934279,0.453287045,0.081538627
0.379669984,-0.327192207,1.311949631,1.679828463,0.898728278
0.775515867,-0.889928395,1.967434476,3.866271858,0.832260771
0.346493937,-0.115543344,-0.013708046,3.466312701,-0.796193132
-0.245935482,0.557876732,-0.112417669,0.999897894,-0.608899035
-0.350615185,0.679486018,-0.112417669,0.173315635,-0.608899035
-0.514846923,0.975410138,-0.112417669,-0.146651691,-0.005023707
-0.687115094,0.895089472,-0.0442825,-0.319967326,-0.327056198
0.155371054,0.296069345,1.625691,-0.333299298,0.443760773
0.722557828,-0.486046151,1.624601093,-0.06665986,0.512289288
1.349914825,-0.961557895,1.152334693,0.573274793,-0.125850298
-0.588205139,0.544247913,-0.08620284,0.893242119,0.288927551
