Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.418026524,0.342277202,-0.087540236,-0.314460704,0.700538842
-0.576198722,0.316658086,-0.087540236,-0.314460704,-0.096573851
-0.700476878,0.454768407,-0.087537797,-0.27344409,0.681466264
-0.598794751,0.343092355,-0.005523105,0.041016614,0.246127087
-0.045192057,0.203846642,0.676050967,0.041016614,0.775920939
0.451920567,-0.048297855,1.384630679,0.15039425,1.516421375
1.333165672,-1.218072477,1.943864562,0.082033227,1.942072893
0.079086099,0.105707963,0.007489369,-0.218755272,0.184671
-0.214662269,0.502804248,-0.087540236,-0.341805113,0.662393685
-0.384132482,0.490547831,-0.087539016,-0.355477317,0.788030513
-0.474516595,0.491013633,-0.087540236,-0.355477317,-0.856146865
-0.40672851,0.466995712,0.025895653,-0.355477317,-0.758967536
0.553602694,-0.536516675,1.253770419,-0.341805113,0.487713083
1.62691404,-1.382675292,2.972573337,-0.123049841,1.996565974
1.886768366,-2.50857718,1.730433397,0.177738659,1.02931377
0.203364255,-0.45701008,-0.043729866,0.451182749,0.111408079
-0.033894042,0.288913749,-0.087540236,0.246099681,-0.378121441
-0.305046382,0.450517963,-0.087539016,0.109377636,-0.257631182
-0.463218581,0.503124487,-0.087540236,-0.068361023,-0.217366849
-0.474516595,0.43875646,0.029958697,0.027344409,-0.278822936
0.474516595,-0.497389299,1.323811878,1.462925883,0.515867842
1.141099431,-1.332426891,1.593398676,1.093776361,1.142538285
1.717298153,-2.270581422,1.774836574,0.505871567,0.388111839
-0.011298014,-0.235841423,-0.033075201,0.287116295,-0.624248528
-0.926437162,0.24853453,-0.087540236,-0.232427477,-0.082345102
-1.254079572,0.392642053,-0.087540236,-0.369149522,0.064180741
-0.790860992,0.403966866,-0.087540236,-0.396493931,-0.610019778
-0.802159006,0.271795522,0.031621239,-0.341805113,-0.571874621
0.745668935,-1.165757079,1.495839274,-0.013672205,-0.297895515
2.688927372,-2.89664855,3.845743526,0.875021089,1.97537422
2.519457159,-2.419841881,2.242735526,1.54495911,2.620814502
0.350238439,-0.178722441,0.018346515,1.709025564,1.494926881
-0.553602694,0.250514189,-0.087540236,0.957054316,-0.612441693
-1.152397445,0.284634192,-0.087540236,0.560560385,-0.148645018
-1.389655742,0.304867471,-0.087540236,0.041016614,-0.330894103
-0.643986807,0.280907776,0.048119807,-0.341805113,-0.86765096
1.073311346,-1.66128317,1.777640818,-0.382821726,-0.463191197
2.688927372,-2.953709307,3.778028162,-0.27344409,1.632067804
2.327390918,-2.546278037,2.144644305,-0.123049841,2.346532656
0.203364255,-0.498088002,-0.045508286,-0.082033227,-0.552802042
-0.553602694,0.206466778,-0.087540236,-0.136722045,-0.245824347
-0.711774892,0.11452909,-0.087539016,-0.109377636,0.002724654
-0.305046382,0.091792125,-0.087535357,-0.109377636,-0.799231868
-0.293748368,0.127950013,0.067937361,0.451182749,-0.725968947
1.299271629,-1.568763229,1.999174896,0.601576999,0.499217178
2.519457159,-2.509596122,3.168691131,1.96879745,2.119175409
2.124026663,-2.566511316,1.551794864,2.638735471,2.09102065
0.666582836,-0.857046741,-0.048223487,0.806660066,0.094757415
0.13557617,0.385363895,-0.087540236,0.15039425,-0.841918116
-0.112980142,0.408624887,-0.087534137,0.013672205,-0.612744433
-0.372834467,0.460416258,-0.087540236,-0.164066454,-0.692667619
-0.711774892,0.380851438,0.059879581,-0.328132908,-0.148342279
0.869947091,-1.138857009,1.298128464,-0.15039425,-0.605175949
2.632437301,-2.528402882,3.943360257,1.162137384,1.383821542
1.943258437,-2.049936793,1.554299045,3.923922696,0.804681177
0.327642411,0.151909708,-0.051797405,5.523570624,-0.706896369
-0.13557617,0.138488785,-0.087540236,3.076246016,-0.335435193
-0.440622552,0.287836582,-0.087540236,1.681681155,-0.325747534
-0.316344397,0.340676007,-0.087540236,1.230498406,-0.7756182
-0.338940425,0.32023894,0.01062539,0.396493931,-0.248246262
0.237258297,-0.150890766,0.571412037,0.314460704,-0.122609434
0.869947091,-0.803071924,1.471107278,0.710954635,0.246127087
0.994225247,-0.939988627,1.034569755,0.806660066,0.64604576
0.033894042,-0.359278978,0.024270923,0.779315657,-0.430192608
-0.418026524,0.017613142,-0.087540236,1.12112077,-0.402037849
-0.81345702,0.339133037,-0.087540236,0.929709907,-0.371158436
-0.689178864,0.29910317,-0.087540236,0.082033227,-0.680860785
-0.745668935,0.344053072,0.045293607,-0.232427477,-0.695089534
0.666582836,-0.894281796,1.213313188,0.068361023,0.095060154
1.547827941,-1.568792342,1.803126629,0.943382111,0.593974593
1.920662408,-1.854008787,1.856141361,1.832075405,0.927290611
0.293748368,-0.14463155,-0.023424405,1.886764223,-0.276401021
-0.112980142,0.290485831,-0.087540236,1.654336746,-0.477722685
-0.305046382,0.310195082,-0.087540236,1.832075405,-0.181946346
-0.440622552,0.313310134,-0.087540236,1.873092018,-0.342398198
-0.372834467,0.287865694,0.017153583,1.353548247,-0.338159847
0.745668935,-0.991576209,1.278765883,0.984398725,0.423532342
1.513933898,-1.579884254,1.959358043,1.558631315,1.636911634
1.3557617,-1.268437329,1.394791338,1.531286906,1.218223121
0.192066241,-0.28515822,0.030784479,1.011743134,-0.205560015
-0.27115234,0.103815642,-0.087540236,0.683610226,-0.600332119
-0.384132482,0.199392409,-0.087540236,0.382821726,-0.640596452
-0.451920567,0.310777335,-0.087540236,0.054688818,-0.640596452
-0.418026524,0.298433579,-0.031219936,-0.164066454,-0.491648695
0.587496737,-0.692211025,1.009598685,0.259771886,-0.096573851
1.988450493,-1.993225388,3.054600227,1.435581474,1.876075716
1.242781558,-1.386838399,1.200630051,1.996141859,1.454965288
0.237258297,-0.41529168,-0.017174319,1.996141859,-0.508299359
-0.248556312,0.135519297,-0.087540236,2.351619176,-0.368736521
-0.361536453,0.213744936,-0.087540236,4.019628127,-0.288207856
-0.519708652,0.449499021,-0.087530478,4.607532921,-0.129572439
-0.836053048,0.408159085,0.004799783,1.54495911,-0.506180183
-0.022596028,-0.319074435,1.104503875,-0.136722045,0.038145157
1.095907374,-1.664834911,1.660666385,-0.095705432,0.93697827
1.186291487,-1.26867023,1.343975846,-0.068361023,0.416569338
0.338940425,-0.567958316,0.043188289,-0.15039425,-0.49407061
-0.237258297,0.14672766,-0.087539016,-0.218755272,-0.929409786
-0.361536453,0.221110432,-0.087499984,-0.287116295,-0.614863608
-0.610092765,0.331767542,-0.087540236,-0.341805113,-0.546141777
-0.576198722,0.369730413,-0.054341838,-0.218755272,-0.579443105
-0.090384113,0.264837603,0.38321907,0.095705432,-0.127756003
0.112980142,0.015662595,0.649527134,1.066431952,-0.557645872
0.94903319,-0.574217532,1.264961781,2.96686838,-0.208284669
0.146874184,-0.135228171,0.033832677,3.048901607,-0.751701791
-0.350238439,0.467927317,-0.087540236,0.970726521,-0.917602952
-0.384132482,0.470693017,-0.087540236,0.068361023,-0.77077437
-0.531006666,0.474390321,-0.087540236,-0.259771886,-0.952720716
-0.497112623,0.447373799,0.017524392,-0.382821726,-0.804075698
0.474516595,-0.59200535,1.023094187,-0.355477317,-0.229173684
1.830278295,-1.702943345,2.638251066,-0.054688818,0.913061862
1.931960422,-1.690686927,2.159246136,0.546888181,1.570914457
0.40672851,-0.309379929,-0.007179548,0.834004475,-0.482263775
-0.022596028,0.213744936,-0.087540236,0.396493931,-0.718703203
-0.090384113,0.155752575,-0.087540236,0,-0.454109016
-0.214662269,0.376251642,-0.087540236,-0.232427477,-0.860687955
-0.27115234,0.48711254,0.009043352,-0.314460704,-0.276703761
0.316344397,0.009548943,0.895649274,-0.054688818,0.347847506
1.638212054,-1.515923804,3.225472503,0.177738659,1.970530391
1.988450493,-2.193491176,2.001854724,0.328132908,1.466469383
0.192066241,-0.387547343,-0.023129221,0.246099681,-0.12018752
-0.598794751,0.313863274,-0.087540236,-0.068361023,-0.427770693
-0.531006666,0.203293502,-0.087540236,-0.259771886,-0.550682867
-0.40672851,0.387314442,-0.087540236,-0.355477317,-0.983600129
-0.237258297,0.252173609,0.03878493,-0.341805113,-0.818001708
0.711774892,-0.784730966,1.074307323,-0.232427477,-0.068116352
1.547827941,-1.539126571,1.934374775,0.492199363,1.31540245
1.89806638,-1.793891204,2.030557061,1.339876042,1.816436065
0.305046382,-0.332175119,0.001074615,1.12112077,0.37842418
-0.474516595,0.224953299,-0.087540236,0.533215976,-0.432614523
-0.553602694,0.301257505,-0.087540236,-0.027344409,-0.170139511
-0.372834467,0.21068811,-0.087540236,-0.232427477,-0.557645872
-0.237258297,0.179741383,0.043189509,-0.232427477,-0.749582616
0.915139147,-1.09184011,1.014048395,0.095705432,-0.285785941
2.214410777,-2.076836864,2.415485024,1.421909269,0.522830847
1.988450493,-1.796686017,1.702867883,3.103590425,1.308136706
0.293748368,-0.128328477,0.032986158,3.130934834,0.045108162
0.011298014,0.341607611,-0.087540236,2.283258154,-0.394772105
-0.169470212,0.483822813,-0.087539016,0.533215976,-0.200716185
-0.282450354,0.481726704,-0.087537797,-0.095705432,-0.513143188
-0.305046382,0.42414192,0.012931969,-0.095705432,-0.616982783
0.81345702,-0.756258813,1.224574076,0.041016614,-0.098995766
1.604318012,-1.435747619,2.465745522,0.300788499,1.811894975
1.08460936,-0.933030708,1.198351526,0.779315657,1.757704632
0.124278156,-0.29799689,0.023038959,0.834004475,0.248549002
-0.293748368,0.200353126,-0.087540236,0.410166135,-0.697511449
-0.248556312,0.308040748,-0.087540236,0.27344409,-0.515262364
-0.485814609,0.392321814,-0.087539016,0.232427477,-0.747160701
-0.384132482,0.311883615,0.002972572,0.369149522,-0.756545621
0.655284822,-0.852214045,1.24245464,0.437510544,0.463796675
1.3557617,-1.263109717,2.48977981,1.203153997,1.811894975
1.49133787,-1.528791587,2.108063494,1.39456486,2.213932824
0.022596028,-0.074877687,0.007741861,0.875021089,-0.070841007
-0.225960283,0.050917991,-0.087540236,0.287116295,-0.505877444
-0.372834467,0.194326811,-0.087540236,0.218755272,-0.737473042
-0.451920567,0.006521229,-0.087540236,0.437510544,-0.690548444
-0.587496737,0.181546366,-0.001767442,0.041016614,-0.091730021
0.180768227,-0.437359054,0.945386493,0.054688818,0.194358659
1.344463686,-1.29035914,2.655731547,0.792987862,1.842774388
1.186291487,-1.175422473,1.526090714,1.230498406,1.767392291
0.124278156,-0.246613096,0.028285176,1.025415339,-0.486804865
-0.192066241,0.29191235,-0.087540236,0.451182749,-0.385387185
-0.395430496,0.497010835,-0.087537797,0.054688818,0.139865577
-0.485814609,0.519835138,-0.087536577,0.068361023,-0.288510595
-0.474516595,0.458436599,0.04475691,0.054688818,-0.224329854
0.508410637,-0.330719487,1.698415733,0.082033227,1.42650779
1.208887516,-0.786827076,2.732933038,0.546888181,2.074369986
0.553602694,-0.326527268,0.800459879,0.560560385,1.081082198
-0.033894042,0.109929294,0.021262978,0.177738659,-0.037539679
-0.338940425,0.324023582,-0.087540236,0.095705432,-0.785003119
-0.384132482,0.400269562,-0.087540236,0.191410863,-0.288207856
-0.440622552,0.511101348,-0.087536577,0.109377636,0.052373907
-0.395430496,0.531101726,-0.02779483,0.109377636,0.161057331
0.248556312,0.245797943,1.038107079,0.109377636,1.104695867
1.186291487,-0.66161365,2.39713241,1.189481793,1.634792458
1.254079572,-1.408556421,1.744616847,1.722697769,1.845196302
-0.305046382,0.155752575,0.002814002,0.546888181,-0.319087269
-0.711774892,0.318288394,-0.087540236,0.068361023,-0.810735964
-0.655284822,0.377241471,-0.087540236,0.587904794,-0.647862196
-0.655284822,0.391331985,-0.087540236,0.957054316,-0.645440282
-0.643986807,0.491217421,-0.001879661,0.300788499,-0.18921209
0.090384113,0.021747135,1.188511666,0.369149522,1.31540245
1.378357728,-2.140447962,2.304939982,0.970726521,1.935109888
1.536529927,-1.968013849,2.289598973,0.820332271,2.029564563
-0.045192057,-0.570520228,-0.003837387,0.669938021,1.239717614
-0.327642411,-0.012809558,-0.087540236,0.724626839,-0.519803454
-0.451920567,0.319598462,-0.087539016,0.628921408,-0.536454118
-0.531006666,0.498233565,-0.087540236,0.177738659,0.36903926
-0.463218581,0.524755172,-0.010976683,0.068361023,0.705079932
0.180768227,0.099157621,1.167679266,0.314460704,1.282101122
1.796384252,-2.107725365,3.35158665,0.328132908,2.379531245
1.581721983,-1.546142715,2.214738215,0.109377636,1.98930023
0.056490071,-0.017962493,-0.03276782,-0.041016614,0.733537431
-0.27115234,0.505890187,-0.087540236,0.054688818,0.515867842
-0.384132482,0.532848484,-0.087540236,0.041016614,-0.080225926
-0.451920567,0.53546862,-0.087540236,-0.082033227,-0.430192608
-0.429324538,0.481784929,0.027792391,0.218755272,-0.243402433
0.474516595,-0.31360126,1.440138615,0.341805113,0.887026278
1.785086238,-1.537816502,2.920769834,0.109377636,2.27538891
2.157920706,-2.46618919,2.173284434,0.082033227,1.570914457
0.225960283,-0.133190286,0.004849793,0.068361023,0.955748109
-0.203364255,0.439484276,-0.087540236,0.027344409,0.132902572
-0.40672851,0.37855154,-0.087540236,-0.013672205,-0.359048862
-0.485814609,0.413253796,-0.087540236,-0.095705432,-0.692970359
-0.508410637,0.434971818,-0.005930507,-0.205083068,-0.255209267
0.40672851,-0.415000554,1.03543457,-0.15039425,0.234320252
1.660808082,-1.667833512,2.593574661,0.095705432,1.854581222
1.864172337,-2.141990932,2.484822677,0.300788499,2.973203099
0,-0.867556401,-0.047248894,0.451182749,0.447448751
-1.333165672,0.127309535,-0.087540236,0.396493931,0.156516241
-1.073311346,0.250426851,-0.087540236,-0.013672205,-0.1108026
-0.824755034,0.209465379,-0.087540236,-0.191410863,-0.425348778
-1.434847799,0.136596464,0.044007973,0.041016614,-0.174983341
1.197589502,-2.179779127,2.22161892,0.519543772,0.064180741
2.372582975,-2.877434214,3.272692122,1.69535336,1.523687119
2.666331343,-3.243816674,2.122053001,3.459067742,1.691404716
0.700476878,-0.666446347,0.001239283,4.429794263,-0.241283257
0,0.257967022,-0.087540236,2.419980199,-0.621826613
-0.553602694,0.070365229,-0.087540236,0.943382111,-0.143801188
-0.440622552,0.162797832,-0.087540236,0.109377636,-0.799231868
-0.282450354,0.349613585,0.010710774,-0.218755272,-0.728088123
0.881245105,-0.987354877,1.143025335,-0.054688818,-0.191634005
2.293496876,-2.6713459,2.188038735,1.025415339,0.65543068
2.30479489,-2.52528783,1.315440617,1.886764223,0.418991252
0.666582836,-0.454215267,0.037124828,2.146536109,-0.673595041
0.361536453,0.229232856,-0.087540236,2.474669017,-0.931528962
0.248556312,0.377619936,-0.087534137,2.255913745,-0.832230457
0.079086099,0.421580008,-0.087537797,1.257842815,-0.692667619
-0.124278156,0.503037149,-0.045824206,0.751971248,-0.593369114
0.711774892,-0.237005928,0.910554827,0.505871567,-0.356929687
2.282198862,-2.21058029,2.797977112,1.408237065,0.196780574
2.225708791,-2.334803886,1.315444276,3.212968061,0.27216267
0.745668935,-0.571888522,0.011332855,5.687637078,-0.122609434
0.203364255,0.366003996,-0.087536577,5.769670305,-0.640899192
-0.124278156,0.455845575,-0.087513401,2.939523971,-0.165295682
-0.621390779,0.436718576,-0.087540236,0.820332271,-0.264594187
-0.937735176,0.451595131,0.036593009,-0.095705432,-0.328472188
1.028119289,-1.07181062,2.380097144,0.15039425,-0.032998589
2.451669074,-2.234277972,3.295621302,1.476598088,1.414700955
2.180516734,-1.948071697,2.199435018,2.652407676,1.596344562
0.451920567,0.00509471,-0.044516616,2.187552722,-0.271859931
0.169470212,0.434476904,-0.087463391,0.765643453,-0.85856878
0.101682127,0.509529266,-0.087442655,0.437510544,-0.829808542
-0.045192057,0.51267343,-0.087390205,0.669938021,-0.862807131
-0.067788085,0.496807046,0.042796744,0.164066454,-0.822845537
0.960331204,-0.635354057,1.676591663,-0.191410863,0.056914997
2.282198862,-1.785419428,3.682113006,-0.068361023,1.41712287
1.830278295,-1.385091641,1.897201157,0,1.473735127
0.474516595,-0.391273759,0.054047875,0.054688818,-0.056612257
-0.056490071,0.148794657,-0.087540236,-0.027344409,-0.455925452
-0.146874184,0.226700057,-0.087540236,-0.136722045,-0.870072875
-0.203364255,0.324605835,-0.087540236,-0.191410863,-0.517684278
-0.248556312,0.369410174,-0.045558297,-0.341805113,-0.260053097
0.451920567,-0.643738495,1.181713904,-0.341805113,0.458952846
1.468741842,-1.59665313,2.203640775,-0.246099681,1.769208727
1.931960422,-2.018320476,2.247547507,-0.205083068,2.124321978
0.643986807,-0.925694325,0.090072472,-0.191410863,0.65997177
0.169470212,0.01449809,-0.087540236,-0.191410863,0.071143746
-0.101682127,0.16300162,-0.087540236,-0.191410863,0.021797233
-0.225960283,0.246554871,-0.087540236,-0.191410863,-0.818001708
-0.214662269,0.203002375,-0.03732243,-0.15039425,-0.543719862
0.643986807,-0.689620001,0.836668662,-0.259771886,0.357232426
1.536529927,-1.293474191,2.225319693,-0.177738659,1.830664814
1.864172337,-1.622708934,2.365034242,0.232427477,2.502746158
0.338940425,-0.053771029,0.040480407,0.437510544,0.679044349
0.033894042,0.278374977,-0.087540236,0.164066454,-0.134719008
-0.180768227,0.306788905,-0.087540236,-0.054688818,-0.210403844
-0.248556312,0.426441818,-0.087539016,-0.054688818,-0.711740198
-0.180768227,0.416194171,-0.021661842,1.736369973,-0.48468569
0.508410637,0.03120874,1.041490713,2.1191917,1.561226798
1.841576309,-1.805652707,2.794998441,1.162137384,2.729800666
2.011046522,-1.894999371,2.108278173,0.792987862,2.27569165
0.587496737,-0.152870425,0.051990128,0.232427477,0.584286934
0.112980142,0.329380306,-0.087540236,0.136722045,-0.146525843
-0.033894042,0.428625265,-0.087540236,0.806660066,-0.077804011
-0.158172198,0.488160595,-0.087540236,2.460996813,-0.063575262
-0.214662269,0.406587003,0.026939773,2.255913745,-0.087188931
0.497112623,-0.157644896,1.018141933,0.834004475,0.889448193
1.886768366,-1.911826472,2.206180329,0.560560385,0.658155334
1.706000139,-1.698139761,1.37285017,1.326203838,1.204297111
-0.146874184,-0.062126354,0.030103849,1.763714382,-0.089308107
-0.395430496,0.097294412,-0.087540236,0.957054316,-0.605175949
-0.372834467,0.143554383,-0.087540236,0.027344409,-0.721125118
-0.54230468,0.461027623,-0.087540236,-0.246099681,-0.86765096
-0.531006666,0.49252749,-0.007316162,-0.246099681,-0.671173126
0.282450354,-0.062009904,0.991498563,-0.109377636,0.042686248
1.615616026,-1.217868689,2.578038489,-0.082033227,1.216103945
1.412251771,-1.206165411,1.568000688,0.492199363,1.873351061
0.338940425,-0.297181736,0.011864673,0.765643453,-0.588828024
-0.022596028,0.286410063,-0.087540236,0.054688818,-0.647559457
-0.067788085,0.415932158,-0.087537797,-0.314460704,-0.732931952
-0.169470212,0.392234476,-0.087540236,-0.355477317,-0.636055362
-0.259854326,0.382394407,-0.041637965,-0.369149522,-0.524950023
0.316344397,-0.111122912,0.627831139,-0.396493931,0.158635416
1.830278295,-1.716247817,3.251305948,-0.396493931,2.192741069
2.508159145,-2.488635028,2.647100476,-0.396493931,1.830967553
0.610092765,-0.607522382,0.069943878,-0.396493931,-0.120490259
-0.576198722,0.073101816,-0.087540236,-0.396493931,-0.094151936
-0.994225247,0.149755373,-0.087540236,-0.396493931,0.149250497
-0.40672851,0.17339483,-0.087540236,-0.396493931,-0.808314049
-0.225960283,0.132549809,-0.009698367,-0.396493931,-0.829808542
1.050715317,-1.270620776,1.70466338,-0.396493931,0.74292235
2.383880989,-2.55128541,2.982182661,-0.369149522,1.301173701
2.519457159,-2.768814988,1.939597818,-0.314460704,2.221198568
0.858649077,-0.977485695,0.07459119,-0.287116295,0.381148834
-0.429324538,-0.046958674,-0.087540236,-0.341805113,-0.037539679
-0.700476878,-0.084193729,-0.087540236,-0.355477317,0.163781985
-1.389655742,0.210950124,-0.087540236,-0.369149522,0.236742167
-1.333165672,0.070947482,0.138596022,-0.246099681,-0.231292859
1.174993473,-2.251774663,1.462435955,0.218755272,-0.685401875
2.914887655,-3.033390578,3.29296099,0.628921408,1.111961611
3.186039995,-2.813997791,2.480391264,0.437510544,1.977493396
1.163695459,-0.685398669,-0.024668567,0.246099681,-0.314243439
0.553602694,0.015953722,-0.087540236,0.205083068,-0.565214355
0.756966949,-0.805109808,-0.087540236,0.300788499,-0.108683425
0.587496737,-0.897396848,-0.087540236,0.751971248,0.066602656
0,-0.511246911,0.129569747,0.300788499,0.023916408
2.451669074,-3.357705286,2.586052358,-0.054688818,-0.439880267
3.163443966,-3.050625255,2.277396424,0.177738659,0.636358101
2.011046522,-1.353067747,0.826438476,0.42383834,0.305463998
1.028119289,-0.20128473,-0.034326682,0.970726521,-0.345122852
0.621390779,0.276948458,-0.087540236,0.683610226,-0.763811365
0.090384113,0.204865584,-0.087540236,-0.054688818,-0.39235019
-0.146874184,-0.430430248,-0.087540236,-0.205083068,-0.122609434
-0.655284822,-0.940396204,0.074460675,-0.341805113,-0.032998589
2.011046522,-3.834715743,2.479182475,-0.355477317,0.262475011
3.140847938,-3.772851403,2.817962994,-0.246099681,0.899135852
2.993973754,-2.96491767,2.264575454,-0.218755272,0.728693601
0.881245105,-0.566211559,0.030078234,-0.314460704,-0.143801188
-0.474516595,-0.07502325,-0.087540236,-0.382821726,-0.179221692
-1.400953757,-0.15735377,-0.087540236,-0.396493931,0.095060154
-2.056238578,0.150919879,-0.087540236,-0.396493931,0.137443662
-1.965854465,-0.246991561,0.109968092,-0.287116295,-0.560370526
0.881245105,-3.019212726,2.326453012,-0.136722045,-0.049346513
3.106953896,-4.485353931,3.810752071,0.027344409,1.322668194
2.768013471,-3.003579243,2.365794157,0.669938021,2.495783153
0.700476878,-0.42204581,0,0.683610226,0.357535165
0.237258297,0.296541258,-0.087537797,0.218755272,0.08295058
-0.112980142,0.167950768,-0.087540236,-0.218755272,-0.470456941
-0.440622552,0.430051784,-0.087540236,-0.382821726,-0.806194873
-0.463218581,0.316716312,0.006172021,-0.355477317,-0.243402433
1.039417303,-1.763119153,2.093955669,-0.232427477,0.518289757
2.451669074,-2.831378032,3.895846674,-0.109377636,2.415254487
2.090132621,-2.481502433,2.471605282,-0.054688818,2.296883404
0,-0.446092843,0.013582105,-0.027344409,0.321811923
-1.062013332,0.164137013,-0.087540236,-0.232427477,-0.363892692
-1.457443827,0.19464705,-0.087540236,-0.314460704,0.237044906
-1.005523261,0.070394342,-0.087540236,-0.355477317,-0.248246262
-0.474516595,0.070860144,0.063332741,-0.27344409,-0.813460618
0.779562977,-1.241682821,1.625761533,-0.232427477,0.220394243
2.327390918,-2.61757487,3.821704358,1.052759748,2.244812237
