Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
0.051923566,-0.276670897,-0.014241721,0.515475151,0.629256654
-0.363532926,-0.125796022,-0.22931814,0.47310733,0.85818961
0.429049049,-0.323702375,1.220854278,0.211839103,1.22794287
1.944075406,-1.392858708,2.762165482,0.24714562,1.953854451
0.390038411,-0.480340049,-0.108718725,-0.091796945,-0.38389345
-0.507546063,0.737958552,-0.22931814,-0.056490428,-0.223807592
0.078293126,0.471413359,0.674334484,0.663762523,0.090984311
2.303530565,-1.31706345,2.49328843,0.169471283,1.610200566
0.369717539,-0.340250023,-0.052107245,-0.105919552,-0.331694701
-0.49721572,1.023750743,-0.22931814,-0.134164765,-0.249834266
0.001087405,0.314436697,0.532748122,-0.24714562,0.213629562
2.746851798,-2.165312452,3.266993276,0.120042158,1.158732272
-0.232840494,1.131523891,-0.11856074,0.310697351,-1.350588122
-1.20518403,0.830452119,-0.22931814,-0.141226069,-0.93488833
-0.089099208,-0.333897132,1.339934297,0.105919552,-0.309521137
1.514346729,0.152237105,2.848713709,1.306341136,0.143691962
-0.059671323,1.423631307,-0.153523025,2.040716694,-1.085959363
-0.392553034,1.340051875,-0.22931814,0.070613034,-1.539754064
-0.458205083,1.328086846,0.471324885,-0.091796945,-1.074036529
0.305696598,1.178731141,1.184140609,1.045072909,-0.466844388
-0.3873199,1.449620405,-0.207383678,1.461689812,-0.870548646
-0.636675351,1.454152803,-0.22931814,1.53936415,-1.340991694
-0.389154895,1.049589179,0.615142796,0.2047778,-1.372688985
0.501021636,0.944151283,2.220100018,2.047777998,-0.168046532
-0.387795639,1.294313573,-0.158742112,4.964096318,-1.058624085
-0.708240161,1.340654521,-0.22931814,1.673528915,-1.512418786
-0.383038245,1.19905788,0.964230178,0.035306517,-1.255205448
0.685064852,1.042746639,2.753065293,2.280801011,-0.098181631
-0.423679989,1.397956087,-0.122044627,1.207482888,-0.993993599
-0.901322427,1.339248347,-0.22931814,0.649639916,-1.352332927
-0.493409804,0.552054893,1.008522618,0,-1.117075052
0.545741147,1.12990428,1.143305755,-0.211839103,-0.294108693
-0.163654381,1.331200515,-0.195897505,-0.218900407,-1.28014162
-0.608402833,0.833528123,-0.22931814,-0.317758655,-0.981343763
-0.024330676,0.41594484,0.767805976,-0.317758655,-0.194218607
2.453524427,-1.461811426,3.135524754,-0.134164765,0.852010092
0.53384766,-0.175112533,-0.086757288,-0.155348676,-0.183458976
-0.255743952,0.99934359,-0.22931814,-0.127103462,-0.929799315
0.385416942,0.142469221,0.709683867,-0.261268227,0.086985799
2.30951129,-1.487034662,2.446525709,-0.211839103,0.862769723
0.809028968,-0.441946493,-0.084111665,-0.084735641,0.391963174
-0.01196145,-0.164855,-0.22931814,-0.084735641,-0.107850759
0.414097236,-0.071306803,0.605232667,2.294923618,0.318099762
2.412067129,-1.411616057,2.368303472,1.143931157,0.689016225
0.615606888,0.023321135,-0.180332636,0.240084317,-0.273679935
-0.139255742,0.567020596,-0.22931814,1.546425453,-0.458920066
0.722104569,-0.24769368,1.255078108,1.207482888,0.452158946
2.320521261,-1.121354244,2.577561948,1.066256819,0.298252605
0.083866074,0.797017835,-0.18125857,1.461689812,-0.571896189
-0.480292987,0.661849416,-0.22931814,-0.155348676,0.231731914
0.004281655,0.372717563,0.674372924,-0.211839103,0.382730247
1.653126732,-0.747211675,1.510660954,-0.028245214,0.122681602
-0.133954645,1.365777315,-0.132755254,0.141226069,-1.331322566
-0.607451354,1.137826561,-0.22931814,-0.346003869,-0.627511849
0.23589882,-0.124414959,1.334560101,-0.374249082,0.184113278
2.432727815,-1.21266763,2.509331441,-0.381310386,0.168773534
-0.168275851,1.294087581,-0.138832162,-0.381310386,-1.031434207
-1.291836578,0.92592125,-0.22931814,-0.381310386,-0.926891307
-0.024126788,0.116756336,1.382816592,-0.381310386,-0.532783477
2.266898625,-0.758322956,2.941879704,-0.353065172,-0.02439092
-0.174664352,0.23040528,-0.137896112,-0.346003869,-1.117656654
-1.323439272,0.36819772,-0.22931814,-0.381310386,-1.110386633
-0.008563311,-0.209237348,1.1034926,0.035306517,-0.661680947
1.381207638,0.275817148,1.732718635,0.43073951,-0.072082257
0.069050187,1.405966254,-0.213663577,0.190655193,-0.707045877
-0.516449188,1.313648458,-0.22931814,0.289513441,-0.973492141
0.042001,0.183235695,1.346914885,-0.056490428,-1.019511373
1.280554756,0.117597529,2.935749519,-0.049429124,0.009705478
-0.058447993,1.193533627,-0.121921889,0.317758655,-0.402068503
-1.08991915,1.211587889,-0.22931814,-0.176532586,-0.918312682
-0.218908124,-0.274561636,1.307826696,-0.360126475,-1.24880783
1.485190695,-0.895412309,3.336867941,-0.346003869,0.090911611
-1.215922149,0.377576394,-0.1066261,-0.381310386,-0.586727032
-2.404319372,0.156782058,-0.22931814,-0.381310386,-0.585491128
-0.627772226,-1.346693533,1.21765296,-0.063551731,-0.817332093
1.623902735,-1.414943164,3.694580069,0.381310386,0.385056654
-0.615131148,0.638333676,-0.167407994,0.550781668,-1.073382227
-1.216873628,0.26763121,-0.22931814,-0.310697351,-0.691124531
-0.044583586,-0.222269563,1.492040433,-0.310697351,-0.366954302
1.986552145,-0.687851069,2.906783216,-0.169471283,-0.006724769
-0.081691265,1.316372919,-0.205295773,-0.261268227,-1.151898452
-1.056617386,0.730701692,-0.22931814,-0.367187779,-0.486182644
0.039010637,-0.562802076,1.495477113,-0.261268227,0.555465942
1.28334123,-0.028004195,2.451410974,1.814754984,-0.023227717
-0.296385696,1.169641234,-0.198725213,0.889724233,-1.159750075
-1.029432273,0.900346471,-0.22931814,-0.22596171,-1.080870348
-0.665015831,-0.022366946,0.441221564,2.033655391,-0.391236172
1.210213276,-0.295352915,1.681502256,3.135218727,-0.327187288
-0.241063991,1.353033869,-0.181052882,1.271034619,-1.234703989
-0.900438911,1.228537301,-0.22931814,-0.049429124,-1.026199792
-0.532828218,0.899944707,0.490783669,-0.268329531,-0.231150313
0.845321094,0.811004238,0.993872218,-0.120042158,-0.690034028
-0.172761394,1.031522362,-0.199782653,0.098858248,-0.886615392
-0.686016331,0.888017343,-0.22931814,0.112980855,-0.700866359
-0.321735814,1.082081829,0.512197504,-0.289513441,-0.739979071
1.022432106,1.076168368,1.718555818,-0.240084317,-0.580983715
0.107313234,1.424623161,-0.175901908,-0.134164765,-1.24895323
-0.667054714,0.791481027,-0.22931814,-0.077674338,-0.640088985
0.012505152,0.08042182,0.876482215,-0.148287372,-0.065321137
1.659379308,-0.223951949,2.420623824,0.112980855,-0.559900655
-0.073467768,0.528175056,-0.136913529,0.197716496,0.034132748
-0.821262269,0.29117206,-0.22931814,0.268329531,-0.648594909
-0.154887182,0.048921024,0.573032001,0.134164765,-0.074335963
1.67188446,-0.951835017,2.227804898,0.296574744,0.846921078
-0.243306763,0.84737642,-0.154605417,0.63551731,-1.368763174
-0.774911651,0.751530636,-0.22931814,-0.162409979,-0.5405624
-0.083866074,0.519612464,0.698698765,-0.218900407,-0.182295773
1.099230051,0.195100283,1.257297519,0.45192342,-0.294181393
-0.271035578,1.450310936,-0.204699614,0.233023014,-1.274471003
-1.127910346,1.294677672,-0.22931814,-0.24714562,-1.083051355
-0.573266074,0.58108233,1.333675979,0.014122607,-0.366808902
0.760095764,0.851921374,1.184728,2.23843319,-0.552049033
-0.10989582,1.317151336,-0.157390639,4.441559864,-0.868367639
-0.896632995,0.780093534,-0.22931814,2.337291439,-0.946229562
-0.037311568,0.289502229,1.538295341,-0.162409979,-0.463354778
1.277904208,0.441544729,1.202100229,0.268329531,-0.596323459
-0.075574615,1.221468769,-0.110831582,1.12980855,-1.236957696
-1.524337258,0.900949116,-0.22931814,0.557842972,-0.436746502
0.284152395,0.007489129,1.444554094,-0.24714562,0.300433611
1.817392778,-8.16083E-05,2.850247941,0.056490428,0.010941381
0.013592557,1.368037237,-0.186636813,-0.275390834,-1.12674418
-0.981790362,0.670186015,-0.22931814,-0.374249082,-0.919403186
0.297609026,-0.325372206,1.557130991,-0.211839103,-0.025481423
1.720138036,-0.270405892,2.307725243,0.381310386,-0.196399613
0.076322205,1.047567805,-0.206181244,0.43073951,-1.301806282
-1.120434439,0.697292519,-0.22931814,0.056490428,-0.705955374
0.097050854,-0.086159509,1.040206029,-0.148287372,-0.601994076
1.270904041,0.276545345,1.416124603,0.586088186,-0.887051593
-0.317793973,1.38408268,-0.142233774,1.009766392,-1.389846234
-0.251190446,1.071359757,-0.22931814,1.278095923,-1.458475231
0.404786335,0.238553553,0.578183649,4.738134608,-0.337874219
1.891947951,-1.088397054,1.535767736,0.4095556,0.867277136
0.319493043,-0.147616821,-0.159057725,-0.035306517,0.326024085
-0.557634634,0.968759318,-0.22931814,-0.134164765,0.318245162
0.366795139,-0.139280221,0.490806599,-0.014122607,1.247790027
2.249975892,-1.384798322,2.673626461,0,1.985697142
0.443864935,-0.649294296,-0.059077042,-0.310697351,0.199380322
-0.124439856,0.225533894,-0.22931814,0.049429124,0.069392349
0.539760422,-0.095450298,0.299589344,-0.098858248,1.066184906
1.868636717,-1.191436922,1.181138909,-0.112980855,0.608973296
0.720337536,-0.58262661,-0.189542075,-0.098858248,0.487418547
0.316910457,-0.140159079,-0.22931814,0.24714562,0.168773534
0.771989251,-0.143046757,0.251251927,0.67788513,0.474914111
2.071641549,-1.092490023,1.829738081,0.346003869,1.046773951
0.613771893,0.097107574,-0.102414548,0.437800813,-0.044383477
-0.096235301,0.325761415,-0.22931814,1.920674536,-0.367972105
0.787076989,-0.568276108,1.089144326,0.833233806,0.703774367
2.370541869,-1.245373717,2.523228549,0.536659061,1.28021432
0.431699597,-0.003320829,-0.138109218,0.303636048,0.412391932
-0.608470796,0.712320997,-0.22931814,0.176532586,-0.392544775
0.412737981,-0.05055319,1.156880507,0.995643785,-0.023227717
2.271927871,-0.928495049,2.223134089,0.684946434,0.337438017
0.04077767,0.550912377,-0.139921298,0,-1.154079458
-0.371960311,0.755862152,-0.22931814,-0.162409979,-1.376760197
0.271851132,0.426579026,0.615873832,-0.197716496,-0.689379726
1.747323149,-0.312779421,1.896082326,0.2047778,-0.417408247
-0.322687293,1.326517456,-0.166904227,0.374249082,-1.216092736
-0.431495709,1.218367654,-0.22931814,0.063551731,-1.616452784
0.298696431,0.642840964,0.845093511,0.148287372,-1.108060226
1.138716428,0.878362456,1.525885258,2.513824025,-0.648086008
0.141090737,1.018879356,-0.15815472,2.866889197,-1.132487496
-0.015563477,0.602149821,-0.22931814,0.967398571,-0.889305299
0.339406138,0.662150739,0.409153077,1.878306715,-1.097954897
1.028276906,0.552469212,0.845631672,1.511118936,-1.082469753
0.211432218,0.199168142,-0.164728652,0.374249082,-0.555465942
-0.689006693,0.816854924,-0.22931814,0.084735641,-1.08472346
0.240520289,0.215113144,0.547832828,0.007061303,-0.483347336
1.671340758,-0.210480305,1.992202139,1.073318123,-0.134022834
0.284696098,1.401609627,-0.200004527,1.327525047,-1.305659393
-0.356872573,1.435596336,-0.22931814,0.939153358,-1.370507979
-0.036156201,1.197149502,0.490191557,1.29221853,-1.10238961
0.270559839,1.40612947,0.704288091,4.095555995,-0.496942275
-0.165353451,1.454692673,-0.182143367,1.53936415,-0.970584132
-0.372096237,1.454629898,-0.22931814,0.261268227,-1.171091307
-0.398533759,1.432922096,0.019498573,0.458984724,-1.222781155
-0.278511484,1.175102711,0.429085282,1.74414195,-1.095555791
-0.57707199,1.358871999,-0.182473143,2.64798879,-1.296717267
-0.719861797,1.106815415,-0.22931814,0.86147902,-1.227361268
-0.400844494,1.085408936,0.45376113,0.762620772,-1.084214558
0.117235801,1.006575339,0.865796541,2.478517507,-0.485601042
-0.466632468,1.202849526,-0.192374504,3.071666996,-1.313729116
-0.949847854,1.406518679,-0.22931814,2.796276162,-0.729292141
-1.05036481,1.066086607,0.141817002,0.550781668,-0.777492379
-0.129944841,0.507534439,0.789312876,0.466046027,-1.073891128
-0.636131648,0.61987765,-0.209443932,0.47310733,-1.138739714
-0.940808804,1.333849646,-0.22931814,0.120042158,-1.215438434
-0.089778836,0.530359646,1.11313567,-0.22596171,-1.342663799
0.956983946,0.381280154,2.518957652,0.543720365,-0.099926436
-0.446991223,1.167757966,-0.147752963,2.782153555,-1.041103334
-0.85816606,0.997862086,-0.22931814,1.066256819,-1.064876303
-0.538876906,0.918815052,0.372438059,0.727314254,-1.321580738
0.768387224,0.408951638,1.945695685,0.282452138,-0.39756109
-0.457049715,1.038980103,-0.095802851,0.43073951,-1.218782644
-0.954537286,0.827639772,-0.22931814,-0.148287372,-1.105297618
0.182955812,-0.279094035,1.239489635,-0.24714562,-1.190429563
0.728832884,0.193832216,1.509830783,0.607272096,-0.105088151
-0.487089265,0.977447461,-0.177225057,0.22596171,-1.331904168
-1.432587501,0.790426397,-0.22931814,-0.042367821,-1.012168652
-0.288841827,0.017169126,1.251291421,-0.176532586,-0.47425981
0.682618192,0.817595676,0.784677809,1.779448467,-0.608318994
-0.250103041,1.350409849,-0.193358435,2.923379624,-1.230196577
-0.472953006,1.436035765,-0.22931814,0.762620772,-1.701657428
-0.200694098,1.173420325,0.59988747,0.45192342,-1.270981393
0.139731482,1.327873409,0.809313194,2.831582679,-0.445252426
-0.21686924,1.424284173,-0.201258888,5.599613628,-1.35000652
-0.510196611,1.429394107,-0.22931814,1.984226267,-1.530084936
0.016175142,0.920396997,0.646555778,-0.098858248,-1.123472671
0.366863102,0.968056231,0.685331725,1.030950302,-0.788906312
-0.273142425,1.337892394,-0.211882518,1.454628509,-1.240374606
-0.460243966,1.374026029,-0.22931814,0.508413848,-1.488064216
-0.132391501,0.887841571,0.715064133,-0.24714562,-0.352705061
1.640417692,-0.288183941,2.042717154,0.007061303,-0.166883328
0.183091737,1.439375427,-0.193827135,0.02118391,-1.356258738
-0.477506513,1.367560142,-0.22931814,-0.049429124,-1.322743942
-0.083934037,0.748040313,0.671384712,0.296574744,-0.864514528
0.636879239,0.900647793,0.943318763,2.118391032,-0.808680768
-0.140207221,1.449620405,-0.171898743,2.760969645,-1.15800527
-0.569460158,1.448076125,-0.22931814,3.629509968,-1.39202724
-0.33750318,1.174500066,0.313294252,1.207482888,-1.024527687
0.613160228,0.391311695,0.925446813,1.482873722,-0.608827895
-0.246433051,1.427900048,-0.202012854,0.4095556,-1.365273564
-0.576392362,1.449469743,-0.22931814,-0.042367821,-1.272798899
-0.200354284,1.050894912,0.596033344,-0.268329531,-1.306895296
0.520798806,1.276711296,1.344340747,0.346003869,-0.574731498
-0.145848132,1.449482299,-0.197113427,0.261268227,-1.072291724
-0.399689126,1.454843335,-0.22931814,-0.063551731,-1.617034385
-0.09963344,1.20111692,0.597910165,0.47310733,-1.216601638
0.500002194,1.197388049,0.984425394,1.115685944,-0.534964484
-0.369581614,1.429707985,-0.198471643,0.571965579,-1.078616642
-1.014548424,1.047140931,-0.22931814,0.105919552,-0.885379488
-0.076526094,0.489756389,0.590477063,-0.176532586,-0.557719649
1.085977309,0.280889417,1.351584346,1.009766392,-0.649758113
-0.027456964,0.445939021,-0.193057659,0.310697351,-0.804173355
-0.405058186,0.83683012,-0.22931814,1.143931157,-0.956989193
-0.159848465,1.189277442,0.480750803,1.588793274,-0.703701667
1.540512401,-0.502889044,2.058408809,1.285157226,0.818495296
-0.457933231,0.350143457,-0.20646651,2.118391032,-0.498614379
-0.606703763,0.452028254,-0.22931814,-0.162409979,-0.704864871
0.072924066,0.363464439,0.682822328,-0.317758655,-0.33845582
2.121866046,-1.108949785,2.852321009,0,1.085450462
-0.122808749,0.03954235,-0.133607006,0.402494296,-0.42198836
-0.874341202,0.411914647,-0.22931814,0.296574744,-1.273962102
0.191111346,-0.011582098,0.848193672,-0.317758655,-0.56171816
1.285651965,0.304116388,1.701937554,0.607272096,-0.333439506
-0.292172004,1.440643494,-0.204473695,1.885368018,-1.192683269
-1.154211943,1.001842059,-0.22931814,0.854417716,-0.842340965
-0.304609193,0.480201943,0.542211131,0.501352544,-1.201698095
0.430136453,1.104731265,1.046450185,2.294923618,-0.963241411
-0.158081433,1.37312206,-0.143925138,2.054839301,-1.147899941
-0.648772726,0.848757483,-0.22931814,0.45192342,-0.876364662
-0.069050187,0.722766857,0.782753781,-0.105919552,-0.154451593
1.932181919,-0.852298027,2.918319293,0.699069041,1.21042212
0.12919725,-0.136794307,-0.107048267,1.751203253,0.129515421
-0.592635467,0.180887888,-0.22931814,2.189004066,0.178369961
-0.109284155,0.570510919,0.418846053,1.78650977,0.20221563
1.243243188,-0.650311261,1.798645434,0.240084317,0.665752158
-0.191655048,0.098363086,-0.173824794,-0.091796945,-0.403813308
-1.079928621,0.489429956,-0.22931814,-0.275390834,0.109668264
-0.151217192,0.167491575,0.880859666,-0.218900407,0.059650521
1.559066241,-0.923209344,1.308276513,0.014122607,0.527112861
-0.349056853,0.87986907,-0.139044594,-0.254206924,-1.000173117
-0.581625496,0.774016856,-0.22931814,-0.254206924,-0.459356267
-0.083186446,0.261529422,0.679929205,-0.303636048,-0.637835278
1.928104152,-0.792334775,1.984627416,-0.338942565,-0.106760256
-0.022291793,0.496850032,-0.19460875,-0.338942565,-0.487854749
-0.713201444,0.282383476,-0.22931814,-0.338942565,-0.339037422
-0.119002833,0.250882681,1.212857388,-0.22596171,0.160776511
1.771178086,-0.895600635,1.488766281,-0.134164765,0.421479458
0.214354617,0.202482694,-0.103809857,0.134164765,0.255068681
-0.575440883,0.840596656,-0.22931814,-0.02118391,-0.230568711
0.216393501,-0.049184682,0.908510913,-0.077674338,0.520279041
1.35415845,-0.83950436,1.324318174,-0.240084317,1.343827002
-0.043768032,-0.035386605,-0.124352382,-0.324819958,0.25099747
-0.629675184,0.435920036,-0.22931814,-0.261268227,-0.000545252
0.256083766,-0.019906142,1.197877213,1.871245412,0.63499997
1.937890793,-0.98462899,2.398711616,1.638222398,1.183668443
-0.057428552,-0.069423535,-0.145076993,0.607272096,-0.044746978
-0.841583141,0.789447098,-0.22931814,1.080379426,-0.772984966
0.268656881,0.089662388,0.895848608,4.780502429,-0.346961745
2.261461602,-1.418270271,2.693516854,4.43449856,0.497087675
-0.326697098,0.414613997,-0.165208816,2.153697549,-1.057606282
-0.719386057,0.446930876,-0.22931814,0.4095556,-0.905880947
0.068438522,0.249828051,0.87725304,0.47310733,-0.565643971
0.815961172,-0.411136229,0.76964638,1.53936415,0.282331259
-0.797815109,0.522763799,-0.178115923,0.480168634,-0.784326198
-1.127978308,0.431073759,-0.22931814,0.331881262,-0.95589869
-0.334444855,0.153002967,0.953094013,0.014122607,-0.367390503
1.201106263,0.048343489,1.401555804,-0.240084317,-0.389055165
-0.31772601,1.322273825,-0.193760371,-0.169471283,-1.134741203
-0.999392723,1.206051082,-0.22931814,-0.289513441,-1.419289819
-0.680171532,1.018879356,0.363692598,-0.028245214,-0.648594909
1.014072684,-0.000922801,1.736496555,1.913613232,-0.625767044
-0.226587918,1.3489409,-0.195697887,2.189004066,-1.334085174
-1.114521677,1.243063575,-0.22931814,0.875601627,-0.825183716
0.009310901,0.280638314,1.412787733,-0.282452138,-0.912133165
1.054238689,0.132261909,1.267571142,-0.24714562,-0.827001221
-0.271579281,1.380090152,-0.181128413,0.042367821,-1.099045401
-1.301147479,1.000122007,-0.22931814,0.014122607,-0.975818547
