Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.338509014,1.308459742,-0.108123464,1.599836631,-0.609032892
-0.45940509,1.308459742,-0.148436738,2.133115508,-1.434610812
-0.725376458,1.17254579,-0.148436738,4.012923549,-1.055657012
-0.66492842,0.900717886,-0.148436738,4.652858202,-1.421076748
-0.822093319,1.26008359,-0.026448304,1.493180856,-0.771441663
-0.398957052,0.836216349,1.054436799,-0.106655775,0.581964763
0.302240191,0.435385372,0.907864258,-0.06665986,0.054136257
0.217612937,1.11034788,0.675072576,-0.106655775,-0.757907599
-0.314329799,1.299245237,0.005243056,-0.199979579,-0.82557792
-0.544032344,1.296941611,-0.148436738,-0.226643523,-1.542883326
-0.689107635,1.306156116,-0.148436738,-0.266639439,-1.258667976
-0.677018028,1.227832821,-0.148436738,-0.306635354,-1.421076748
-0.761645281,0.886896128,-0.108356489,0.119987747,-0.473692249
-0.398957052,0.49297603,0.232325633,0.453287045,-0.784975727
0.229702545,0.550566687,1.124344211,1.679828463,-0.63610102
0.882541357,-0.359365704,1.53866214,3.866271858,0.121806578
0.241792153,0.737160418,-0.020389662,3.466312701,-0.839111984
-0.314329799,1.250869084,-0.148436738,0.999897894,-1.394008619
-0.278060976,1.119562385,-0.148436738,0.173315635,-1.339872362
-0.398957052,1.151813153,-0.148436738,-0.146651691,-1.312804233
-0.568211559,1.207100185,0.008971451,-0.319967326,-1.136861398
0.87045175,0.230362631,2.11935971,-0.333299298,-0.013534064
1.051795864,-0.504494161,0.628467635,-0.06665986,0.419555992
0.507763521,0.509101414,0.574172878,0.573274793,-0.081204386
-0.217612937,1.179456669,-0.092510809,0.893242119,-1.055657012
-0.471494698,1.075793485,-0.148436738,0.439955074,-1.163929527
-0.652838812,0.545959435,-0.148436738,0.079991832,-1.163929527
-1.317767232,0.81087646,-0.148436738,-0.119987747,-1.312804233
-0.604480382,0.608157345,0.148320226,-0.266639439,-0.92031637
0.66492842,0.158950215,1.539710751,-0.053327888,-0.027068129
1.559559385,-0.665748003,1.500679113,0.119987747,0.09473845
0.725376458,1.011291949,0.865104225,0.159983663,-0.581964763
0.217612937,1.299245237,-0.085054018,0.119987747,-0.609032892
-0.278060976,1.018202827,-0.148436738,-0.093323803,-0.960918563
-0.640749205,0.368580209,-0.148436738,-0.213311551,-0.162408771
-0.930899788,0.81087646,-0.148436738,-0.319967326,-0.487226313
-0.979258218,0.474547019,0.157641214,-0.293303382,-0.473692249
0.398957052,0.264917025,1.798135151,-0.146651691,0.108272514
1.341946447,-0.191200983,1.872936082,0.679930568,-0.365419735
0.386867444,1.2785126,0.714919801,1.519844799,-0.175942835
0,1.306156116,-0.021321761,1.253205361,-0.784975727
-0.290150583,1.303852489,-0.148436738,0.62660268,-1.082725141
-0.701197243,1.048149969,-0.148436738,0.013331972,-1.150395462
-0.652838812,1.087311617,-0.148436738,-0.173315635,-1.421076748
-0.906720573,0.794751076,-0.036235342,-0.053327888,-1.299270169
0.350598621,0.499886909,1.184814123,0.573274793,-0.974452627
0.25388176,1.140295022,0.769447582,2.07978762,-0.568430699
0.012089608,1.225529195,0.351051721,3.25300115,-0.771441663
-0.217612937,1.257779963,-0.063266208,2.973029739,-1.055657012
-0.447315482,0.985952059,-0.148436738,2.253103255,-1.272202041
-0.544032344,0.677266134,-0.148436738,0.879910147,-0.866180113
-0.882541357,0.983648433,-0.148436738,-0.053327888,-1.258667976
-0.91881018,0.797054702,0.072820221,-0.093323803,-0.947384498
0.701197243,-0.039161647,1.854294106,0.146651691,0.609032892
1.825530753,-0.732553165,2.335373613,0.253307467,0.690237277
1.487021739,-0.089841426,1.334415985,0.493282961,-0.460158185
0.362688229,0.444599877,-0.016894291,0.519946905,-1.285736105
-0.132985684,-0.101359557,-0.148436738,0.333299298,-0.812043856
-0.556121951,0.61737185,-0.148436738,0.319967326,-0.676703213
-0.604480382,1.071186233,-0.148436738,0.266639439,-0.595498828
-0.640749205,1.112651506,-0.038798614,0.386627186,-0.419555992
0.20552333,0.483761524,0.503216855,0.399959158,-0.351885671
1.305677625,-0.469939767,1.544720783,0.999897894,0.866180113
1.341946447,-0.380098341,1.481338062,0.919906063,1.136861398
0.507763521,-0.069108789,-0.007107254,0.41329113,0.446624121
0.229702545,0.117484942,-0.148436738,0.039995916,-0.649635085
-0.181344115,0.002303626,-0.148436738,0.159983663,-0.473692249
-0.435225875,0.635800861,-0.148436738,0.466619017,-0.446624121
-0.483584305,1.034328212,-0.077131178,-0.013331972,-0.365419735
0.145075292,0.566692071,0.528267011,0.026663944,-0.257147221
1.341946447,-0.46763614,1.433334973,0.639934652,-0.027068129
1.499111347,-0.721035034,1.557304117,1.026561838,0.690237277
0.398957052,-0.363972956,0.005709105,1.026561838,0.406021928
0.060448038,0.175075599,-0.148436738,0.586606765,-0.82557792
-0.241792153,0.709516902,-0.148436738,0.026663944,-0.717305406
-0.483584305,1.105740627,-0.148436738,0.119987747,-0.92031637
-0.435225875,0.87307437,0.051148923,0.106655775,-0.243613157
0.942989396,-0.244184388,2.213967741,0.119987747,0.798509791
1.861799576,-0.847734481,3.06544002,0.533278877,0.798509791
1.438663309,-0.656533497,1.13914128,0.506614933,0.73083947
0.592390774,-0.308685925,0.025166668,0.226643523,0.162408771
0.193433722,-0.092145052,-0.148436738,0.213311551,-0.527828506
-0.145075292,0.029947142,-0.148436738,0.253307467,0.013534064
-0.217612937,0.147432084,-0.148436738,0.06665986,-0.270681285
-0.20552333,0.327114936,0.001398148,0.186647607,-0.162408771
1.148512725,-0.566692071,2.339801083,0.266639439,1.502281133
1.5837386,-0.824698218,2.702620552,2.333095087,2.003041511
0.87045175,-0.594335587,0.835510087,3.506308616,1.407542683
0.157164899,-0.393920098,-0.03611883,1.38652508,0.906782306
-0.193433722,0.059894284,-0.148436738,0.359963242,0.081204386
-0.229702545,0.089841426,-0.148320226,1.079889726,0.365419735
-0.955079003,1.1909748,-0.148436738,1.613168603,-0.324817542
-0.894630965,1.232440074,0.018175927,0.599938737,-0.108272514
0.955079003,-0.684177013,1.771919872,0.519946905,1.353406426
1.632097031,-0.985952059,2.303099691,1.093221698,1.285736105
1.07597508,-0.997470191,1.634901344,0.679930568,1.069191077
0.45940509,-0.612764598,0.252016221,0.386627186,0.554896635
-0.229702545,0.048376152,-0.148436738,0.613270709,0.703771342
-0.265971368,-0.27413153,-0.148436738,0.746590428,0.609032892
-0.241792153,-0.011518132,-0.148436738,0.173315635,1.069191077
-0.036268823,0.011518132,0.022020835,0.013331972,0.784975727
0.942989396,-0.66114075,2.186587338,0.41329113,1.597019583
1.946426829,-1.329192379,3.184282621,0.439955074,1.921837125
1.644186638,-1.283119853,1.687215391,0.053327888,1.786496483
0.628659597,-0.697998771,0.094141982,-0.173315635,0.203010964
0.217612937,-0.241880762,-0.148436738,0.026663944,-0.839111984
-0.217612937,0.354758451,-0.148436738,0,0.135340643
-0.556121951,0.942183159,-0.148436738,-0.079991832,-0.487226313
-0.592390774,1.126473264,-0.013398921,0.453287045,-0.040602193
0.882541357,-0.31790043,1.277674468,0.826582259,0.297749414
2.345383881,-1.414426552,2.720563454,0.319967326,1.299270169
1.898068399,-1.059668101,1.686283292,0.026663944,1.800030547
0.71328685,-0.585121082,0.189798624,-0.06665986,0.027068129
0.084627253,-0.096752305,-0.148436738,-0.106655775,-0.568430699
-0.157164899,0.670355255,-0.148436738,-0.106655775,-0.297749414
-0.592390774,1.149509527,-0.148436738,-0.119987747,-0.067670321
-0.701197243,1.140295022,0.008155865,-0.226643523,0
0.846272534,-0.621979103,1.011560253,-0.213311551,0.487226313
2.369563096,-1.918920713,3.007533381,0.039995916,1.136861398
2.647624072,-2.10781807,2.736059597,0.213311551,1.10979327
0.338509014,1.002077443,0.052197534,0.319967326,-1.136861398
-0.604480382,1.015899201,-0.148436738,0.293303382,-1.272202041
-0.640749205,0.693391518,-0.148436738,-0.026663944,-0.812043856
-1.366125663,0.771714813,-0.148436738,-0.213311551,-0.839111984
-1.160602333,0.156646589,0.163583344,-0.026663944,-0.473692249
1.136423118,-0.827001844,2.250669132,0.253307467,-0.027068129
1.692545069,-0.209629994,3.154338946,0.813250287,0.433090056
1.148512725,0.430778119,1.866644415,1.679828463,-0.067670321
0.20552333,1.266994469,-0.003495371,2.639730441,-0.717305406
-0.169254507,1.290030732,-0.148436738,1.239873389,-1.218065784
-0.181344115,1.246261832,-0.148436738,0.266639439,-1.678223969
-0.374777837,1.156420406,-0.148436738,-0.106655775,-1.096259205
-0.592390774,1.2347437,-0.056275467,-0.146651691,-1.231599848
-0.084627253,1.142598648,0.969965343,0,-0.690237277
0.398957052,1.034328212,1.249012429,0.786586344,-0.297749414
0.290150583,1.071186233,0.896096511,1.213209445,-0.487226313
-0.229702545,1.296941611,-0.104628093,1.239873389,-0.609032892
-0.338509014,1.308459742,-0.148436738,1.546508743,-0.92031637
-0.423136267,1.308459742,-0.148436738,1.906471985,-1.218065784
-0.556121951,1.308459742,-0.148436738,1.026561838,-1.190997655
-0.616569989,1.308459742,-0.062101084,0.253307467,-1.10979327
0.048358431,0.564388445,1.224078786,0.159983663,-1.339872362
0.810003712,0.578210203,2.980619027,1.03989381,-0.108272514
0.217612937,1.096526122,0.954236175,2.853041992,-0.121806578
-0.157164899,1.186367548,-0.016195217,4.692854118,-0.852646049
-0.398957052,1.131080516,-0.148436738,4.70618609,-1.028588884
-0.507763521,1.239350953,-0.148436738,2.479746778,-1.312804233
-0.604480382,1.163331285,-0.148436738,0.706594512,-1.434610812
-0.677018028,1.280816226,-0.02027315,-0.119987747,-1.245133912
0.132985684,0.861556239,1.785435305,0.213311551,-0.987986691
0.87045175,0.74867855,3.530673848,1.639832547,-0.121806578
0.471494698,1.108044253,1.325094996,2.693058329,0.027068129
-0.108806469,1.227832821,0.061984572,1.759820294,-0.622566956
-0.507763521,1.280816226,-0.148436738,0.546610849,-1.150395462
-0.592390774,1.223225569,-0.148436738,0.439955074,-1.366940491
-0.882541357,1.17254579,-0.148436738,0.813250287,-1.055657012
-1.233139979,1.006684696,0.060236887,0.239975495,-0.987986691
0.495673913,-0.052983405,1.781473885,-0.213311551,-1.001520755
0.604480382,0.965219422,1.160463041,-0.186647607,-0.203010964
0.495673913,1.048149969,0.914155926,-0.186647607,-0.243613157
0.157164899,1.15411678,-0.082490746,-0.186647607,-1.123327334
-0.314329799,1.232440074,-0.148436738,-0.199979579,-1.163929527
-0.374777837,0.820090965,-0.148436738,-0.266639439,-0.893248241
-0.568211559,0.651926245,-0.148436738,-0.306635354,-0.82557792
-0.677018028,0.762500307,-0.006291667,-0.306635354,-0.744373534
0.773734889,-0.057590658,1.432169849,-0.266639439,0.487226313
2.284935843,-1.363746773,3.502477858,-0.119987747,1.123327334
2.212398197,-1.377568531,2.01391603,-0.106655775,0.554896635
0.749555673,-0.407741856,0.124435194,-0.119987747,0.135340643
0.338509014,0.029947142,-0.148436738,-0.146651691,-0.392487864
0.012089608,0.686480639,-0.148436738,-0.119987747,-0.500760378
-0.326419406,1.089615243,-0.148436738,-0.093323803,-1.150395462
-0.278060976,0.912236017,0.032739971,-0.199979579,-0.230079092
1.088064687,-0.707213276,1.29258805,-0.266639439,0.487226313
1.910158006,-1.285423479,2.002963869,-0.253307467,0.460158185
2.345383881,-1.499660726,2.323256329,-0.119987747,1.245133912
1.100154295,-0.707213276,0.124901243,-0.026663944,0.392487864
0.495673913,-0.161253841,-0.148436738,-0.106655775,0.433090056
0.108806469,-0.216540873,-0.148436738,-0.146651691,-0.09473845
0,-0.145128457,-0.148436738,0.013331972,-0.027068129
-0.326419406,0.541352182,0.026331792,2.333095087,-0.175942835
1.184781548,-0.727945913,1.118635106,2.026459733,0.852646049
2.284935843,-1.285423479,2.730350492,1.10655367,1.488747069
2.127770944,-1.361443147,1.460482351,1.079889726,-0.121806578
0.773734889,0.029947142,-0.046721454,0.439955074,0.297749414
0.447315482,-0.0437689,-0.148436738,0.039995916,-0.717305406
0.072537646,0.412349109,-0.148436738,0.506614933,-0.554896635
-0.193433722,0.568995698,-0.148436738,2.439750862,-0.203010964
-0.096716861,0.391616472,0.006641204,1.79981621,-0.324817542
1.53538017,-0.903021512,2.261038732,0.506614933,1.258667976
2.526727996,-1.753059619,2.780101267,0.573274793,1.163929527
1.740903499,-0.36166933,1.772385921,1.466516912,-0.54136257
0.398957052,0.93527228,-0.054760806,1.906471985,-0.947384498
-0.120896076,0.469939767,-0.148436738,0.879910147,-0.027068129
-0.145075292,0.269524278,-0.148436738,-0.013331972,0.338351607
-0.568211559,0.889199754,-0.148436738,-0.253307467,0.1894769
-0.592390774,0.969826675,0.013049384,-0.239975495,0.148874707
0.749555673,-0.34324032,1.251459189,-0.133319719,0.63610102
1.813441145,-1.08500799,1.64457187,-0.213311551,0.554896635
1.269408802,-0.34324032,1.064689886,0.186647607,-0.243613157
0.181344115,1.243958205,0.029011576,0.399959158,-1.10979327
-0.278060976,1.202492932,-0.148436738,-0.106655775,-1.285736105
-0.386867444,1.103437001,-0.148436738,-0.293303382,-1.042122948
-0.568211559,0.926057775,-0.148436738,-0.333299298,-0.027068129
-0.580301166,0.209629994,0.145407417,-0.333299298,-0.581964763
1.136423118,-0.497583282,2.259524071,-0.34663127,1.01505482
2.671803287,-2.087085434,2.665336598,-0.34663127,0.947384498
1.78926193,-0.191200983,1.769240088,-0.34663127,-0.568430699
0.45940509,1.271601721,0.027263891,-0.34663127,-0.852646049
-0.616569989,1.043542717,-0.148436738,-0.34663127,-0.974452627
-1.039706257,0.803965581,-0.148436738,-0.34663127,-0.893248241
-1.112243902,0.836216349,-0.148436738,-0.34663127,-0.744373534
-0.979258218,0.783232944,0.158340288,-0.34663127,-1.245133912
1.07597508,-0.626586355,2.330130557,-0.34663127,0.338351607
2.961953871,-2.186141365,3.776747938,-0.333299298,0
1.208960763,0.737160418,1.405255495,-0.306635354,0.040602193
0.398957052,0.552870314,0.033555558,-0.306635354,-0.771441663
-0.556121951,-0.186593731,-0.148436738,-0.319967326,-1.231599848
-0.906720573,0.251095267,-0.148436738,-0.34663127,-1.272202041
-1.317767232,0.368580209,-0.148436738,-0.34663127,-0.690237277
-0.882541357,0.188897357,0.044507719,-0.159983663,-0.676703213
1.003437434,-0.631193608,1.961252446,0.253307467,-0.460158185
1.777172322,-0.297167794,2.408193834,0.546610849,0.040602193
0.810003712,0.746374923,0.684626589,0.293303382,-0.081204386
0.229702545,1.21631469,-0.115580255,0.226643523,-0.73083947
0.036268823,1.306156116,-0.148320226,0.159983663,-0.487226313
-0.290150583,1.2785126,-0.148320226,0.146651691,-0.581964763
-0.495673913,1.075793485,-0.148436738,0.426623102,-1.136861398
-0.773734889,0.711820529,0.171389672,0.106655775,-0.812043856
0.979258218,-0.433081746,2.254980089,-0.186647607,-0.987986691
1.462842524,-0.124395821,3.491525697,-0.079991832,0.135340643
0.955079003,0.281042409,1.6797586,0.013331972,-0.054136257
0.217612937,0.886896128,0.048935188,0.266639439,-0.1894769
-0.169254507,1.248565458,-0.148320226,0.359963242,-0.460158185
-0.677018028,1.266994469,-0.148320226,-0.106655775,-1.028588884
-1.112243902,0.896110633,-0.148436738,-0.199979579,-0.595498828
-1.088064687,0.850038107,0.021438273,-0.306635354,-1.028588884
0.834182927,-1.412122926,2.337354323,-0.34663127,-1.204531719
1.595828208,-1.059668101,3.326660717,-0.319967326,0.175942835
1.184781548,-0.645015366,2.537755571,-0.306635354,0.081204386
-0.423136267,0.463028888,0.087966827,-0.34663127,-0.812043856
-1.595828208,0.172771973,-0.148436738,-0.34663127,-0.1894769
-1.861799576,0.057590658,-0.148436738,-0.34663127,-0.514294442
-2.272846235,0.175075599,-0.148436738,-0.34663127,-0.487226313
-1.910158006,-0.290256915,0.033555558,-0.133319719,-0.324817542
0.930899788,-2.23912477,2.169576534,0.039995916,-1.10979327
1.728813892,-1.997244008,3.829528035,0.146651691,0.419555992
1.305677625,-0.656533497,2.652986289,0.599938737,0.378953799
-0.157164899,0.677266134,-0.023535495,0.799918316,-0.893248241
-0.797914104,0.439992625,-0.148436738,0.266639439,-1.001520755
-0.846272534,0.10596681,-0.148436738,-0.226643523,-0.406021928
-1.184781548,0.324811309,-0.148436738,-0.333299298,-0.812043856
-1.027616649,0.246488015,0.144824855,-0.333299298,-0.717305406
1.100154295,-0.714124155,2.532162978,-0.226643523,0.108272514
2.514638388,-1.499660726,3.646487127,-0.159983663,-0.054136257
1.160602333,0.179682852,1.474813371,-0.133319719,0.135340643
0.145075292,1.290030732,-0.099734575,-0.173315635,-0.947384498
-0.157164899,1.06657898,-0.148436738,-0.293303382,-1.10979327
-0.677018028,0.522923172,-0.148436738,-0.319967326,-0.554896635
-1.051795864,0.760196681,-0.148436738,-0.34663127,-0.270681285
-1.039706257,0.135913952,0.154378868,-0.253307467,0.365419735
1.245229586,-1.225529195,2.528667608,-0.213311551,0.757907599
1.765082715,-0.562084819,3.290541887,0.826582259,0.297749414
