Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.266846963,0.58405624,-0.107236789,-0.191410863,-0.048280988
-0.522616513,0.795098182,-0.107236789,-0.191410863,-0.43725782
-0.455162982,0.675061992,0.010386123,-0.15039425,-0.202570233
0.349828654,-0.11807897,1.150174525,-0.259771886,-0.009026446
1.616708843,-1.257637898,2.321733818,-0.177738659,1.260343711
2.027759984,-1.573932563,2.394174334,0.232427477,3.010214659
0.849696909,-0.710768834,0.067751491,0.437510544,1.637565171
0.091586467,0.252461482,-0.107236789,0.164066454,0.292624772
-0.16339184,0.355727179,-0.107236789,-0.054688818,0.022251238
-0.608169747,0.780632639,-0.107236789,-0.054688818,-0.481340461
-0.473460494,0.698667851,-0.02711095,1.736369973,-0.286117335
0.350422087,-0.131292687,0.990089211,2.1191917,-0.176330566
1.820553021,-1.650055497,2.676953757,1.162137384,2.650836172
2.003923766,-1.776072633,1.702788382,0.792987862,2.439449411
0.958196212,-0.820691066,0.044718788,0.232427477,1.330875937
0.127884775,0.305773367,-0.107236789,0.136722045,0.110626438
-0.210965372,0.749992711,-0.107236789,0.806660066,-0.184517342
-0.359422485,0.906510683,-0.107236789,2.460996813,-0.149880981
-0.438052335,0.825936813,0.047850621,2.255913745,-0.176330566
0.503626663,-0.221046614,1.195708264,0.834004475,0.277930558
1.769616703,-1.641769602,2.395519207,0.560560385,2.621447745
1.798694912,-1.611229025,1.722057534,1.326203838,2.413209743
0.282078406,-0.459529373,-0.047800595,1.763714382,1.029224719
-0.130950845,-0.033491309,-0.107236789,0.957054316,-0.187876019
-0.381181689,0.325663488,-0.107236789,0.027344409,-0.264915683
-0.681953229,0.841236906,-0.107236789,-0.246099681,-0.353500801
-0.754846561,1.057584205,-0.03730686,-0.246099681,-0.530461119
0.077047363,0.198493878,1.251859058,-0.109377636,-0.212436348
1.220394617,-0.928189127,2.066581307,-0.082033227,0.994588358
1.553112625,-1.589669802,1.268364006,0.492199363,2.02276349
0.657820293,-0.667054281,0.053376701,0.765643453,0.361687577
-0.176249551,0.563570011,-0.107236789,0.054688818,-0.123851231
-0.394632833,0.750211284,-0.107236789,-0.314460704,-0.579791694
-0.513715021,0.858722728,-0.107236789,-0.355477317,-0.353290884
-0.481471837,0.714742885,0.014910528,-0.369149522,-0.563208224
0.644270244,-0.490606447,1.419968241,-0.396493931,0.233638
1.84874108,-1.871370359,2.773296024,-0.396493931,2.452674203
2.292431027,-2.355528909,2.375134369,-0.396493931,2.936323755
1.303475214,-1.481694855,0.16725933,-0.396493931,1.343890812
-0.24202169,0.416808332,-0.107236789,-0.396493931,-0.204039655
-0.56791522,0.549601224,-0.107236789,-0.396493931,-0.397583442
-0.599960592,0.073152331,-0.107236789,-0.396493931,-0.299342127
-0.758011536,0.157342587,0.026775895,-0.396493931,-0.23048924
0.60154308,-0.679691761,1.57137819,-0.396493931,-0.090894208
2.267506848,-2.358271004,2.513726139,-0.369149522,1.798151936
2.330608539,-2.450250399,2.080457004,-0.314460704,2.447636187
1.531353421,-2.122331637,0.134934668,-0.287116295,1.499649479
0.309870843,-0.368722324,-0.107236789,-0.341805113,-0.023930577
-0.541507459,0.347957911,-0.107236789,-0.355477317,-0.336917331
-1.343037403,0.028305173,-0.107236789,-0.369149522,-0.133717346
-1.47458168,0.078159635,0.0898721,-0.246099681,-0.251690891
0.915567953,-1.219546626,1.897910209,0.218755272,-0.290945434
2.561355005,-2.140612268,3.465595233,0.628921408,0.911041257
3.180107637,-2.423067894,2.24997272,0.437510544,2.329452724
1.047606758,-0.331863007,-0.071900123,0.246099681,0.184517342
0.253000197,0.84314445,-0.107236789,0.205083068,-0.569925579
0.08584995,0.891687475,-0.107236789,0.300788499,-0.594695825
-0.045991044,0.688752596,-0.107236789,0.751971248,-0.504221451
-0.414710644,0.542587025,0.104401619,0.300788499,-0.092573547
1.26599004,-1.003000624,1.861628874,-0.054688818,0.082707432
2.559376896,-2.10287866,1.952243795,0.177738659,0.220623125
2.657985651,-2.291944104,1.597045961,0.42383834,1.503008156
1.56151959,-1.352796533,0.004004954,0.970726521,-0.036735535
0.635665468,-0.679870593,-0.107236789,0.683610226,0.140014866
-0.055584875,-0.63460616,-0.107236789,-0.054688818,-0.494355336
-0.58888318,-0.319742153,-0.107236789,-0.205083068,-0.284647913
-0.91695263,-0.50823136,0.061297029,-0.341805113,-0.373023114
1.217427453,-1.996592685,1.932401095,-0.355477317,-0.194383457
2.813662864,-3.074255779,2.805399643,-0.246099681,0.592806569
2.904853709,-3.30490966,2.39484677,-0.218755272,1.837616396
1.439766954,-2.502250847,0.135444231,-0.314460704,0.745416475
-0.179909053,-0.934090592,-0.107236789,-0.382821726,0.071371896
-1.222768349,-0.670650796,-0.107236789,-0.396493931,-0.135186767
-1.925689537,-0.214986187,-0.107236789,-0.396493931,-0.243504115
-1.959614114,-0.355488736,0.065322342,-0.287116295,-0.512618145
0.316002983,-1.738935132,1.939381407,-0.136722045,-0.032117353
2.543156398,-3.165599326,3.453172604,0.027344409,0.341955347
2.915337689,-2.759888529,2.047392429,0.669938021,2.347505616
1.158677603,-1.063028654,-0.017352474,0.683610226,1.194639583
0.363378704,-0.000248378,-0.107236789,0.218755272,0.235317338
-0.055387064,0.27525266,-0.107236789,-0.218755272,0.04660165
-0.441514026,0.584294683,-0.107236789,-0.382821726,-0.196062796
-0.542298702,0.701668259,-6.10777E-05,-0.355477317,-0.294304111
0.718548253,-0.784348376,2.050578942,-0.232427477,0.310677664
2.330608539,-2.430320536,3.30613582,-0.109377636,1.435834607
2.455625056,-2.348137176,2.346722172,-0.054688818,2.496756845
0.476625469,-0.561324672,-0.037281265,-0.027344409,0.59112723
-0.489186464,0.439122625,-0.107236789,-0.232427477,0.192704118
-0.590960194,0.501753658,-0.107236789,-0.314460704,-0.153239658
-0.857015914,0.665365309,-0.107236789,-0.355477317,-0.110626438
-0.695799995,0.488380979,0.044149892,-0.27344409,-0.395904104
0.582652135,-0.800264447,1.736710372,-0.232427477,0.074730573
2.205690928,-2.126146725,3.389447008,1.052759748,1.855669288
